column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,7.59792112287852,15.1760292672108,16.181902302645,48.8243534561553,52.020634873731,15.7680522825406,8.64938984839114,13.4949929155687,11.0983284255355,5.918878573087,3.42393278244352,8.19468975146402,60.1432378414393,8.71335762697553,7.49017639318513,14.933718099017,13.3750188132439,7.39628181024239,14.5759936524339,17.2758563964576,3.1432611796621,0.0000688405797101449,0.00341768774943262,,22.5057283273812
1975:Q2,7.7430285897751,15.9315035597939,16.4039418575593,48.1886736151233,52.668704699781,16.1885159209258,9.6807574807553,13.6489329935303,11.5005556002598,6.0328480729214,3.64801904333083,8.0648431466851,60.3097934710195,9.24352374094128,8.19053709874089,15.7994408873658,13.481586761608,7.41767852591181,15.0647578351461,17.610598110234,3.20279264139812,0.0000722222222222222,0.0034380668981183,,22.833132595215584
1975:Q3,8.04222417235722,16.733775796424,17.1116041118012,47.7240488539639,53.3354814943296,17.0030760912373,9.88635164527851,13.8387516031316,11.913245802716,6.14740143759299,3.86828291950945,7.96922968358771,60.5096602265159,9.8318033749061,8.86942093058088,16.8383082333844,13.7116225313541,7.52271283898137,15.5907038547183,17.661407177721,3.21469893374533,0.0000757246376811594,0.00356809284453717,,23.053179235838595
1975:Q4,8.29348666742561,17.6500939061078,17.3535390817544,47.1339752888013,54.0517297388277,17.1330952653737,10.6208381056591,14.1959733998794,12.3900819340677,6.2521099445803,4.08472443610874,7.90784936217186,60.7428381079283,10.4405845992003,9.52682828729052,18.0070339976553,14.1632543475867,7.68408904075388,16.1606794591373,17.9897944869058,3.28613668782856,0.0000797101449275362,0.00387378168787921,,23.40389586907979
1976:Q1,8.58019110032823,18.667204433099,17.5939758817104,46.4340107635792,54.8287066390898,17.6442900158868,10.6901630847835,14.4164330348385,12.8863591334538,6.45575472806055,4.29734358596887,7.8807021773483,60.9593604263826,11.0781967800818,10.1627590351569,19.0026152042564,14.1366702598904,7.83373106607296,16.7224825039975,18.1506216436014,3.34566814956458,0.0000839371980676328,0.0039834268458195,,23.669861199081463
1976:Q2,8.83244882980724,19.6475840867102,18.1278506085699,46.1006070519897,55.6703223495155,17.6924575077292,11.9657222596935,14.4871987010888,13.3369192767544,6.57882165235256,4.50614036909005,7.88778814947404,61.3590939373753,11.7244881760938,10.777213174261,21.3400667327982,14.7629287871495,8.00775795126193,17.3391933907101,18.875908740352,3.42901219599502,0.0000885265700483092,0.00436891145835697,,24.27114207876061
1976:Q3,9.07016806784851,20.5986908349839,18.1203349461266,45.7756915188254,56.5778510071663,18.115513586342,12.404734368411,14.7118128728448,13.7967962338401,6.66252804825237,4.71111478547272,7.92910727349188,61.9253830779482,12.436425374778,11.370190704644,23.0282261700784,15.1183630845069,8.09608792137975,17.9957082815903,19.1886618531335,3.42901219599502,0.0000935990338164251,0.00452505643895582,,24.66877916883895
1976:Q4,9.25375834417007,21.54267089576,18.0082703761992,46.0150376405354,57.5517830946616,18.9703456992853,12.4202815365678,14.8722615464912,14.3296071186636,6.80729268617887,4.91226683510678,8.0046595492736,62.5249833444372,13.1662715052131,11.9416916485541,24.4133826314365,15.7248977748195,8.22052695274109,18.703686286973,19.4187023693137,3.41710590364781,0.0000991545893719807,0.00474836746551677,,25.035216774385702
1977:Q1,9.4769907455641,22.5000462542176,17.8955499015273,45.9419384433978,58.5926731062302,19.0416424927824,12.7097859199479,14.9385558811843,14.9529164527485,6.94134802032299,5.03661320310285,8.11444497685126,63.2078614257164,13.7526149277143,12.5746937117069,26.8806925782306,16.0314144130659,8.38578876686141,19.5060132528956,20.0560463122256,3.42901219599502,0.000107004830917874,0.0048808671895063,,25.606444723052817
1977:Q2,9.6622409274294,23.4734721744438,18.0719496565616,46.2524233319835,59.7018506896206,20.067330476251,12.1129814773392,15.0902416511949,15.4229457660441,6.9949361217818,5.25931384522767,8.25846355622483,63.9073950699536,14.5831772204624,13.0700503189263,31.0794481017224,16.2433244339166,8.5962184713155,20.2076995236172,20.9424879714095,3.47663736538384,0.000113043478260869,0.00518638050610841,,26.299403167798257
