column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1993:Q1,55.34176481951618,59.74817480926696,73.6172557637814,110.41724947918242,113.53172191284418,45.45265526487618,53.367235056358176,54.038672470474324,56.525628334910714,42.82574215498441,29.551871453740507,92.04509291841117,146.92433569143668,148.69431722493616,57.00526877458787,45.408309835282644,50.52664258480012,45.948457748859425,56.26730928992092,63.97225674446027,48.86427917400558,116.83935395725602,,79.73129050804411
1993:Q2,55.246433239932834,61.01094140660265,73.0943983888511,108.22044368608572,113.88432830141551,44.60406750123763,53.50672435757874,53.7101124472057,55.98818950271922,42.53888787385443,29.606902618315832,90.85964873953718,145.17429821476492,144.35767209114366,56.41604803173389,46.24050257687344,51.55945874325416,46.5152944872837,54.617684416958426,64.08645414524472,48.19211533412498,109.42340370441275,,79.2889479273411
1993:Q3,55.39153071323955,61.29135150485296,73.47661290449108,106.03095183601832,114.23285706487214,46.80330071511939,53.160819864467726,54.59473839696357,55.4189716431047,43.36084850669358,29.682645174373945,88.24985539000515,143.74947876218312,140.4614077251038,55.990717399621005,47.1135256384006,52.90938397834353,47.14886108231846,53.463749282620945,64.31807788867158,48.26927001172337,102.28582555970307,,78.99401044478599
1993:Q4,55.56225051351937,62.394832206296016,72.69184022267756,106.09468492214233,114.68027320184288,49.193605238053344,52.63431586746956,53.4205763407141,55.45346974080104,42.26639974789947,29.78630888614427,86.30699279468523,142.57884985386852,136.52369368069176,55.73855659612358,47.98562110913459,54.22134518521945,48.35190533866254,54.51889899780805,64.54532249541664,47.9603004200709,95.39774454315067,,78.67440717314092
1994:Q1,55.92835754417108,62.99965130277696,72.48866051662161,106.91258462882386,115.19997036376598,51.71970150697427,51.503003660446026,55.733256254465246,55.76891612221323,42.75315396245463,29.948309130286177,84.50851637485425,141.2880979703977,131.9144817533566,56.05038795265613,49.12100191199496,56.38517725909029,49.73806182292903,55.29734382195851,64.72899501803465,48.73908128324433,81.6898396374142,,78.45746136400078
1994:Q2,56.41024265338653,63.9711665533821,73.16999556703236,107.63901398665298,115.70588260570551,50.870179390512206,51.16212464685383,55.63564620879702,55.32993053414103,43.06381434274999,30.117522115729418,82.81719900058302,139.9346130757548,128.64887816043176,55.92114733011761,49.65703475120243,55.592188277154655,51.341863369890994,55.86989687399926,64.70098092069986,49.33867090010715,77.75152947791983,,78.16320791921984
1994:Q3,57.263285428686906,64.56833955656774,73.17309591474364,107.47732185956818,116.21821685391002,50.152766942377,51.090457982923624,54.88324211616062,54.77773328897053,43.59495230434271,30.32219397301916,81.16824836213428,139.6496020548543,125.69821145253977,55.76306521520522,51.12476003388843,57.58703203170577,53.0338422229303,55.89673234277098,64.5045345814478,49.54072673133621,75.82001996038018,,77.96033480455924
1994:Q4,56.47565211951812,64.23109979248774,73.50449898234102,106.20030022666431,116.50664309136074,50.65383829179768,50.503596057919964,53.61904882398327,54.87439808848337,42.97348484806537,30.55729882188341,80.62331265275482,138.9380469758799,125.17000480258629,55.569503425810005,50.46538749390946,59.153506223280786,54.15938083286721,55.3726789289679,64.21371299228811,49.02052279322717,75.8482661619303,,77.64516361247853
1995:Q1,56.63006532610718,64.63950894167826,73.01160756688901,104.55091030654084,116.86726438414563,51.51089074146989,49.909006640132425,52.26637995458185,54.71317060037328,41.918303991234986,30.449840618491226,79.94953307568052,138.6932768546564,123.84454181971181,54.58512563108532,50.31928833326926,59.599475537043354,54.284641927990705,54.65236674291696,64.24733973902836,49.08570558834321,85.0304731402438,,77.4670562170439
1995:Q2,55.605893291853505,65.07776444100124,71.56636430316192,102.94288730981816,116.85636253074642,52.79805166937722,49.75576809914916,53.54910050811705,54.31936385045114,42.161244655151435,30.892483281759535,78.97836214631117,138.49895428501074,120.91591080969653,54.413119511607825,50.539952649017906,60.21443265669125,54.60286417745752,54.629971811735864,64.86640824636304,48.70567475161442,86.95688040404399,,77.47232939553619
1995:Q3,55.45510912625097,66.14557790604918,70.81868864803684,101.16243449863616,116.50932271214754,54.409427892448484,50.34124109281607,51.97003718832966,53.60683351653708,42.27183166558156,31.51107967589899,77.54931385822024,138.10840422202023,117.90521930623228,55.00052935301456,50.97326873568711,61.204380434664415,56.0397127124599,53.76564209757897,65.58644155661783,48.77879422871547,88.49255949002558,,77.48889817465538
1995:Q4,54.95786465510963,67.0643392098689,70.6101255817994,99.13790889880357,116.13789279841865,56.13535573481219,50.85084149849691,51.66337912330478,53.7034245724268,41.4667293248828,32.303688468695974,76.4516002098573,137.49461601043228,117.11421956211838,55.68432171674349,52.31310240426724,61.29601125594134,57.549205624351444,53.50098559842335,65.89203742256771,48.275200135616956,89.61423016043751,,77.41159611852548
1996:Q1,54.50725076204744,66.40391988324332,69.91114380051869,97.10782140041614,115.98364949369468,56.79688195995936,49.808657322663294,52.361053413667754,53.95282661227924,41.775762779442445,33.34174754414227,75.34042138328638,136.91880363557766,116.12671682030897,56.94129111947538,53.772021161226846,62.48342159119494,60.255699289571695,54.11082047093323,66.26419490626462,48.35652536727794,89.80942488063768,,77.39026656295304
1996:Q2,54.88789673069129,67.05085060321812,69.08591128360982,95.98603231799437,115.78113999646999,57.30729621489795,49.81876933422939,53.90596718610096,54.05486104920204,41.43205760546281,34.44656016904156,73.83561446762673,135.7901886855899,113.68540832127056,57.72629287264781,54.68269003346374,63.219214560772066,61.22353852104789,53.86342518447338,65.87145847091193,47.463269455002326,90.25347239578174,,76.90359579628313
1996:Q3,55.18690658283788,66.7358282205689,68.49856494111324,95.4373655643166,115.33729967795449,59.01372191717711,49.58885827024678,53.70615463196155,54.856155955888156,42.90484259277664,35.68837669778317,72.15096230293075,135.2231487885837,111.34602104349742,58.13835789535352,55.85777263932965,65.04724901090952,61.142652822184054,53.656540046944116,65.8828783399198,46.68709339699147,90.45122758575506,,76.78088181571415
1996:Q4,54.9298118366754,67.67384047772038,67.8494873347908,93.76400000527045,114.8333522931576,61.01711925589727,50.49372460466506,55.021316668172496,54.5830586748152,43.61928781755879,37.080137062467486,70.73673952655713,134.5607143927316,111.18616606316014,58.3974649186228,57.3909460597286,66.35705154854402,62.212304896614214,55.18550691864945,66.01785596132427,45.44853886516159,90.40066635217131,,76.72965289715593
1997:Q1,55.20363330709923,65.56300150173523,68.28101684300516,92.39897753393805,113.81626605636959,62.61607257278915,50.12707951407509,56.56400614021002,52.64074292139973,44.415300915036475,38.37456062153915,68.7016094913939,134.11856261170334,112.05793573261766,58.57521507531729,59.01309181180745,65.60780090851519,63.36030035406396,55.554631608385996,66.28023266048264,45.45586116476189,89.68345938396347,,76.59200406275868
1997:Q2,55.745395299189184,67.57717170473767,68.85917722019312,91.66635249971432,113.59497817905266,63.422777345973834,51.20134773530323,59.15523685068179,54.0185742651903,44.80860424721651,40.329844729433454,67.7482328675154,131.79381407486204,110.77743187561768,58.86780442500115,60.18436248436456,67.94827243083684,64.16983332678325,56.51720703844553,66.60767892298554,45.88259379826467,88.47297335704532,,76.60443746305816
1997:Q3,56.683974752361785,68.4671178253523,71.84446909331292,91.18437976424883,112.32223001502473,64.70770644280059,51.21112532182889,60.94301355271493,53.94750856904717,46.676079190721005,42.35931270801509,67.381254715567,131.38992229499732,109.0207959217292,59.11111940911861,60.93071889997804,69.72454584150003,64.25354657666979,57.250126596115734,67.34383792783933,47.79423307310392,91.34040575456328,,77.01445011844051
1997:Q4,57.421618390735894,68.80790382479955,71.72788533300954,90.88651187621869,111.96847389709373,65.3978067604895,50.14911990599693,61.08049380051931,54.08089614554882,46.02652926213604,44.432197805562,67.27072771225342,131.15834207356264,106.48935487528628,59.674352007568366,62.29720203822636,70.4716849752499,64.73513717315168,58.36565068138145,68.07658856424361,48.98869293829665,92.31511051883972,,77.18227849494669
1998:Q1,58.69774848505607,69.95511557737058,72.37341118220863,90.9264618833997,111.69926110796631,66.39582009839535,50.350481374295,63.2511104354355,53.35253943323042,46.927852932423406,48.45860461790219,67.52766278671115,130.87764590525398,100.48757260165864,59.38532298020582,63.5580941634861,70.87087212765253,64.02116259257265,59.831148694050526,69.09947887366965,50.36892187325679,93.34563335568055,,77.53103478402993
1998:Q2,59.58451905156959,70.0641961762916,72.28210631130145,90.77671670224011,111.22488852476356,68.52635730523467,52.12005377269342,64.93169932580977,54.28025635281156,49.398722725653634,50.93348456316973,67.65450906209156,130.50762773291902,93.2361766963043,60.0698660665489,64.90857872020153,72.551467222282,62.11448704724523,61.390567619518336,69.52700651395318,50.2074930193629,91.72421793372669,,77.74210122146125
1998:Q3,59.760535737367825,72.00415309943523,72.17705212087071,90.7888122959882,110.93792706880512,69.4705341252964,53.065695093233685,66.26956683432756,55.29648864293314,51.55962903690284,53.52854846148256,67.39090170530159,130.36207464184386,91.3263791097855,60.3090838354214,66.36901812660889,72.31281998951621,60.415514869061795,62.57811825797289,70.27554520399963,50.25371168733219,90.90107392123828,,78.23261584739421
1998:Q4,60.71002209910965,73.29356291951457,71.85631364438575,90.5305353779322,111.00078877389717,70.81656153245424,53.039846067122895,65.70189323134021,55.68969215212201,50.72094429715342,55.47700503045867,67.79877409661947,129.10236625479394,89.45955229002794,60.76601177653613,68.61536568125679,71.05257174083395,61.66296206565784,64.11776268488201,71.00890581550799,49.659724097762926,88.810610045272,,78.38540202251298
1999:Q1,61.67318610992706,75.24373556548801,72.14039107593693,90.4439048079721,111.75779178801304,71.60033956595248,53.4109916924577,66.9397993215868,56.823023330588974,50.85456469863112,58.351489333743615,68.9249125156809,128.48539080773,90.19908507347157,61.53867322833999,70.9929181807891,73.69771031581509,62.174929004634514,64.77234162709273,71.57123979717745,48.60173947572689,87.93406347513381,,78.90208874689377
1999:Q2,62.610827640997655,76.63913090662275,72.87518300887959,90.26145463288812,111.62667767752919,71.9446246586551,53.666335058568926,69.06569896246367,57.88103812969199,53.31976002639789,60.78328257029675,69.61438157748549,127.62583993019338,89.8677246379902,61.912192375976595,73.55409307264846,75.38860977048958,62.89152881976139,66.29247705418551,72.07309614371314,48.89954098682421,89.4079596473,,79.40705790338517
1999:Q3,63.79880148284246,77.91267766600191,72.42791456976823,90.07726090270589,111.96488870274672,72.5889591936053,54.928245060181204,70.99240398459513,59.731827498124254,56.43505235298629,62.35196190643679,70.24527982490434,126.65615573195113,89.97411594749413,63.03242192643559,76.32374540493024,76.0352318727862,63.14043111733124,67.56504050105582,72.70102514923965,48.678892001181545,88.75117934068311,,80.0625372833949
1999:Q4,65.42723222536743,76.88368003720292,73.46486143353127,90.13049166090957,112.23203408257267,72.16644431535194,56.185048650497784,71.52686820318677,60.07596036629139,57.680107279299044,64.27376036329485,70.734083176431,125.89178312714175,89.71510963775646,63.42640574920956,79.93885682693183,78.10538695345984,62.91573109866144,68.9814674753456,73.10197570822446,49.51450880814172,88.25268013384976,,80.48881249625657
2000:Q1,66.17406708101167,77.40102279318329,73.5850888700213,89.9973686967382,112.16803506595777,73.10836489273544,56.32125336087813,73.18656253269089,60.89515175870611,59.07406065614512,66.88218016594286,71.3459242654293,124.68364902471605,88.06076382385793,62.86980036959173,82.48697995163641,79.4226692433314,62.01595201869946,71.07689798658772,73.87761795298601,51.30758541108391,88.46487229686308,,80.91423772507788
2000:Q2,66.97121217758995,77.09108884350034,74.01442364348566,90.42613580743217,112.61415272325401,74.25671719379324,56.278670365087024,72.32725660645553,62.12910721127851,62.21999283910002,68.16165318593289,72.24484221690736,123.91582229468612,88.30607326153918,63.60924101627178,84.39355676153458,83.35713527794634,61.60766610821435,73.21580694402482,74.67062008353209,52.17960601922049,85.47874852420307,,81.62782924376731
2000:Q3,65.52947409767096,77.01198157901314,73.80585327729423,90.42333933231161,112.07152449280291,75.57520469482307,56.4126640682514,71.24906442562742,63.38747216298982,63.401445560262324,68.75342631943536,73.48882082505911,122.74662509886855,86.65378158096419,64.88791083956161,87.02973222342281,82.11238171783454,60.916453453412046,75.0435424724011,75.54801461884989,53.07330406472289,83.04632136013868,,81.9878453859256
2000:Q4,66.67851042070593,78.65016806112398,73.48353855425891,90.58607201452632,111.54286803999649,75.9546593279843,57.13692569957123,71.38920757484568,63.11564654839281,64.93503993692292,69.3600390575086,74.58165487730336,121.68403299475843,85.36814020803524,65.95047451096018,88.69180945368397,84.09813646672416,59.96625199478514,76.02809847609524,76.3778819982593,54.820865788961534,77.97122195985831,,82.37534991352086
2001:Q1,67.55582573176373,79.55293289824886,74.30172387597393,91.07685366978603,111.0117676435155,77.2669044301026,58.44213113491708,73.38182684878399,64.210368716832,64.22653489534738,69.66292825621136,75.63167040169903,120.32074737346838,84.179518846258,69.32531765650445,89.14394817612994,84.20395738437401,60.21149238299106,77.60699584011826,77.73944992291794,55.39439341900043,85.20522955305564,,82.9406955154041
2001:Q2,69.37408455812371,79.3908959033524,74.28551881613204,91.3248120191821,110.35030045798547,77.0553228655441,58.77484751561705,72.45271143719499,65.59216109223908,66.67152703767263,70.33200092639483,76.37139213410425,119.97767520172312,85.05134225983939,71.07046827117568,90.323016203628,85.4500669378823,60.04885395502573,77.75225574244023,78.5927839368517,55.808715264417195,85.02326245183387,,83.58336539174931
2001:Q3,73.12871605884727,79.80813079533321,74.84684097088653,91.95193149034002,109.7824391271112,77.66229221490754,59.97247971475501,71.78689300155958,66.77717828514136,68.86297839713139,70.79289853206959,77.29022976780847,119.02928968514097,87.63214148850868,72.8876340735432,92.10233238613925,87.4415091890523,60.41176555349772,78.04910424844618,79.73548620628323,57.19439004346795,77.78234966353776,,84.44513246237094
2001:Q4,74.9340040189229,80.24163246760484,75.63461496473505,92.93054812567422,109.11104532722497,77.14554231295553,62.16976436485173,72.16059892026601,67.38840200076082,68.0505390933497,71.9766473927597,78.82137131038645,118.39802403117116,89.82453229255945,74.63594793687737,92.28768199593097,88.53786262429765,61.07221489528975,77.43157066781812,80.76291855476725,58.54830763605226,79.512987012987,,85.07451497342792
2002:Q1,77.97962491473561,81.36583096916645,78.09814135815034,93.68567683558283,108.31228662407722,78.22634511520994,64.74043518491386,76.67400204527668,68.12492630083187,69.80674454994677,72.2036881389665,80.3349053479632,117.1803412915666,94.49787768434254,75.72588858152145,93.455390418139,88.63940993249201,61.91154165759142,79.26259951180747,81.7749993074742,58.695417204820224,91.38697903403784,,86.03848622539022
2002:Q2,81.92409918487526,82.43325904334816,78.96696136604659,94.62674905534067,108.03832105384706,78.75719363551737,67.12626059768392,77.54280603544204,70.07780768994981,75.34198858407817,73.16597858840403,81.70780539502641,116.18888963400494,96.8166728887001,76.865232875287,93.42329978142662,88.75612810827707,63.305343641329934,80.6091021790771,82.44241925103299,59.02668490814313,81.35604655085173,,87.01480161682105
2002:Q3,84.94007023121947,84.31845964017013,79.77422691967055,95.52241967903325,107.59333356539018,79.16002032403313,69.07081594025777,78.38599911133545,72.24820350852927,80.16904297889982,74.8169566791917,82.71962185640322,115.06863294345322,99.43151073831363,78.32904035054497,93.98298798651565,86.29266086657239,65.10333807775184,82.1744359381271,83.64773186156353,60.49568395224038,84.06441782114548,,88.15357298998889
2002:Q4,87.1479717493587,85.52951159396771,81.83654665656977,96.5360534238201,106.92101040808993,78.8528246676888,71.07063426984188,78.34583208323411,73.3715061059682,83.79335033959067,76.33705767456327,84.14376303400806,114.00908334931994,101.21176225288417,80.01913477070084,94.0499398240225,87.22129976905141,67.09602083918159,84.21745582773829,84.54652360096276,61.645047622854975,82.09617635583301,,89.03439704814012
2003:Q1,88.72347877435026,85.32722292724378,83.23447749952174,97.20512160048236,105.47586060825279,78.7720993611131,74.10315288309228,83.30621356465342,74.61387841443441,84.93677072598975,79.29938275837019,85.61278607558143,112.90411423212836,101.03492154199623,80.71790828481954,94.56918381960095,86.42691242147181,70.35256866442373,83.18567939333754,84.97498521620858,64.13085922448448,84.57123452854508,,89.4581124443438
2003:Q2,93.34962099960856,86.72174265992577,85.23637416381695,97.72633069240639,105.36605695062727,80.10932716576244,78.02146741516331,84.1963073593914,77.21346076322116,87.81709482071945,81.4821909055268,87.45901976557892,111.66221329297055,103.16295660764767,83.63225035208849,95.05383535815116,86.09331156061045,73.23208673405003,85.36172773906426,85.84932968727902,66.69378560642657,84.17520112023283,,90.58659380410703
2003:Q3,98.84026024863446,87.23342845932996,87.49552494851059,98.27109673112574,104.7187662633253,80.99140154694666,80.70416573263186,85.1495785004263,79.44751768291319,89.67072689361821,84.36183626777915,89.02618526730113,109.80819410080925,104.8096441841941,85.76164059175625,94.9691252195085,86.27848989046004,78.70182170803305,86.19484063616933,86.61794428697853,69.562949602404,91.58348500814252,,91.42272497729114
2003:Q4,102.2183393655493,89.54128303055832,88.64819488293045,98.51558541321297,104.18245564604804,81.08639280799174,83.51417178185807,88.39896215190048,81.24233976168424,91.10654688838189,86.17174053694787,90.73442755298919,108.41665623057357,104.73229856754529,88.2772693327148,96.26073385688149,87.71184228265739,83.48442179338204,87.64271845933595,88.80376938943223,73.50062704086866,81.03530844155841,,92.7515410440682
2004:Q1,101.57572793918528,89.26662074368782,90.69250007697443,98.83094504706087,103.724227135583,82.8997046415744,86.4459505311911,91.58554113696407,83.94346173147589,91.24764037997562,87.30003431661267,92.66803472678316,106.6902532861368,102.94059352352367,90.49134459634345,96.91821195227331,93.15342424460151,86.25581398352948,90.30422646901191,89.50293912075885,77.30372880856852,87.30468908039,,93.34529979488481
2004:Q2,99.98705695226116,89.18286588927361,93.75288728453638,98.72880065231469,102.94936589411424,85.08169526930261,89.07059170164135,93.54551957863367,86.60445394118952,96.54246322548258,89.58777952167073,94.25283223679196,105.36285398159472,102.39026924571033,92.9159129675371,96.97289265333934,92.61378385354345,88.26326572314227,92.01513165781354,90.95074710967776,82.75347844774393,91.95690672963399,,94.56976300134666
2004:Q3,100.0408542296018,90.67033197998362,95.02171836747662,99.31220230838166,102.43909239295313,87.88025067105417,91.5434985039703,93.86828506616844,89.71642391705585,100.52051216377839,91.8252480278536,95.33698100638841,103.93680675068502,100.51884948323944,95.38846541579446,97.73330341687628,93.17912661243058,90.37431838134925,93.56795837722376,93.8568597334503,88.42449275615166,93.74649990666416,,96.27368529855421
2004:Q4,100.9585026036725,93.0064042271682,95.35336525317183,99.43589826281014,101.68408605590764,89.40153203207969,94.20117123351216,94.51454763917755,92.34042566046543,100.2292294718009,93.40207135241069,96.85210499877807,102.45703339278052,99.63298346508724,97.30973910145147,98.49012850508406,95.10367753562274,92.04996976738545,95.8756193401325,95.21018492564004,92.78629415196136,97.20321557910935,,97.06768285866987
2005:Q1,100.14641034780969,96.90359668379061,97.13200382531679,99.71322117544703,100.91712905947587,92.5688178639098,96.69637775548479,99.70489866788095,95.36820016540338,99.32530927892341,96.32096180240008,98.55610921426653,101.52074320734145,98.53840364200677,98.71582293168476,99.2004312940283,98.99132047002884,96.05467226864562,96.31948676508499,96.89426848776706,95.69204714515155,98.58558192564246,,98.09638005004668
2005:Q2,100.01003510382971,98.78368739854727,99.4341933948152,99.64153659747754,100.36382087078772,97.23390761756619,98.9495832282416,99.22984037996937,98.64311113510705,99.73688093164206,98.00880229198255,99.74239491390784,100.4282464231476,99.52776994853564,99.11576452970526,99.69785847454945,98.55402917499009,98.93441301917106,97.74640296061277,99.23072501368549,98.7686860112722,99.61248007525673,,99.47751783856133
2005:Q3,99.30915850091073,100.86647196971394,100.82886768137114,100.15131280112757,99.4423182968908,102.70494202244684,101.15307004373429,99.21100624123177,101.76010006880848,100.92015894301692,101.17962579901271,100.39066606422715,99.52128158697994,101.0226312160607,101.37977659792026,100.19246974930734,100.38577142452145,100.90686735064392,101.47679722391534,101.09613145767588,101.20979305168898,99.9348707125377,,100.68821775988678
2005:Q4,100.53262604471875,103.36038516571797,102.56809760070907,100.49084502130144,99.2907596055963,107.35872785914822,103.10271057259463,101.84182999720687,104.1491166907405,100.00800742219431,104.41164572095954,101.28341574966535,98.52387931381855,100.89183884103943,100.75886997591816,100.90895674190944,102.04251799236475,104.03812063783671,104.44026412023393,102.6955466297746,104.17516019463267,101.83205518517092,,101.68693775041679
2006:Q1,100.76238248812189,106.22758158150015,106.02381593069367,100.88016032701577,99.098314593472,114.04483971348336,104.25797248951045,107.63921025762603,106.69138639831868,100.22929660331343,106.4534589761144,102.71662559153924,97.51894778595677,101.61487428035743,104.12127341492943,100.53317748743152,105.59774562571758,105.3653288970452,107.35043443587836,103.85808150238898,108.04743731145979,112.89716171953658,,102.69804257459965
2006:Q2,103.21838793142251,108.26919965508156,111.56038550651624,100.79425191151843,99.00364146217589,119.41176357009809,105.41792427936568,106.96385301533371,108.90964733355275,102.34234268848736,109.43538517291877,103.57503457867887,97.18729796661533,103.29603821190676,106.56566634622875,101.73499834217361,108.17959478931365,105.50784654817191,110.18278535380259,104.03509142922611,110.23584180620571,109.70386059253245,,103.53571401712323
2006:Q3,105.30807164090983,108.40750607790312,114.73150384204982,100.70537362790913,98.96952643608327,121.58756885512034,106.66653336063723,106.96453499461884,110.73456282174128,105.26718636750942,114.63395489492363,104.13003562017865,96.5303072275101,104.2432194951871,105.42073975554915,102.38403327710405,112.24098260685606,107.60560581773714,111.7907254252921,104.14234391562425,110.88510251618054,117.8828647081074,,104.177544241458
2006:Q4,106.5430465391215,110.89705780609394,115.20473408223701,101.12462147674914,99.02700793214409,121.92069114036701,108.3947051677292,109.03891979564997,112.34952865137771,105.23364787679009,117.26745792802062,105.08118976963247,96.5930662632286,108.99305674059423,106.23263839420605,103.52648432553151,115.1804183993946,111.07665305318383,113.59903860594498,105.5066282760803,114.21193874929716,117.95520421607377,,105.3302418951188
2007:Q1,106.99933290137957,113.82451879778613,117.02612738034077,101.72910345081631,99.0202031584011,123.27811322145212,108.55482146791286,110.52147326674715,113.36218465639301,107.97506411977618,119.30872029843135,106.39324056358299,96.77499302878739,112.30972136753871,105.40475528892247,102.69105987245177,120.1464018001604,115.16238813500428,115.67310327575962,104.93013070851013,117.43560077669217,126.36890645586296,,105.77910654646509
2007:Q2,110.04582701264316,114.95520253488503,121.98567758331764,101.31194862244155,98.84448369784134,123.63224928998045,108.46782058077491,111.24698409282419,114.1162071185138,109.70707843489038,118.78284349112613,107.20455849470692,96.62553392816726,111.5068003344895,105.51946080400351,103.60701482032886,123.47257196580803,118.61517576937919,119.59832029889941,103.94386112069381,118.59351420505718,125.08866015050602,,105.86199795909921
2007:Q3,114.15936020592596,116.977778055042,124.56158748457456,101.16959878393659,98.49728410985955,124.14917172248055,108.93301096430872,112.88806470538728,114.76220108147415,113.77782165727643,117.90593293194394,107.27675175376017,96.57986804211848,111.60619464677161,105.86812232814525,104.83168766760727,125.29740298018328,118.79088551483088,123.11815000382876,102.22391071071061,118.90666314321057,123.52265077053008,,105.7158415798953
2007:Q4,117.56268138231157,116.60113956191826,124.9255830952434,100.38648145589377,97.93274228183333,121.69935626876953,108.38312716979395,111.2141642589961,115.3544079605528,112.80712687038947,117.36202994812635,107.29674445282417,96.25717542397774,111.7088275069921,104.79180312232434,105.07427101255107,124.85802265491104,117.95420843555327,123.9939349087414,101.05056276617732,118.20095236669283,124.22047887357786,,105.15908895421767
2008:Q1,117.44067151342088,116.92480851365406,126.48391202592448,100.07806344334323,97.51573563021563,119.51995746282044,107.82265435110399,110.37326272028172,114.3740348226545,112.05742313765616,115.09045679123717,107.76415962144976,95.93834657139499,111.2738785859409,104.00156713117097,104.74522939040179,125.18773942891247,115.99383796051667,124.24442706108469,99.52870106209548,117.86893858333352,124.95919381165281,,104.36357218663224
2008:Q2,115.36166862349057,117.63143074449857,127.33156424283378,100.34414523761734,97.07738509122126,118.8566197094458,106.25569331540277,110.29416171252021,113.09896550788044,109.99226288869095,111.37980212430784,107.17018537148384,95.50431026468769,111.27206882555316,101.94152187548002,104.15303029786926,124.19220205064705,109.85477700000644,121.69051940726669,96.00983975713116,116.47200468199792,122.47665847665846,,102.42747491684281
2008:Q3,111.86249874791783,117.30393851866678,124.09206977675598,100.72411581459238,96.37173384063085,114.26946199897922,104.09909067736749,107.57470551861145,112.01389805783523,105.52702634888374,108.7954459301083,105.68626578113567,94.4995583094892,111.50438315012056,99.84290334935463,104.98700100602815,119.72424287252221,106.01664036495613,121.72389240940076,92.10746645303124,112.70160150257328,120.16038731586431,,99.83057280326352
2008:Q4,109.40137853875291,117.83649030298984,120.98102645016024,102.31669058239206,96.93030315392195,105.54813036788802,102.05004146218523,102.97941388968775,109.67794531004861,99.99766020870638,104.93719966543284,105.37871291381964,94.63263716130572,110.81997029896601,100.71808380673457,105.64288245270492,113.8526627205713,103.14048976775412,118.23483805091686,92.72821132599134,110.26600170020045,120.61945990517418,,99.21278911802659
2009:Q1,107.93715093237748,116.60474144329807,117.64810166964325,104.44887949347739,97.56351669945403,99.7327634573283,100.2938658136727,100.88966175904284,106.5106767024817,96.00851030112972,104.18673131615297,104.38992916246528,94.45499705153131,109.05930068106456,100.83496309740853,105.14083475980158,114.82956415639232,100.93625819716512,116.88695275209862,93.96518082366642,107.31189371379186,115.62555245801316,,98.875458329715
2009:Q2,111.77612458312211,115.30268647679216,119.68810337905613,105.78967627084876,97.07242353433026,99.26589879179402,98.95305923411888,103.57405154125208,104.59151206589748,95.01924902400859,98.6526057524364,102.8895426965385,94.01647052226461,107.89535574782153,102.0082331052549,103.25275001433143,117.58700786682961,103.1671916449902,119.60572258868258,90.97204271530485,104.48027817967353,114.70880681818181,,97.33489676559239
2009:Q3,116.38615069320973,116.5743114542414,123.12434960037844,107.13930720064431,96.77965979893588,99.12325525662489,97.1459581908121,106.62622727710347,105.30977040453251,98.09366050040413,95.07593691177676,101.97521306056689,93.6985542645752,108.22295946761784,101.74727319772153,101.0298704030919,120.67141821879073,105.18630715359056,121.28268464281808,88.01971123054938,106.66366923187347,112.71678841991341,,96.4642035784959
2009:Q4,121.45770511365954,118.71776425821172,125.60971109515056,108.61123692183503,96.46920449707272,98.89953477956772,96.18898035023125,107.7478778831375,106.21470370935452,98.197842895865,92.95635231977613,101.12820844712441,93.34410886091877,109.5568151567619,102.95641561678757,100.20668240708058,123.17090429747968,107.47151625418272,124.05863799195818,86.91492093215942,108.97671426820952,113.11699536418635,,96.26664263106493
2010:Q1,124.91433466192619,119.68568453129136,129.14824316750816,109.21539386386176,96.10838055035225,98.54682873478812,94.30634914007334,109.94877115573787,107.41813211298918,99.7536074213604,91.45624315002193,100.25370037234032,92.41913154291626,109.4215389564327,104.31902321303612,99.98078656214992,123.01065443945869,106.7568617013952,126.66245095593587,85.57056606301722,112.21661971689923,108.23316218665053,,95.89062013176171
2010:Q2,126.43019888886438,120.1823684157061,131.5221505055541,109.8905460107591,95.97940771587447,99.84310502030156,94.01432053860852,111.06188624894611,108.71122086046043,100.4757659244185,88.69213255349266,99.36757703650953,91.83213609917667,108.71269517879993,104.39099683053557,99.76155611724062,126.58183529495713,106.27943387059369,128.09947400379608,84.66287500682382,112.58529132834863,104.76509768104964,,95.63541457283594
2010:Q3,125.2554272885225,120.57637544812852,129.39339948522166,111.64402435075924,95.91546801272959,99.5104637511135,92.08861502927888,112.4152467834169,110.43793219746772,101.44440927977614,86.30099465693489,98.60468530510208,91.88531485978586,107.98656394428386,105.06154301237882,98.99593868632672,125.99134507791602,104.75499187900775,128.24151826316165,85.23451476087848,109.1510824203401,99.1503543424978,,95.72917765897523
2010:Q4,125.13606276443087,121.66712171622382,128.13131538144162,112.58917154450072,96.14297367382811,99.42041324295661,90.71574751428119,111.01888654989985,112.33398046785597,98.37857497899425,84.0681128506375,97.76572937896081,91.29722383725192,108.08696584523952,105.9857266472614,97.84568014158732,127.65147775511811,102.52574541431375,129.0165899171143,84.27643279056392,108.21575653334834,100.93911169271033,,95.04911417771719
