column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,13.8746348140398,22.3559129156831,19.221759372297,38.2147487689369,31.1973497846703,19.2315516941838,6.92940148102146,13.1646741826647,16.9806009724647,9.32244996458199,7.73444911438009,6.36351856463268,36.452481020014,2.26808040454997,11.8604430914335,31.1795814254503,10.7294444192252,10.693601137885,13.6058575982186,18.3226142869443,3.48248464571117,0.00000793549855358611,0.00273289853980401,,19.165549684441114
1975:Q2,14.1094051343132,23.6336130954739,19.7871684423948,38.1802496521624,31.95874949782,20.0682958775406,7.14487543894326,13.5337681200758,17.4578062718753,9.523125523712,7.95878336904481,6.72451897596773,37.4431803936102,2.47349053476562,12.0110308964529,32.4298640636868,11.2691780418492,11.0500128239404,14.0657270976865,19.3165913313925,3.74054543335642,0.00000818836153983352,0.00301589854375403,,19.905559287634173
1975:Q3,14.4804007990405,24.7842617820253,20.6199498145982,38.1836586927533,32.5579796658683,20.8802377014351,7.40182672332177,13.8933824541013,18.1110612798971,10.0191658763805,8.21312261615018,7.09401659602351,38.60474520223,2.67593640569706,12.4572985086667,33.5902332927865,11.7938422201922,11.4018342744388,14.5253336531842,19.2821663210747,3.78192908916782,0.00000846181707668895,0.00326417549880926,,20.27136876794889
1975:Q4,14.9162965469087,25.8085186108884,21.0752246764818,38.2251258196378,33.0067688956678,21.6670626226353,7.69983566020975,14.2521746073924,18.7665497075765,10.2665453490587,8.49712845925995,7.47218892216832,39.8675800154916,2.87540432529842,13.1539794440879,34.6692345033019,12.3126854461687,11.7488416509792,14.9846773949893,19.6581596236552,3.99942453097684,0.0000087573796209074,0.00346238861848909,,20.779789110922778
1976:Q1,15.2365802600096,26.7069087086638,21.6175241403557,38.3047530678936,33.303252439053,22.428476764336,8.03846494369945,14.605893678474,19.0275102549745,10.7433714950776,8.81048902109443,7.85857979724041,41.2264171015305,3.07158953833723,13.9690336616757,35.6560078103341,12.8161442761865,12.0928134264826,15.4488604547647,20.0142813061735,3.96563840608084,0.0000090767157633274,0.00360600664948511,,21.267741445481224
1976:Q2,15.6454671615378,27.4789718919498,22.4988148682608,38.4225940915179,33.6734866201868,23.1642072786959,8.41726028648503,14.9545540025864,19.4810855410464,10.8482476451403,9.15291798443374,8.2528832859309,42.3792908701177,3.26598654578261,14.7070098895096,36.5716403881164,13.314263475316,12.4295774687802,15.9078296673549,20.1962474711316,3.98872060300568,0.0000094216596568995,0.00373241893131252,,21.66795500102522
1976:Q3,16.7969657948644,28.1249718016784,22.1939267171793,38.5786538279584,34.1172672797773,23.8740026659996,8.83575108206264,15.3029700398182,20.1456557856717,11.5297873750232,9.52415370209115,8.6549956429563,43.3982634626767,3.45845141811335,15.2415094091282,37.4093992419139,13.7967012459324,12.7600786642471,16.3530348052673,20.5538967644543,3.96757802978946,0.00000979423026852216,0.00388868925480682,,22.14844595331224
1976:Q4,17.0967629564026,28.6455784568301,23.1806663202879,38.7728883168791,34.6051322596045,24.557633049685,9.29345107707462,15.6416572855463,20.7074902200717,11.7566754919263,9.92395837172141,9.06481108526479,44.3818904075146,3.64911189759827,15.4969326782265,38.1703797605535,14.2742609870084,13.0875902753165,16.8055585669227,20.9096713840616,4.15037295194731,0.0000101966506787749,0.00412097574199003,,22.6235565304636
1977:Q1,17.3550205742285,28.6883290212364,23.3897957971344,39.0237591930616,35.1375117261927,25.1587995033427,9.84834312031665,15.8596309059809,21.094876613935,11.8901942788397,10.4154553049698,9.5038746045755,45.1929414150758,3.74097835657765,15.6175068287441,38.6754025366277,14.7471130782526,13.3068278055232,17.2167701681318,21.1885814663191,4.70698310968844,0.0000106369133856076,0.00446552426048026,,23.000676149415902
1977:Q2,17.6623061546119,29.1040593521949,24.1839493367141,39.2866222732024,35.6572288167778,25.8119159078497,10.3591813232292,16.2388472872034,21.7035660917831,12.1812515059843,10.8463418430997,9.91964246367713,45.9893196220892,3.9669457921937,15.7777436549243,39.3600722354519,15.2022773548775,13.6612752314147,17.6663137855021,21.717121628414,4.56689648239345,0.000011104558806746,0.00491695804422637,,23.52344670356378
