column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,14.1840880269318,22.4047728462528,19.6870182967911,38.4697613920067,31.2327175610212,19.3005867051948,6.97469735453744,13.1816313993509,16.9887404157631,9.19882149609901,7.64934018548203,6.3587055591041,36.6521743068014,2.26918404885851,11.6768888862247,31.6276294417873,11.0758379118061,10.694572648177,14.2427573591174,18.3226142869443,3.48248464571117,0.00000793549855358611,0.00272806864477257,,19.229317301151458
1975:Q2,14.4264183424684,23.6852655016768,20.3520896791431,38.4350314753561,31.9949804569396,20.1403345278226,7.19157981522397,13.5512007610518,17.4661697978526,9.37421165304937,7.87120589353828,6.71943293014581,37.6483009108246,2.47469412388333,11.8276334539416,32.8958785385301,11.6329965013994,11.0510167141217,14.7241536732049,19.3165913313925,3.74054543335642,0.00000818836153983353,0.00301057480568219,,19.973007511392108
1975:Q3,14.808080925385,24.8384289866686,21.2220028414448,38.4384627695345,32.5948899595697,20.9551909585905,7.45021072992971,13.9112783088341,18.1197373769138,9.84870361137565,8.12274642278052,7.08865108310016,38.8162289816411,2.67723849825841,12.2663553582494,34.0729221778543,12.1745991390016,11.4028701274881,15.2052747347298,19.2821663210747,3.78192908916782,0.00000846181707668895,0.00325841202762222,,20.340604151482896
1975:Q4,15.2578115037632,25.8649243784449,21.6232327534104,38.4802062046326,33.0441879722376,21.7448403251585,7.75016768139714,14.2705326168435,18.7755386549051,10.1533648424628,8.40362710044536,7.4665373810865,40.0859818325087,2.87680347325214,12.9488789164407,35.1674285468707,12.7101928983818,11.7499090295392,15.6861206800685,19.6581596236553,3.99942453097684,0.0000087573796209074,0.00345626316752853,,20.8524436552447
1976:Q1,15.5813408198732,26.7652779512959,22.1396092835791,38.5603644971789,33.3410076327521,22.5089876957994,8.0910105051523,14.6247073080834,19.0366110914387,10.675221169849,8.71353948111241,7.85263601195453,41.4522628739748,3.07308414531754,13.7467916274518,36.1683817050292,13.2299055860726,12.09391205477,16.1720324752545,20.0142813061736,3.96563840608084,0.0000090767157633274,0.0035996036850518,,21.343871348708863
1976:Q2,15.9980752884123,27.5390285160668,23.0529649231465,38.6789916596573,33.7116615405552,23.247359243237,8.47228194431969,14.9738167362589,19.4903951802977,10.7848450361666,9.05220039816135,8.24664127178755,42.6114522936687,3.26757574261021,14.4684078317753,37.0971718475192,13.7441062561866,12.4307066919746,16.6524863594024,20.1962474711316,3.98872060300568,0.0000094216596568995,0.0037257639517311,,21.747150809038306
1976:Q3,17.1728101547124,28.1864402898895,22.5946301082332,38.8360926627979,34.1559453049039,23.9597025649538,8.89350831615103,15.3226815628917,20.1552804391389,11.4382860803551,9.41935108353899,8.64844949376914,43.636007002464,3.4601342655496,14.9908784626408,37.9469692270266,14.2421192325442,12.761237913371,17.1185318628588,20.5538967644544,3.96757802978946,0.00000979423026852216,0.00388173363799768,,22.22220562248939
1976:Q4,17.4787478089427,28.7081847561035,23.5352026271392,39.0316232531321,34.6443633669517,24.6457869592055,9.35420018876443,15.6618050665123,20.7173769994363,11.7051235438601,9.8147563516479,9.05795497485579,44.6250224336845,3.65088751853999,15.2401142322867,38.7188849730253,14.7350966951874,13.088779278767,17.5922385799816,20.9096713840617,4.15037295194731,0.0000101966506787748,0.00411359817150724,,22.699546562155426
1977:Q1,17.7457461028686,28.7510287539391,23.8089710560452,39.2841685156532,35.1773463808937,25.2491114047616,9.91271943124936,15.8800594554538,21.1049366337795,11.9013511522675,10.3008449129583,9.49668641135344,45.4405165254177,3.74279868234058,15.3571556876514,39.2311648847851,15.2232145244288,13.3080367266341,18.0226992853798,21.1885814663192,4.70698310968844,0.0000106369133856076,0.00445754511377678,,23.084173053952565
1977:Q2,18.0613787329695,29.1676676836734,24.640317219956,39.5487857428701,35.6976526637643,25.9045722845815,10.426896863775,16.2597642995321,21.7139102123682,12.188452966187,10.7269900285003,9.91213980716183,46.2412574363469,3.96887607214263,15.5135963535205,39.9256732307745,15.6930734988701,13.6625163539626,18.493286355568,21.7171216284141,4.56689648239345,0.000011104558806746,0.004908201153829,,23.609418213081884
1977:Q3,18.0931353802579,29.6040416004771,24.7796287045012,39.8438571234716,36.2062092543107,26.5557786544157,10.9564294758889,16.6898491448324,22.3964932184399,12.6368589882612,11.1560213997018,10.3255495070508,47.1089482505826,4.23053118769076,15.766473382292,40.61014667642,16.1439486351875,14.0488177160984,18.9853369293245,22.2734808952787,4.56207716043677,0.0000116075650224651,0.00545278526986791,,24.14038202037152
