column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,39.1485857355035,43.1760153252772,59.0126122076346,93.7143195899756,108.429387077291,57.3262143962447,89.9929614050804,54.1294546709986,43.057733234292,32.1062053625828,23.761424889942,79.9806323883548,102.534976019269,96.4860131548395,23.9080606144026,37.0162433562633,56.5845911837892,55.5184490901802,76.5920354893497,53.8604776026553,87.5455302553725,73.5635167796658,60.1955685932593,,66.54879955269801
1975:Q2,38.4891133864405,44.295034127286,58.697214242214,91.7024066353,108.297261561524,57.5525755163405,97.091831119084,53.5647462628429,43.5034463073386,31.047646845795,24.2558050623415,76.789731302007,101.058784623467,95.8280159976363,25.5022284363931,38.4312813239816,55.6401529560765,53.2448451881434,76.9034503765037,54.1883401541882,85.8496310447989,76.2602068232963,60.0031802683597,,66.49955336927353
1975:Q3,38.5852669686532,45.600295433924,59.5913207191143,90.2888260802298,108.897945637656,59.0206698765976,95.5185117847773,53.4111347802242,44.1458615351695,30.4076485205832,24.5814754809074,73.6475981369478,99.4030637730828,97.722938588329,26.9368413677392,39.6885739055733,55.5027028725681,51.5563180531422,77.3346933108883,53.4289619714611,84.2042530480479,78.4058531269098,59.9275500813335,,65.929264676935
1975:Q4,37.7326853902927,47.1973061786878,59.1225494567252,88.7873184477657,109.124594948102,58.062429672531,98.8021781206559,56.0705855005308,44.9896329704694,29.4185521909506,24.7467759610233,70.8617213125553,97.4561826596752,99.1316710287592,28.2389411818345,41.8274044293461,57.2280371131613,50.3092232213778,77.9519763898578,53.5104053445229,84.231390790828,80.9604297952051,58.9239292812342,,65.78998746697688
1976:Q1,37.9400617783921,49.051319715661,58.8116350227613,86.7092589263833,109.730285781435,58.3943431308063,96.8172834485017,52.0018040499128,45.6268916906344,29.2141882041572,24.7709684743928,67.4536582200139,95.3127942579754,100.676907734704,29.3992061213541,43.0976462137952,55.0925245955929,49.0222590560651,78.7644306885444,53.4592772580173,83.9553038320168,83.6602572119101,55.9237116159724,,65.36138629550825
1976:Q2,38.1129673670392,50.6682318697973,59.6322625587112,85.774773199166,110.430837599498,57.2274628326962,103.76285366997,51.3854773514058,46.2111507182637,29.0603793576891,24.8284206229232,64.0260701953274,93.2810572161887,103.776460829932,30.5481591568349,47.305388906242,56.153738173216,48.0158356148593,79.6190321149493,55.093600348165,82.5346030628061,85.8280919998342,54.6026960181652,,66.14941574724477
1976:Q3,38.3272304497437,52.1206331613711,58.6445908042049,84.8483630150212,111.064496853796,57.2906300606189,102.578794281241,50.5553530821759,46.6971223140918,28.6573952602891,24.924602079611,61.3453174277317,92.3424631561204,104.559924071726,31.6594072617607,50.4107299470247,56.5316278999512,46.666711354424,80.565865485159,55.1730239489811,80.616799753985,88.3367521397804,50.8989738712441,,65.96472121319758
1976:Q4,37.8764641940257,53.5320214047563,57.4570154417035,85.0789194847138,112.469117966099,58.6253655732761,97.6065524798778,49.8767137811367,47.2986977124544,27.8327988472012,25.0209697278349,59.1575677554726,91.3975947939041,108.634685091143,32.7321022523113,51.8506130219176,58.6472702105043,45.6747251744992,81.5626471807597,54.9585178232374,78.2186196254977,91.159794285471,50.4424042858567,,65.68913719613364
1977:Q1,37.9275780379444,54.6561374210122,55.6117235510539,84.4262192109883,113.579622619344,57.4530822081795,93.4082287279016,48.8729401015618,48.4788737439138,27.0911072888323,24.7664095930689,57.734874513145,90.4212687469453,107.827987613426,34.0081329840409,57.2106893468461,57.4264969083256,44.3558858231707,83.5002688718923,55.7334764953632,76.4797175537532,95.0978381798981,48.6010966005622,,65.74749973274555
1977:Q2,37.7243481661461,56.2432281454233,55.0345646401668,84.97185858994,115.105609558679,59.2179787499816,84.6540394407351,47.9622540272031,48.6329674027207,26.4621466602371,25.1193112982977,56.9298381895702,90.056174063504,111.709404815989,34.9240624664742,64.1800085046263,56.870842707162,44.2570383736873,83.9428352542803,57.2371708669784,74.8520812185787,97.2237419388167,49.023193957089,,66.28886518491085
1977:Q3,37.7161582171518,57.8858833614767,54.2936350337202,85.6024491170637,116.661679333748,60.4241297376225,93.6960834308427,46.5660949883788,49.0037176459671,26.4860232446866,25.6931942736851,56.209390401818,89.964773052262,114.236407189129,35.7255547427934,65.5179392051465,57.1755058497908,43.4031801509386,84.2278066778513,57.7147812608682,73.0402913046517,99.0155256444199,46.8789900738093,,66.99499853516723
1977:Q4,37.4018640524719,59.5265156629296,55.9445327786949,85.5392320632126,118.561148320699,62.7064942476681,89.2469461158005,45.9344439651805,49.7080647903866,27.0077261674057,26.533843417519,55.9414644108279,90.4607814778317,118.324742407812,36.4196003507239,64.7932787050736,58.2491412332889,42.1676120617446,84.5772143172933,59.1993464647744,72.2662580615837,100.503563847009,45.3857906390397,,67.90742473732197
1978:Q1,37.7377510567155,60.5364553562239,55.5708726792925,87.0975259747845,121.308835201042,63.7872090239704,93.4144809108694,45.9309282502247,50.1232981937234,27.1214459183754,27.5531233942078,56.0122891229821,90.2225774389129,114.628445007036,36.68012983514,65.3304963385782,56.2650775189746,41.9058152771569,83.8866750050934,60.0238585942565,71.9270848190409,101.132388734077,44.1478456754898,,68.49928674873628
1978:Q2,37.4282349499595,61.8555193641337,55.872519667278,87.8763390014509,122.75194573349,64.5714031299311,98.0745622305054,45.671104931381,50.2493392682058,27.5690154605903,28.523983578171,56.2186329428281,90.3779406689904,118.123687163597,37.2741479762387,69.1116055839758,54.4001678452721,40.8114642326527,84.5164368050026,61.0536629752149,70.7430472195489,101.200537244006,47.2349355551112,,69.47931697885817
1978:Q3,37.5225264549051,63.0614892214428,55.8556726383522,88.8114383506882,124.351080936681,65.0753606803166,95.7016398257879,45.123474087792,50.2024792704009,28.674774806794,29.3518405136158,56.8300834332794,90.603373080167,121.098269340292,37.8347796236278,64.5995420717454,55.629559213669,39.5715875881236,85.2542254225034,61.7706595457754,68.7573428879796,101.452593376619,47.3145812090662,,69.96794819628767
1978:Q4,36.954934914141,63.9718313103719,55.1080358304481,89.5544471662448,125.939993232401,64.5949190310695,90.0091127899373,44.7563110456702,50.6744067814062,29.8475895503514,30.0796003230447,56.1832280222943,91.9359157779129,130.287851484843,38.3401012952837,63.0093201717727,56.5445294517846,38.2732306970128,85.8918321093631,62.3382555717583,69.8045645842891,101.020144129489,50.4332400608496,,70.63960985144054
1979:Q1,37.1045752494615,66.3381789911703,55.193972686958,90.4997941486845,126.60894128494,64.5703146045043,85.9514853766205,44.6352558228614,50.7356539544986,30.9709665880505,31.4834962919331,53.8858201242891,93.3221165890871,136.176799315175,38.7595062862301,60.7904450684796,55.4177572654577,37.882934713124,88.2609950299176,63.9292419609742,69.6822983480305,101.6005393675,53.4771100730835,,71.55093635655834
1979:Q2,36.9331225745668,66.208906650589,56.0153155891075,91.0084929730563,126.095793885012,65.415200733554,87.7830461566455,44.5006416834297,51.0768050085027,32.381708797351,31.7948943335167,53.5681979919562,94.550279320508,137.305755344209,39.0612391980965,60.9782949862268,54.7124944460689,36.7422028308923,87.505858193103,64.1769407499936,69.6658030899274,100.767593769165,59.5320140249544,,72.00992586327418
1979:Q3,38.7028017717461,65.5024059949318,57.3292824039621,92.2789984405844,125.555088053664,65.1325341092915,83.4271283259864,44.5690312035434,51.2335818646028,32.2347365156663,31.8495982717171,54.5391103529692,96.0191612884974,143.107838090882,39.2702664797988,59.3141129432477,54.702584642067,35.4965582680838,86.1594896158872,63.9284097819063,69.1066278328491,99.4627502408265,63.3331061551881,,72.18408386682897
