column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1981:Q1,25.7939228246955,38.4983613400062,36.5931571238957,47.2073268231845,44.9282265761451,35.0751642593004,18.0167964923616,25.9912507555801,33.8013506041304,22.4931591383265,19.5173989604157,20.3424912868141,59.7785719999125,8.81556455087312,23.7137748354996,42.5078644162626,22.8508573250541,23.552581442718,26.0661569845931,30.9935244146057,7.3295707223602,0.0000241095876885209,0.0475880867790089,,33.221128126470965
1981:Q2,26.7864070084337,39.1200427432175,37.5886602053387,47.9608522462667,45.5531478247361,35.9858427707177,18.5994609086203,26.7339503678342,35.2499831873537,22.676675525367,20.325648172244,21.3437918493621,61.463935584274,9.20833078414301,24.5552572475962,42.9339012725064,23.6116675769464,24.5494465680805,26.3815373855781,31.4462087999536,7.45208443181599,0.0000258699867582741,0.060559971137808,,33.94546770568159
1981:Q3,27.3401745748539,39.6928156311375,38.3559165740079,48.699127218465,45.9694523059769,37.052683272766,19.2079891208374,27.5521757743516,36.4341750634297,23.0726037700866,20.9914017210438,22.2994774164132,61.5942593525958,9.56292123614779,25.6591888107337,43.3770860185248,24.3468097246613,25.5261205421049,27.0222934054407,32.542982387303,7.51970102911003,0.0000276461891319003,0.0763379734724523,,34.70784412729736
1981:Q4,28.4089418505865,40.2209848102855,39.4740144095339,49.4222626267556,46.229394927128,38.2749931876558,19.8419332107174,28.4455107276438,37.3327665785104,23.999445293261,21.5162000814785,23.2052807152476,62.9179192145926,9.88081922947942,27.113455028844,43.8284861677141,25.0379975124005,26.4875954378875,27.8612384540397,32.9655611250013,8.14719744266361,0.0000294243770474957,0.0949868410993232,,35.37351338878158
1982:Q1,28.8700860034516,40.5635292273184,40.7634738185377,50.3192683476691,46.3357609349901,40.6552827264857,20.6036031226848,29.6053193466433,38.9814783242173,24.3837630667956,21.5622039654244,23.8885599798564,63.3462911390263,10.0496651835521,28.619620323294,44.59498245153,25.6417475211325,27.8630892860989,28.2997409643851,33.364000225555,8.88690506705677,0.0000309615381273913,0.116561575652171,,35.909535499645266
1982:Q2,30.1469109217807,41.0490759772562,41.1326372204794,50.9363915848987,46.465644696094,41.7841806771122,21.2453739983584,30.5668093710332,40.2819322904785,25.1004509244336,21.9460260748446,24.7891244427666,63.9380997595107,10.3390528223106,29.9876687772342,44.9370375106235,26.2891877575451,28.6070866663539,28.4906188901806,33.7834931444278,8.36691902272208,0.0000327821401791784,0.141023310426765,,36.43607466427496
1982:Q3,30.3088613345019,41.5352635549867,41.8254926324859,51.4644890892029,46.6188138381185,42.6682116240465,21.8714094281188,31.5224389171942,40.8973011031661,25.153123441913,22.3275503854542,25.7359125372113,65.0399741127285,10.6350211300924,31.2981850776546,45.163197554659,26.9375221493856,29.1556869467429,29.1497100530046,34.3806033629757,8.61800932351201,0.0000346706464494384,0.168339861097701,,37.01716879166383
1982:Q4,31.1203405141968,42.0210467751326,41.1402216510384,51.9045469357499,46.7371648497273,43.3086529056314,22.4822198209513,32.4722400387903,41.0038509017567,25.7620907070041,22.7070477126048,26.7288845638841,65.8374055842465,10.9381828364014,32.2723329369215,45.2697015652215,27.5664381334787,29.5094117008942,29.8702013238889,34.7622545470397,8.87560218734935,0.0000366266137773122,0.198472629202327,,37.43660631179879
1983:Q1,31.80987415025,42.5397500248216,41.4136398472775,51.9620450334277,46.8210324267717,42.7688960363997,23.134579788279,33.5581393455097,42.6325230155571,26.025000436383,22.9981490922663,27.9314490130066,65.683823679055,11.2274850783227,33.2482473484728,44.7264167697502,28.1365948841857,28.8241819272762,30.756862613495,35.2853389358965,9.91830200825955,0.0000377725300015164,0.233854131617633,,37.893628696745886
1983:Q2,31.1773725983564,43.0305718718675,41.7045077208892,52.3472519907453,47.0433261007656,43.3010243056792,23.6940700174067,34.4498961590682,43.1501992190581,27.242921764412,23.4093206171576,28.9256323991223,67.0146984844284,11.552204919889,33.9646899941814,44.818311952707,28.7822754555861,29.1661389525368,31.8033324910479,35.7613382669206,9.58554104650583,0.0000401808299005754,0.286712004091941,,38.48279535488306
1983:Q3,33.6246490033734,43.5275931711551,44.7006439305391,52.7638453276396,47.4023060809032,43.9658330465056,24.216663680412,35.2693724829057,43.8545206627806,27.1447678296578,23.8531368478749,29.8733563676457,67.5893879386376,11.8909970675548,34.6452777208504,45.0118564405881,29.4319400479148,29.6858868663317,32.0442736794877,36.6726443317173,9.84318293419552,0.0000430882643629566,0.371502030898596,,39.26340342549261
1983:Q4,33.5697786414098,44.0277397620855,44.2799394269588,53.2117318546913,47.9095959150238,44.7629838629544,24.7024467274161,36.0379615426417,44.6675629838641,27.5934299716342,24.3292796640286,30.7710575550966,67.6256243262083,12.2434822083481,35.0349868435761,45.3061739462824,30.0962278557799,30.3839217807301,32.7557976093314,37.6292134399013,10.2669064615321,0.0000465796718323978,0.502416983603578,,39.87710904342991
1984:Q1,34.281081035008,44.501953716291,44.1984598397772,53.7258769376505,48.5635977115521,46.4499069764345,24.9983826745066,36.5588383935657,45.4179506448105,28.3308686805558,24.9776244019938,31.5556572455718,68.9204778746034,12.6803459055025,35.4860965642363,45.8996976057471,30.8550078225526,31.465033104713,33.467338187682,38.6373482331918,10.612107440767,0.0000501316063832804,0.707320815560806,,40.72056532501651
1984:Q2,34.9898302716677,45.0236853498352,45.9908505814473,54.2221331357874,49.1301130666611,47.2073346439686,25.4724591625644,37.2758440626263,45.5770824598692,28.3980597388821,25.4609208705872,32.4254458847775,69.2353688604398,13.0326699425,35.8946432316447,46.3090804463235,31.5113156235331,32.4162860501964,34.0560297648037,39.5596735258954,11.6112878652449,0.0000553492548839606,1.06870930246574,,41.40251612544715
1984:Q3,34.9627149022753,45.5659645337584,46.6705488880221,54.7355023624605,49.6075509073582,47.7942901618934,25.970704369499,38.0136147709102,46.4999929079113,29.5192508934553,25.9207067362293,33.3220670053232,69.1008907444605,13.3738421354252,36.1708792076794,46.7341402110613,32.1456366436405,33.451790530434,34.8276861005126,40.2851065459964,11.7439032972659,0.0000619123191308113,1.68142411602318,,41.98903157765526
1984:Q4,35.7845032442306,46.1284178765948,47.3692659064924,55.2659466786303,50.0200774970755,48.2112906680087,26.4927245920526,38.7611036940285,46.5902279174303,30.5827753236921,26.3575041596898,34.2424702633906,71.8592637562492,13.7032178253715,36.6238257757442,47.1795292298042,32.7704145732081,34.5963098089085,35.6529721529384,40.7395896173292,11.4473939627708,0.0000701628804684885,2.6384774885458,,42.77658033413179
1985:Q1,36.6557388933437,46.6975084198756,47.946024877199,55.8415873744031,50.3681172324538,47.6505972036576,26.8839989864228,39.6321774377518,47.5986516857342,30.8864716571245,26.8018030241206,35.3528500109286,71.3064261214374,13.8379006845339,36.9631860447696,47.7834682212212,33.2175682676417,35.8395778527318,36.6458357440236,41.0218922680948,12.7879083572113,0.0000809554206309255,3.98522291017937,,43.1104741234139
1985:Q2,36.8837682719208,47.3030127349047,50.2171518843809,56.3947812596968,50.7571530917916,48.0527989373534,27.5143730270185,40.3775337783316,48.3035569920337,31.4252255025261,27.1820363838777,36.2366544102477,71.7084111347936,14.2166138158342,37.4946277396833,48.2070866514447,33.8624330796459,37.1494435195832,37.4781456326549,42.0599143244486,12.4300476447151,0.0000939828834020772,5.57975581235071,,43.90342494376481
1985:Q3,37.4709971994774,47.9305832329726,50.370082143004,56.9538182107437,51.186900890187,48.6085012338709,28.2279318012897,41.0879534680014,49.6430363766452,31.9140525550871,27.5285833483879,37.0597669774861,73.2591388137829,14.6534641461684,38.1809226555977,48.5942662710944,34.5482977314489,38.5442137817671,38.1103186555261,42.1455966039559,12.7902419712758,0.000110321250775883,7.2379523398916,,44.42512401347657
1985:Q4,38.7401374751993,48.5841005460015,50.9127391808185,57.5187612047515,51.6499867427696,49.3171894742644,29.0234266005273,41.7634992296533,50.3284168161921,32.6174175268454,27.8417868651645,37.8297580476736,74.1754984954852,15.1479142404501,38.8504622621512,48.9453981284335,35.2749782985358,40.0782634864029,38.7763264363112,42.7631466569166,13.3468235141555,0.000130941451956642,8.77878645818813,,45.09908338455404
1986:Q1,39.3539892443424,49.5922830930104,51.5055841023369,58.0198496284889,52.1451869745985,50.9357965107121,30.2120646543869,42.1481458285611,50.7281203427747,33.2142324245219,27.9360986810244,38.3325044113693,74.1542759025729,15.8068866743116,39.6598796872257,49.3141088438445,36.1865600281943,41.4642145024763,39.3617847796266,43.4194711313698,14.0182803423989,0.000162093796561192,10.0674233042174,,45.655096199114716
1986:Q2,39.6528396480102,50.1548110925567,52.3333383070354,58.6248875519526,52.6194790762879,51.6452097991413,31.0409033269989,42.8799882716523,51.2418628269563,34.8150754840247,28.2580612986172,39.0637185268511,74.3308367872821,16.371041375022,40.4050928200687,49.5658907062472,36.9364887578183,43.2170926785552,40.2141546851006,43.8091737150348,13.8417427221549,0.000194273675626934,11.1510053933888,,46.172232582518234
1986:Q3,40.0300224821265,50.5999349438863,52.3928439688866,59.2635388246479,53.0729182548203,52.2041463727903,31.8268140797847,43.7029772074778,51.6175261851438,34.4651706354266,28.6211752844359,39.8077677266599,73.9713878356561,16.9481860637324,40.7193180957401,49.749635854032,37.6693249654383,45.1499035584835,41.5137737371647,44.1945987531104,14.9177801001416,0.00023253243741622,12.1153685556309,,46.48371805914849
1986:Q4,40.9757614227824,50.9306837944252,52.8110997586006,59.9355448989495,53.4953670965476,52.6130401004539,32.5713416497749,44.5911660874539,52.2657851570855,34.9212256017345,29.025167742021,40.5652164077241,73.8643604347901,17.5381006110157,40.9260441204999,49.8707364447777,38.3708859027677,47.22216339634,42.265022858376,44.3989080434912,15.2861814356493,0.000277955414521102,13.0457983476636,,46.82312638922242
1987:Q1,40.8059051003456,50.6521139121109,54.1880136113743,60.6246514789527,53.8856255908275,52.1770961558132,33.1261118396885,45.8884922629071,52.2864388981085,35.0916794820175,29.6077072759048,41.2904717771984,74.0361203216406,18.0817697917781,40.928019952046,49.7373208023875,39.0245282646795,50.354043571265,43.1028914650815,45.0709780868487,17.0119550244131,0.000315818740153125,14.0106915437275,,47.33970505357449
1987:Q2,41.9733416966209,50.9459343129469,54.1285891696203,61.3689324806053,54.3568410644603,52.5658714221422,33.8527826962823,46.8000023757734,53.4841317318773,36.2383984368243,30.036911147301,42.1057707648389,75.0492758313442,18.7225933936869,41.1100721719066,49.8166038700608,39.7036129123163,52.2850002188691,43.8623448704048,44.947857203915,16.861540607591,0.000384020039672922,14.9971087911201,,47.74364143094931
1987:Q3,43.0154620848722,51.3162213133743,56.3350832230868,62.1522267929978,54.9087010314997,53.0830270100422,34.5994010207444,47.6712640280738,53.8022803677884,36.9887750852441,30.4519995877881,42.9650425357084,75.5681282912693,19.4010015613979,41.2851839034072,49.9206264563381,40.3626884476458,53.9668138097948,44.1388001398682,46.0622897329725,16.7559340242629,0.000475632915966528,15.9831218746462,,48.60469052984006
1987:Q4,42.6770009161109,51.7619782523862,56.5195895083753,62.9743195743691,55.5300583797336,53.7282833354313,35.3653316248655,48.4885627869743,54.3018329578934,37.676146715443,30.8534597012816,43.869652017069,76.0267406584643,20.1158985795229,41.8121770318871,50.0394276787115,41.0313849654548,55.4506943734608,44.5871275841418,46.9705577396886,18.3342604964779,0.000600055929859815,16.9448180320251,,49.31183934703002
1988:Q1,44.3283622138317,52.1951666514195,56.6140549410816,63.8373952050519,56.2235803726806,54.8309711868576,36.072971538049,48.6168527352868,54.9323844708764,38.7605760320454,31.0163182522964,44.8062214047036,77.7463386628467,20.9860321190833,42.3191413492982,49.7528023360098,41.6985500201758,56.2366693549844,45.0107571376238,47.9047436229917,18.800084451386,0.00061318568176091,17.8777203344643,,50.23880328152488
1988:Q2,45.3745685230381,52.8387044154931,58.5833031559983,64.7354849929922,56.9288658058767,55.5998593456678,36.9060978027061,49.5802440742623,55.9155034814661,39.9640570158783,31.4821362830669,45.7950359551689,78.8382599943498,21.7250845141756,43.1445008821875,50.0881792424227,42.3557875701319,57.4185341928247,45.9401336314389,48.8206410564834,19.2298090462888,0.000879677268383757,18.7958777986451,,51.19169058305697
1988:Q3,45.6528750184527,53.6039853316913,60.6973989302207,65.6707860686548,57.644833895014,56.3648893363563,37.787920456973,50.7436908867129,56.6316274012211,40.7673627918184,32.0255101237169,46.8269376833611,80.1699975586736,22.4524836529476,44.0373705992057,50.6138508166973,43.022418330682,58.5188997605166,46.8405367266843,49.7779853632791,21.5874971060169,0.00140884870760605,19.7490444887506,,52.17416415358637
1988:Q4,47.6572026586593,54.4877549776867,62.2507771539794,66.6430950074567,58.3605174232237,57.1261948986446,38.7182590454662,52.1071931726386,57.8747587183812,41.5800052348048,32.6467447220587,47.9030860166447,79.8565801543315,23.1701617427324,45.3205131252536,51.334047552735,43.6831324268545,59.4845024837411,48.0795657365258,50.6435514349879,21.5592726372374,0.00251892209353363,20.7785375267102,,52.95114694129792
1989:Q1,49.3713561787005,55.6440038661812,63.2371003850233,67.6529095955407,59.0749730376267,58.1792430377242,39.6330513590174,54.4545790355398,58.6853743197734,42.740684398081,33.7139163028552,49.1397270564794,82.3455983557666,23.639521605308,46.7276044267724,52.5347629458779,44.3219363356116,60.4755716465501,49.271276722363,51.6651018957159,21.6218972347641,0.00775217827612799,21.9163717936456,,54.122070284035026
1989:Q2,50.8060400515409,56.7107527574741,65.0953088748648,68.6984786733039,59.9119077804731,58.8153757288582,40.6852510209978,55.9046610270155,59.2380200622186,44.0883627976963,34.3457669387911,50.2494113807641,83.147145820963,24.4282203663179,48.0378652037232,53.5125003473885,45.0004666319318,61.3320967539991,49.9664015071096,52.093454492571,22.1525189336027,0.0145268867499411,23.122305642366,,54.87493389534991
1989:Q3,50.338574899482,57.8408459662262,64.1670763160604,69.7798298315756,60.8695587123046,59.3300062259706,41.8119274475168,57.2241649896607,60.9054062034293,46.0867006554763,34.9076197684383,51.3494247162527,84.0912941116008,25.2947062816388,49.5087274111128,54.5588246714321,45.7031066542638,62.0797466638254,51.3108260849818,52.629490181611,24.7093956537686,0.0255570101363589,24.3607211273108,,55.69831250671362
1989:Q4,53.3439550772082,59.0364329165446,64.8749862423762,70.8964845991263,61.9641543628811,59.7233129817581,43.0137575680211,58.4120258957652,62.098309688716,46.464230953724,35.3986919716767,52.4380848678515,86.6267589151245,26.2366099084753,50.7587405194839,55.6734553442534,46.4136336391302,62.6058143295792,51.986334612882,53.3756044688995,24.8256048941914,0.0422119950995364,25.591990121198,,56.78567889379795
1990:Q1,54.1767992956217,60.5764702212387,66.5600510286645,72.1743837690606,63.1929325916303,59.4541460282256,44.5460630586961,59.1765638053819,63.4122012377337,48.6292175073786,35.653512779426,53.3753103114157,87.5127998114304,27.0725904137988,52.2555701464406,57.6867221158385,47.1248365363943,63.1331360302931,53.6252169567363,54.1310209901927,24.9765311439138,0.0677928288942929,26.7970692637609,,57.81681820348784
1990:Q2,54.385928877483,61.7791411811333,64.640647554949,73.3096947762963,64.3309913541831,59.8223991815409,45.7997087496912,60.2513510777991,63.6551141165664,49.0862992106191,36.067736403299,54.5094056802026,89.2260135597054,28.2472423299439,53.6248609922109,58.5961872280184,47.8539664052635,63.5505886000368,55.9651590939948,54.8882605139022,25.1657659239245,0.0973177195591167,28.0461166100261,,58.63064875677025
1990:Q3,54.5905713753048,62.9225488521665,66.3966137822596,74.4279291423769,65.3819564092373,60.285925575118,47.0276772150235,61.3096533239466,64.795428828841,50.6209165204147,36.475573668147,55.7006669880549,91.1178024870015,29.5798310176333,55.2228619983184,59.2346292100634,48.5938007664591,63.8583475063295,57.1817032200368,55.4385729951468,27.7070456582983,0.129328257253139,29.4225758384297,,59.648311577070864
1990:Q4,56.0641730135071,64.0102699825404,67.3453715733739,75.5284008963912,66.3653062437723,60.844422001249,48.2296071971556,62.3505700554274,64.7242874993125,52.2556914080123,36.8764286009966,56.9463529756313,93.6185443823826,31.0676881834386,57.2216750516162,59.6088924643708,49.3263728684995,64.0002901271414,59.2765150998263,55.5423342281099,29.1361503510509,0.159106502818343,31.0083825501343,,60.48331417071482
1991:Q1,54.7010270013848,64.9823141307636,67.9373566344453,76.8879508749424,67.2827014843763,61.8614027577516,49.5656572910303,63.8884174332267,65.4232895163822,53.4767155081785,37.282928038761,58.6958551027778,94.7309777983116,33.4384938207029,58.9520382757113,58.6178376141327,50.0635630212115,64.4578839520061,62.5425992508617,55.8531953412293,28.5501419811928,0.129700538444267,32.8543239981467,,61.204689190977966
1991:Q2,55.302392783074,65.9785437783893,66.8666999048888,77.8387131278207,69.7730882505672,62.4630903446626,50.6499146158391,64.7394405899259,66.2168755681487,53.7544233413466,37.6626182727954,59.8777189121476,95.4009788283765,34.9328236552648,60.525701414376,58.9014053019325,50.818603894634,64.3321609506484,64.6049744583285,56.4545643482021,29.8287391077805,0.156320418042032,34.8436049158112,,61.99955725160455
1991:Q3,55.7660001278229,66.9398050483603,68.012299699431,78.6622111486289,68.530955058337,63.0139800628093,51.6440553875783,65.4009461529677,66.5573730924798,56.1081830760004,38.0291104274351,60.94413930958,97.243881181777,36.2831892131911,61.8122941117467,59.3660512799325,51.5672328127669,64.1630141646257,65.757121437629,56.9295653823085,29.7344119086671,0.199377528739822,36.8521844886021,,62.73352882926226
1991:Q4,55.6175219683972,67.8659408857858,68.4805489684631,79.3600469861801,71.1754432851753,63.5142734919335,52.5485660002449,65.8736077630878,67.2896003346505,56.6896960456956,38.3824044020321,61.8991317062864,97.6762423673898,37.491184877848,62.3657617536223,60.0053003585661,52.3465290214519,63.782342810151,66.9067448103508,57.6597094961805,31.3311250192653,0.269106032244097,38.7537344140576,,63.585018879178385
1992:Q1,56.6649644620852,68.8614901108361,67.77072603174,79.7792551851416,72.6923289713894,64.1592902532994,53.1772506054481,66.1126634538752,68.3173348130747,57.8316746460108,38.462817467414,62.854841491627,99.5990294623997,38.2439883867324,63.031534439762,61.7907493843427,53.1813222014778,62.7414912658371,67.5117258000937,59.0562074688535,33.2264488257456,0.358254143716569,40.4169285698518,,64.82363042070055
