column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,14.1209375821596,22.4284294285918,19.7271391603035,38.5148136041162,31.883896035045,19.2940724203959,7.00214818721872,13.3179909131691,17.1095430219082,9.17751744342274,7.73457237754765,6.34805038940317,36.7253624974854,2.26279952318544,11.8760795324694,30.6488009505925,11.0915293536708,10.7016063411578,14.3623512158414,18.3914723658481,3.48248464571117,0.00000793549855377376,0.00272757918092131,,19.308676378721298
1975:Q2,14.3621889938443,23.7102741209297,20.3895565127706,38.4800430870892,32.6620515342376,20.1335368134804,7.21988424826053,13.6913833447888,17.5928992169663,9.35600249514521,7.95891020740569,6.70817329601128,37.7234781977961,2.46774809089863,12.0293950731063,31.8777996080284,11.6494772850446,11.0582848361168,14.8477897276833,19.3852710124426,3.74054543335642,0.0000081883615398782,0.00301003465487437,,20.053556730859253
1975:Q3,14.7421523373161,24.8646551994727,21.2555555178684,38.4834784724026,33.2744686950216,20.948118215984,7.47953307580246,14.0551857728886,18.2561284694521,9.82786369485151,8.21325350789104,7.07677275667995,38.893738423361,2.66973662720517,12.4755931651309,33.0184154824558,12.1918472258856,11.41036965928,15.3329506757167,19.3490077829227,3.78192908916782,0.00000846181707661199,0.00325782741014917,,20.421311635294533
1975:Q4,15.1898806236895,25.8922344394506,21.6573167569087,38.5252708668586,33.7331342305028,21.7375010621118,7.78067059004814,14.4181564450788,18.9226391229411,10.1345484977969,8.49726387717447,7.45402583732428,40.1660267558345,2.8687515328522,13.169745882789,34.0790484933769,12.7281997755628,11.7576368046813,15.8178341974631,19.7316671948628,3.99942453097684,0.00000875737962073217,0.00345564305188016,,20.937119575329778
1976:Q1,15.5119695214821,26.7935386708321,22.1729288732733,38.6055231072329,34.0361423558288,22.5013905196812,8.1228548941357,14.7759949535839,19.1778438109154,10.6536929048052,8.81062943300592,7.83947748959031,41.5350360293709,3.06448881842905,13.9812556750347,35.0490236273568,13.2486487544029,12.1018660766022,16.3078261060813,20.0943698327493,3.96563840608084,0.00000907671576307975,0.00359895785153507,,21.4310288862465
1976:Q2,15.9268486034084,27.5681062175055,23.0819413259642,38.7242892692182,34.4145241165029,23.2395128538373,8.50562693152989,15.1287158005933,19.6389785106038,10.7676925415025,9.1530638536025,8.23282252182393,42.6965401542056,3.25843959198404,14.7151697169148,35.9490690845873,13.7635779066404,12.438882219626,16.79231427457,20.2872351647833,3.98872060300569,0.00000942165965660816,0.00372509548296955,,21.839730245826093
1976:Q3,17.0963533111565,28.2162015755822,22.6284514543505,38.8815743293193,34.8680708603902,23.9516157472529,8.92851115517419,15.4811895157396,20.319714942803,11.418387403196,9.52430548760765,8.63395744092136,43.7231407254036,3.45046031925369,15.2465513794198,36.7725664883619,14.2622964315739,12.7696308274676,17.2622730778014,20.6574841143836,3.96757802978946,0.00000979423026821929,0.00388103718588439,,22.321349523420366
1976:Q4,17.4009288687261,28.7384969374028,23.5647381878429,39.0773339821947,35.3666720686118,24.6374685760497,9.39101620689343,15.8238211371855,20.8787461618452,11.6850923716392,9.92411652888627,9.04277672096381,44.7141310531026,3.64067850516876,15.5000477574566,37.5205925803359,14.7559723088434,13.0973876129163,17.7399574245241,21.0227062420383,4.15037295194731,0.0000101966506784966,0.00411286011944109,,22.802889058052372
1977:Q1,17.6667384319431,28.7813861730352,23.8375133097977,39.3301751246644,35.9107673741762,25.2405893890777,9.95173365490548,16.0443332938845,21.2550078251709,11.8843923628079,10.4156212950737,9.48077298300409,45.5312535485586,3.73232071122997,15.6190972224003,38.0170181842659,15.2447816679358,13.3167892637939,18.1740326305859,21.3566309356509,4.70698310968844,0.0000106369133855399,0.00445674535246211,,23.210345731969202
1977:Q2,17.9809658013788,29.1984650203359,24.6667052939259,39.595102304269,36.4419216484406,25.8958290394132,10.4679347736144,16.4279660560151,21.8675904566198,12.1752536470588,10.8465147002008,9.89553021095346,46.3335934036046,3.95776302294861,15.7782178567282,38.6900325211112,15.7153063044102,13.6715020281489,18.6485711352632,21.8231348297279,4.56689648239345,0.0000111045588067359,0.00490732053782406,,23.71135543847105
1977:Q3,18.0125810616145,29.6352996923352,24.8080937319217,39.8905192839038,36.9610812582068,26.5468156157344,10.9995515064285,16.8624999834229,22.5381608851162,12.6228687275574,11.2803265208719,10.3082471675683,47.2030168495864,4.21868452045932,16.0354131017422,39.3533225229803,16.166820207839,14.0580574560869,19.144753368665,22.3498150763815,4.56207716043677,0.0000116075650224968,0.0054518069466119,,24.230299582314867
1977:Q4,18.6410515501403,30.0919196864512,25.4422286494855,40.2161225431551,37.4576819991826,27.1934141834263,11.5468296657586,17.33740126074,23.2950132155782,13.363530150962,11.7170739353765,10.7184559664667,48.2444250242644,4.51427538945846,16.3401054488406,40.0111967303749,16.6119651731937,14.4749971724002,19.6503426198118,22.9982360155674,4.62134668612991,0.0000121488509112374,0.00607703400701963,,24.87500541591723
