column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1993:Q2,42.84666177583005,49.421655893160946,60.76947227978262,100.98733748532447,97.45037574445399,35.743607834946026,35.094256677231,45.426106738922904,48.088627025983584,35.24613374947444,20.004122356489972,62.35225955967555,152.10922171353837,80.336954112153,43.617643248838114,34.3646290948981,40.8792824681116,38.6459365102531,45.40471781799615,50.83811268563887,20.254793462874787,37.3364447109407,,66.19
1993:Q3,42.944485205423774,49.80919431800958,61.32358720190951,99.5863223380794,98.47057613623863,37.53879234118611,35.37919441943059,46.1086358892893,47.861353308601295,35.318314881535095,19.87039556184185,61.3441483198146,150.98103335513417,79.18421636002391,43.62332563391071,35.313704198877,42.69831555029111,39.31078833909865,45.05426946885028,51.25117951975221,20.70518594775447,50.0155323935966,,66.3
1993:Q4,43.33577891838064,51.285077214222085,61.212215779310824,99.3441718897427,99.49017619045264,39.88560275513585,35.61307749139429,45.57777988666908,47.91433293903642,35.27482736682758,20.876541692944496,60.74159907300116,149.8691955526489,78.74085568610298,43.81487209030261,36.2488027467373,43.683360868893274,40.34062217135145,46.19793400065476,51.672760423709484,21.129841719212454,60.7194503851319,,66.48
1994:Q1,43.72707263478402,51.38449693231054,60.79375235670619,99.96131204233087,100.82544551583746,42.225932844962244,35.470911063948904,47.2082661882772,48.21948925241124,35.8201164357696,21.678676495498276,60.22016222479722,148.855461085677,78.69651961870021,44.193936349214184,37.3046979420844,44.561253388490044,41.73524184201632,47.13330205553222,52.00203982127092,21.696049414489764,49.1397105975316,,66.66
1994:Q2,44.31401320618489,53.25469046022666,61.4621022368726,100.22303522364486,101.71733705141325,41.902134821924584,35.09396106494661,47.17034789870432,48.02715370992149,36.14259635682705,20.957593631224146,59.826187717265356,148.07063440156975,78.51917534914827,44.42788339024438,37.9110692808634,44.40857101564434,43.06513208251841,47.69973493089037,52.31967097373539,22.53249260069489,52.8012284401852,,66.82
1994:Q3,44.9987772071157,53.952782224193065,61.8015880134075,99.86433264349057,102.48212040592088,41.413764464694665,35.53153453255363,46.563655326911,47.76543136701793,36.22439850642533,21.462236016886944,59.43800695249131,147.5637671680838,78.47483928175603,44.535516790683815,39.2816828856864,46.86894218161136,44.53280713585443,48.17711537697525,52.539002572430825,23.17591043623729,56.0005166424202,,66.99
1994:Q4,44.80313035231915,54.12971532989649,62.28420405180307,98.90739023784883,103.11979557936286,42.19604925031834,35.903622858251566,45.80528959687786,47.803368083705365,36.43663112247906,20.81409641203445,59.495944380069524,147.00784826684117,78.51917534914203,44.483465532341945,39.0135244258114,48.05225138810013,45.92735745709593,48.067539832434605,52.49015619592482,23.561961137562733,58.6140573608995,,67.01
1995:Q1,45.19442406431206,54.17296480781464,62.06243118950514,97.96385047172296,103.63147506536417,43.19944142786538,36.657476322093196,44.895250738737936,47.83223153090353,36.42805558241618,21.799056128530264,60.15643105446118,146.53368214519304,78.47483928175697,44.215192005669074,39.1399676757506,48.52147839525282,46.446407166571724,48.16983793787583,52.770392767860386,24.05095869257495,59.0745749344003,,67.18
1995:Q2,44.9009537796423,55.40721053576132,61.11560461955504,96.91447754227917,104.01448887921907,44.437998889862,37.21588439391662,45.84320788556816,47.524991070251424,36.56392929722169,22.270226576278272,60.35341830822711,145.94506213211258,78.47483928175112,44.29715700864449,39.3347689729321,49.266407605636765,46.85193432417569,48.2074844218057,53.63071552186219,24.48848282074379,60.774992259167,,67.51
1995:Q3,44.998777205734434,56.508444805362856,60.56917309327721,95.59865177154568,104.26994951455542,45.65201518395662,37.3453069789705,44.326476451513514,47.23623033347717,36.34020220736492,22.63710675309934,60.37079953650058,145.27468933943766,78.38616714697302,44.68470338025788,39.8788205048343,50.66959338068209,48.10056009091485,47.61848028599123,54.45075004805909,24.591429674430575,62.283414881425,,67.76
1995:Q4,44.90095378007615,57.23399354177741,60.52268588903658,94.04790800036145,104.39785697137418,47.18174958817454,37.69671555853317,44.28855815849584,47.45605666724572,36.39616954911525,23.528165034155304,60.139049826187716,144.5879659908438,78.38616714697821,45.39063927490658,41.0972821341575,50.817424210889016,49.94141463482405,47.61236845999488,54.88143009429469,24.720113241539053,63.5823562238562,,67.92
1996:Q1,44.80313034993539,55.98147725871122,60.139654678459124,92.61640433808776,104.23915905253213,47.94529555764065,37.93141364395025,45.04692387966528,48.13880313232273,37.028361890682326,23.986578753892886,59.64078794901506,143.83584041857432,78.65218355131529,46.47928570954924,42.2652206000479,51.67179839345596,52.552011818016894,47.89517289862958,55.504749070410696,25.04182215931025,64.3766648158259,,68.16
1996:Q2,45.390070921389665,57.33837437243917,59.923269461829165,91.65674945709887,104.17558103117044,48.78519444560671,38.24949137732392,46.48781875220073,48.323465208816465,37.06910779189303,25.56716380637391,59.015063731170336,143.1491170699805,78.87386388826492,47.28721330755269,43.5818514968992,52.42270041919054,53.43598313443446,47.67255111359127,55.59752874041346,25.260584223394673,65.3220829879251,,68.17
1996:Q3,45.4878943508886,57.21947293354237,59.67930736083645,90.82099329952284,104.04807071014585,50.374637446030725,37.974112332221935,46.336145609054185,48.92913016345493,37.83462589032085,26.771719959106633,58.215527230590965,142.46239372138663,78.96253602305393,47.88323700848168,44.5914485098218,54.398052286418654,53.39580755709873,48.361806051618395,55.84583412739729,25.402136147213998,66.1373405405891,,68.26
1996:Q4,45.683541209211405,58.452356494702926,59.38115865331485,89.53425374794658,103.85662808946041,52.65385971731206,38.5986179203337,47.62536733428239,48.76758511746846,39.000864019028484,27.453289490237694,57.28852838933951,141.90647482014398,79.4502327643832,48.33502658120228,46.1325084078146,55.99150562249077,54.83070314284425,49.225946292211546,56.278937347099365,25.672371638141804,66.8169304374852,,68.48
1997:Q1,46.07483492384555,55.96071325938114,59.936372037729555,88.61949710038519,103.4401452521064,54.02972392672501,39.07951134700115,49.483363355526365,47.728990064970866,39.84764708823847,28.278157551121758,55.89803012746234,141.49771092217145,81.0463311903916,48.64663284838865,47.6003509094517,55.64665188457859,56.11996576953507,49.99446606545882,56.7525146555353,25.968343842491308,66.9747213887605,,68.64
1997:Q2,46.6617754949862,58.53582140626828,60.70935605209222,88.10214297070426,103.18528119889987,55.06447689240479,40.12086043048216,51.72054223347963,48.408536154879215,40.496492552117395,29.65777115405823,55.34183082271147,141.03989535644223,81.53402793172286,49.031901755454584,48.8142082785669,58.19920659451808,56.6309005352686,51.07375407699429,57.226308867334666,26.74044524514219,66.8659961884396,,69.01
1997:Q3,47.44436292515241,59.97109551249646,63.43074162739548,87.90982705674426,102.93092801283414,56.4292813313954,40.44451346099145,53.540619959082164,48.528084524656414,41.676012353757194,31.234705827240695,55.44611819235226,140.5984303466319,81.53402793174841,49.45232514464669,49.7638384995933,59.52996588191377,56.99594272281543,51.929870745006895,58.01449904982313,28.11735941320293,69.9707046042932,,69.58
1997:Q4,48.42259721185938,60.132168429799435,63.676761676012916,87.61527691148422,102.6770856939092,57.274752754783506,39.679189502719645,54.26106740062676,48.741281260448574,42.20787214228241,35.361019822499074,55.60834298957126,140.10791366906486,81.44535579691964,49.84162607826236,51.3760757062779,60.50488257586332,57.80651410215082,52.93248529394474,58.76551109932553,29.597220434950454,71.7586300592887,,69.96
1998:Q1,49.59647835690684,60.64380927932038,64.34695785703289,87.52132016721463,102.10838454186464,58.41051236808229,40.071577765471524,56.49824627348325,48.60712013769614,43.583462079176776,36.315708326566515,56.1297798377752,139.60104643557892,79.05120815774782,50.15965656275602,52.5622549839038,60.88513765812335,57.25515292540352,54.469776160162226,59.64602469822727,30.549478831553213,74.1264232419523,,70.38
1998:Q2,50.67253607207904,61.67673247458654,64.45654399613986,87.33521284969031,101.9817118373271,60.377715869717576,41.61673395595635,58.052896008022834,49.06611204036938,45.49423343050446,39.001885408655724,56.407879490150634,139.01242642249846,73.55353580146993,50.64281534875234,53.8632516690394,63.10229170453191,55.601133323695485,55.51227626457266,60.180668765516806,31.15429159696307,73.8364893761159,,70.66
1998:Q3,50.67253607383615,63.65013581692255,64.59740892153583,87.08467217788342,101.98169788003402,61.39408934347258,42.637579648337415,59.22836287841835,49.700409209356074,46.75452289127243,42.5608536506207,56.36732329084589,138.45650752125582,71.78009310571154,51.269362797353196,55.3052292392175,64.06448719227308,54.68504560201474,56.79306015804927,61.02077357249824,31.964998069746493,74.0901815047919,,71.14
1998:Q4,51.55294693045997,64.04834433594803,64.54694008765755,86.83711463873664,102.10834266998549,62.6252604485949,42.76331544685302,59.683382310941184,50.180685826441426,47.222490742606624,45.16916936922008,56.91193511008111,137.54087638979735,70.93770782535461,52.02613705607248,57.3031406466307,63.12366761924855,55.74694099220534,58.72896804366514,61.74278111179521,32.00360313987903,73.1478964663193,,71.48
1999:Q1,52.43335778895643,65.49814901842001,65.00121056204456,86.93970719525568,102.67721746799108,63.64312075517342,43.28700292518983,60.59342117808003,51.230683382074425,47.99704669956507,47.21958659262617,57.972190034762455,136.23283191628525,72.09044557743435,52.92298027393421,59.5557249433263,64.56931903491578,56.67138434716947,59.45689870042873,62.398447589070194,31.926392999613938,72.6646733611423,,71.99
1999:Q2,53.60723893341587,67.32340120774143,66.02097551488609,86.97500125831063,102.93095124811096,64.12113428189346,43.75861853691792,62.868518339234136,52.01337885675071,49.551296247527596,47.0270580879936,58.92236384704519,135.05559189012436,72.44513411662507,53.82043406917716,62.0507293922731,66.92927640776607,56.99579869109501,61.02648254197545,63.230099751193805,32.65988933213229,74.6458880667477,,72.62
1999:Q3,54.683296649492554,68.8588710142526,66.01585571295581,86.93090563213745,103.18511527115335,65.51124717818185,45.1944748209897,64.2714949278809,53.28983361545261,51.67784273692855,50.8958610466944,59.9188876013905,133.89470241988238,73.33185546440471,54.71123398058467,64.9788157419432,68.33676149655228,57.07688081039367,62.43011636310678,64.12513407630391,33.11028181701196,74.9358219276767,,73.36
1999:Q4,56.44411836744315,67.974277973855,67.32848872396664,86.9886949124928,103.43970953711722,65.90852655219214,46.48715666896068,65.78822637382298,54.361820265752115,53.75060571412777,53.2497183994212,60.961761297798375,132.68476128188368,73.73088007093953,55.53191073227735,68.2635734916454,70.9801438438737,57.076908877484655,63.7109373471975,64.78404275052038,34.15261871059065,75.4432061898902,,74.01
2000:Q1,57.52017608207165,69.29174226120305,67.73229192361268,87.10256544142176,103.85518061793537,66.92871208979379,47.15064888501277,69.16295383541201,55.69012375465508,55.72631076710805,53.68987464231565,61.96987253765933,131.44211903204717,74.04123254267537,56.21035884562258,71.3482051885855,72.78813535779574,57.03622174772931,65.50866805440153,66.02537855833263,36.36597606485651,76.9049560636999,,74.88
2000:Q2,58.791880654801666,70.06117221674344,68.48092716370506,87.69051406011086,104.04645674097115,68.22681895308303,47.44998877410944,68.48042468719859,56.90470816469579,57.95755155099723,56.85622559650659,63.26767091541136,130.16677567037277,74.30724894701099,57.32295052381794,74.0942624578821,76.2446568283378,56.444503375937735,67.84504939637272,67.10279654782522,37.96165229700167,75.2499169358766,,75.68
2000:Q3,58.7918806560449,70.70518961815625,68.78462434026113,88.1959862084623,104.17398447815631,69.99168366314798,48.15344722366721,67.34287610531985,58.0790353806671,58.70900890183145,59.8932743077516,64.93626882966396,128.84238064094188,74.26291287962913,58.84545493328741,76.7849398944464,75.69235987458913,56.41191625204826,69.65263342935509,68.31835748895877,39.222751254664765,70.949231374795,,76.36
2000:Q4,60.1614086569775,72.17885814409357,68.95408421044428,88.49391666199584,104.23776382949086,70.89422690817163,49.39315327116161,68.63209782960234,58.8298601240537,60.73945826426576,60.684729882825216,66.32676709154113,127.53433616742979,74.21857681221853,60.85005457379823,79.060724870673,77.86710083632225,56.444464176396224,71.27161617483624,69.37295113885125,40.882769270364165,68.6539216407876,,77.09
2001:Q1,61.43311323049196,72.85323537560669,69.76373333345542,88.82040886452074,104.23742380822927,72.28300904593807,50.75305479444808,70.64176699247541,60.07259061281442,61.4429834638908,62.95428967463362,67.53186558516802,126.24264224983646,74.08556861008451,63.46826987914276,80.9476157651068,78.72257492345112,56.776723805050054,73.39745059480711,71.08192784545734,42.00231630420795,76.4338135509962,,78.04
2001:Q2,63.683052090646285,73.85584143088636,70.5507518632833,89.3626568185189,104.17385478256062,72.6947699298675,51.626506588588036,70.52801213589896,61.51821913054016,62.87517754296229,63.68256907533208,68.82966396292005,124.90189666448654,75.50432276659191,65.59978967981283,83.044059832976,80.73597973462725,56.63099283875673,73.62270262536423,72.272082404487,43.17333676489511,77.3760985722455,,78.86
2001:Q3,67.00904866616327,74.45499450403908,71.14117439491736,89.94807484516959,104.04668576573938,73.745562872275,52.98380362474601,69.54213670000193,62.51160053660429,64.07841833001248,61.926609783062425,70.01158748551565,123.52844996729898,78.4305032143118,67.32991497405207,84.7132396506324,82.0909792197393,57.18226792882308,74.2918941727918,73.39242972851441,44.83335478059451,70.7317809532228,,79.64
2001:Q4,69.45463438526586,74.59672906850237,71.80372805268252,90.86073795315505,103.8559167577666,73.44787833194881,54.99871054116897,71.02094985512869,63.56177533901209,63.98249400613978,61.5051478367438,71.63383545770567,122.12230215827333,80.64730658397329,68.70582626764111,86.0701042914769,82.57958823181055,58.17970565090788,74.60156013082059,74.30226931402578,46.46763608287222,72.5438675802049,,80.26
2002:Q1,72.68280753216128,76.16170712741142,74.45371881015032,92.09183222449256,103.44322527384611,74.5950918416361,57.69114355078565,75.9882453406372,64.67099945021401,66.63086119534091,65.86026585429173,73.78331402085747,120.66710268149126,85.25825759249949,69.67373130942244,87.573535768913,83.4039652186537,59.68775668095233,76.09870132203554,75.37364489679504,47.75447175395702,83.9479327454127,,81.43
2002:Q2,77.08486182186607,77.34869840716378,75.94691398685889,93.02234891968736,103.18858527748618,75.4721448450438,60.549219472900205,77.12579391420759,66.31415892351005,71.16663646530439,67.86349901011364,75.55619930475086,119.22825376062782,88.58346264687628,71.04907104215187,88.6837681204795,84.6506351365387,60.93666859069674,77.5680800523418,76.65016973194358,49.49169990992149,75.1895139773969,,82.69
2002:Q3,80.21521154267823,79.24101746884953,77.46435980736696,94.01799736226754,102.93367428389169,76.16742043982917,62.62793334308393,77.54289505972928,68.24487267400453,75.2873197707168,69.55691786986152,76.99884125144844,117.78940483976463,91.73132343161178,72.72719916098835,89.6970834264878,81.99832579996622,62.769090531425,79.71693074267755,78.1717701529716,51.936687684982616,78.1009332243196,,83.97
2002:Q4,83.14991440278298,80.28920185521842,79.90255109362542,95.058570588454,102.67849229306161,76.48793950333642,65.12511267937812,78.26334249924379,70.03679437527676,79.75098341810985,73.53121754064045,78.82966396292005,116.35055591890132,94.16980713805452,74.57007156412377,90.2769204826779,83.4353897111376,64.98302433628005,81.3221836957873,79.2866619903006,54.22725517951357,76.5183775655695,,85.16
2003:Q1,85.49767669284827,80.9040505366373,81.62634056548893,95.7310894764688,102.4223645352069,76.66379750965801,68.4043175062108,82.282680814765,71.86774613376657,82.17836505721559,75.19551481513149,80.95596755504056,115.02616088947032,94.83484814904469,76.52192666625692,91.0324951111895,84.72763268300628,68.43668955764356,82.19606233424328,80.2540911163393,56.81379487839402,79.2485880748692,,86.12
2003:Q2,89.99755441417526,82.36097260411756,83.42838453589941,96.32317063354535,102.16691045782503,77.64574261794756,72.32463890555779,83.45814769159028,74.06542787657195,83.79364781550932,79.97624466982482,83.03012746234067,113.3584041857424,97.71669252932962,78.7017473829418,91.9168872872798,83.5546121786061,70.75668401140004,83.08668506697556,81.22731291595146,59.92793720241924,79.6593276938564,,87.16
2003:Q3,95.28001956422183,83.07071309146968,86.03500139902712,96.89662505922072,101.91145529112491,78.83146374422483,75.5369767060671,83.42022940648292,76.25974211725224,85.1838508111127,80.79618514524321,85.10428736964079,111.3145846958796,99.35712702284637,81.12541950486639,92.2293401399967,84.3331616317293,76.08340911169353,84.08455402158945,82.46673708879742,62.84905417578174,86.9076742002174,,88.22
2003:Q4,99.29078014062023,85.57257512800712,87.02278301010494,97.34431010015712,101.65599903510645,79.16319338862473,78.86241102681939,87.85666888051065,78.90505859854353,87.72341032081133,84.74142334355496,87.31749710312862,109.48332243296268,100.42119264016758,83.86971983658654,93.8999050671303,86.34454965036441,81.0864944964549,86.18329431131502,84.7873777871059,66.91545489640973,77.8109992616582,,89.83
2004:Q1,98.99730985583727,86.1301715384308,89.63942386262232,97.94291599274582,101.39983952383773,81.40965163659321,82.40352900282238,90.77637690742239,82.09855643634026,89.79882613965195,84.67089754358015,89.79721900347624,107.70111183780256,99.62314342722695,87.02343559550418,94.8466822703187,92.39894648408192,84.41113464798562,88.6237948810085,86.11102268649259,72.64187363273709,84.1049802181915,,90.99
2004:Q2,97.82342871291387,86.85052265269388,93.33091346083904,98.41221610392282,101.14466195555603,83.80426963469819,85.66619002374694,92.74812778503828,84.96009020552331,93.8080208844104,90.11321634826356,91.89455388180765,106.0333551340745,99.88915983149154,89.93991348555467,95.7194962991144,91.43309095704623,86.51947287706525,91.19965725673828,88.20791282146206,78.57418607643802,89.0580169759969,,92.58
2004:Q3,97.82342870987829,88.48788386631304,94.76303321808268,98.98645997413739,100.88976416432902,86.46031507360725,89.01771029844372,92.48269978786516,88.0809891211492,96.87040284381611,88.89245891156062,93.63847045191193,104.4473512099412,99.13544668587558,92.682841449014,96.7862481242427,92.6760347567706,88.54650832412244,92.3194989717257,91.55644247565027,84.66091880066914,91.3170849505158,,94.51
2004:Q4,99.48642699907127,91.12666967953176,95.3298788334828,99.31837122743322,100.63514615015683,88.52658184457718,92.06196986073897,94.49236894931447,91.45583307006822,98.70739889387691,94.22135459655561,95.5619930475087,103.0085022890779,98.20438927066687,95.25539344943842,97.6848843012565,95.20521280193053,90.97960537242939,94.71679125870246,93.50384074498274,90.07849697593616,95.1828697504494,,95.89
2005:Q1,99.09513328256145,96.01978161811235,97.61437835505947,99.43573810843509,100.22235791666827,92.11824559072159,95.43289866531477,99.8009289945653,94.82245609958319,99.42978141298371,94.11033173711607,97.68250289687138,101.71680837148457,97.84970073157842,97.40573690951443,98.4326175755467,97.37050395981358,95.76284034950461,96.14012386334714,95.65555677887579,94.157766053275,97.7077104338785,,97.34
2005:Q2,99.68207385884097,98.55663868313506,99.70486160248242,99.54196497864667,100.03167945515395,96.7251008419572,98.43507575597677,99.34590956431681,98.32575325607212,99.53664828016845,99.22482519729583,99.39745075318656,100.50686723348589,99.40146309022039,99.02229934206684,99.5529143715617,98.961120188424,98.35813921979945,98.2450459827678,98.70470017689547,98.01827306652939,99.0728156676888,,99.17
2005:Q3,99.48642699959169,101.30418612396687,100.7589802591175,100.13808006279513,99.90466076924285,102.56566786483019,101.5083301933992,98.54962555494328,101.81195209164149,100.03803263205317,99.43470501916727,100.62572421784473,99.37867887508182,101.17490578581558,101.06454562836643,100.419037446406,101.0055002062971,100.95311167726658,101.03440531144743,101.67043978021051,101.96885857675973,100.244631699585,,100.93
2005:Q4,101.73636585900587,104.11939357478575,101.92177978334057,100.88421685012312,99.84130185893493,108.59098570249095,104.62369538530926,102.3035358861746,105.03983855270317,100.99553767479466,107.23013804642088,102.29432213209734,98.39764551994773,101.57393039238562,102.5074181200523,101.597662801965,102.6628756454653,104.92590875342933,104.5804248424376,103.96930326401821,105.85510230343584,102.974842199783,,102.57
2006:Q1,103.00807043182785,108.48397040862284,107.67157657194731,101.65701807585583,99.84260801028223,115.23907340544864,106.90410462904842,108.82548109345306,108.32439530865526,102.88192030285168,107.61829654846508,104.4090382387022,97.53106605624598,102.54932387500575,105.54120701688383,102.938769077221,106.75172193215454,107.52063007531827,109.1790662434441,105.63847755404632,109.5869257495818,115.055419636119,,104.22
2006:Q2,106.92100758107273,111.51046790020864,113.97301613261631,102.22762947803086,99.9061665367598,121.4799642475918,108.98795216287122,108.63588966138371,111.12598235517443,104.86462086651727,113.21803940876461,106.0196987253766,96.84434270765212,104.94347151400105,108.22809062189795,104.141238347862,109.99894021705514,108.4941561846592,110.96997577186713,106.73885998380031,113.42169604941448,112.325209111523,,105.65
2006:Q3,109.56224015593632,111.89167090007035,114.57933474398493,102.50466832013434,100.03298272441982,124.72566453946044,111.04763951136454,108.06711536376129,113.35325156239678,107.14207448350781,118.23729709431214,107.16106604866744,96.32112491824715,106.09620926633832,108.82320226136228,105.114221638721,114.53583473506173,111.16975849228614,113.16608535455474,107.63433207699416,116.84467893450005,121.433964528135,,106.68
2006:Q4,111.61653215919047,115.03480945652389,115.59237187669106,103.04896313544,100.22305657326211,124.88571369017887,113.2387021229645,111.17641482754304,115.36184390536341,110.2337086410523,114.57798247097584,108.64426419466976,95.96141268803133,110.97317667919853,109.2056551250165,106.14357075577,118.48121348338114,115.14314014500697,115.5572193801326,108.73417100587082,121.40007721014024,122.098396284422,,107.99
2007:Q1,112.8882367326209,120.19043315499796,119.06197259981393,103.80928091729697,100.79222681038038,126.67779875829109,114.50190333142844,113.67902170783563,117.26703892304306,114.2207764851098,117.26829452222036,110.46349942062572,95.83060824068025,114.87475060955074,109.34140436191404,107.155168649096,123.37173301455945,120.08918233232544,117.94559156628846,109.15604400265993,126.67610346158793,130.844734405942,,109.25
2007:Q2,117.68158474298009,121.57674987989282,124.10869968673848,104.11928617675758,100.98248049074996,127.3969804641489,115.44477916423442,115.57493601298796,118.71061057586022,116.80850022465575,115.59530322059956,111.83082271147161,95.66710268149124,115.36244735095134,109.92456545274406,108.457034345041,127.0712054872845,123.41355394643728,122.36914038779203,109.09488617458632,131.1414232402522,131.50916617096,,110.06
2007:Q3,122.08363903056582,123.53413442197139,125.88266157506943,104.44423934730037,101.10965634146447,128.11626512482707,116.59873343669514,116.60962657641696,119.83842139759278,119.35940852940176,113.54522281029939,112.7983777520278,95.56899934597783,115.9831522943952,110.60745894786768,109.727134333625,128.87646854108343,123.81955917975178,126.68519834003297,107.92929329121088,134.31990734783167,131.086345917058,,110.21
2007:Q4,127.26828075536582,124.69148746956415,126.89035711348635,104.8546643614106,101.17375436252382,126.3449430436995,117.74539109823256,116.40268846365188,121.7731770012483,121.04103631014344,111.94119126712062,113.94553881807647,95.40549378678882,116.91420970958477,111.17602383516825,110.623618383679,129.90043959947607,124.30592677864614,128.6436035279806,107.65721930062388,136.1729507141938,134.299779522529,,110.66
2008:Q1,128.14869161090715,127.37536374476531,127.90106574960139,105.51641381289502,101.01765560522065,125.09584743556503,118.30140518396013,116.81656468932687,122.33756315110449,121.72042306372848,110.9076471336564,115.57937427578216,95.30739045127541,117.9782753270145,110.64716583743167,111.557608966921,130.8882738647093,123.49416824471416,128.4553568209395,106.98072865792906,137.51125981212198,137.259521015251,,110.69
2008:Q2,127.07263389825107,129.1561862786492,129.3910007631947,106.70624868486982,101.01844554645281,125.22338263673585,117.74468714581052,117.74778619662008,121.82895010080574,119.7790169395649,106.52321968023628,115.89223638470452,94.88227599738397,120.41675903345698,109.60213249786419,111.83625051292,130.93912521306362,117.98170267878818,128.27564492151944,104.40797346134194,138.3991764251705,135.991060373667,,109.55
2008:Q3,123.74663732337523,128.75502487311422,126.9262437409198,107.94231366335067,101.0190052375129,122.18271402044336,116.08996898512697,115.7818741187937,120.38209309975798,115.03171157430576,101.8314698030389,115.12166859791425,94.19555264879013,121.92418532473464,108.5764938656716,112.717091769447,128.4487753505267,115.46712204822163,129.04481655968135,101.2441098488971,137.56273323896536,136.063543852524,,107.52
2008:Q4,122.08363902903979,128.6756063723374,123.14942176952283,109.01145126642196,101.01933467840077,113.09027626173798,113.14082723542386,112.16045715267758,117.12751839383408,110.40641089736877,98.67663709565373,114.12514484356895,93.37802485284493,121.43648858343703,108.46045760355467,112.355547707138,123.1065225148126,113.1968495927676,126.13544637012149,100.38635128569578,136.34023935143483,136.82462018586,,106.08
2009:Q1,121.10540474258549,127.75647120562155,120.10527648907237,110.38366378977797,100.85903911143991,106.47749666908499,110.19158783672617,109.47026168372092,113.27426248832784,106.63763853789993,91.77310253432968,112.33487833140208,92.29888816219758,119.75171802264772,108.83388272067835,111.073201540955,124.4807946610035,112.06204909025168,125.50009211423877,101.15195497937046,134.24269720756658,132.572256953994,,105.26
2009:Q2,126.29004646764182,125.16124782298104,123.59877325777275,111.74647677807133,100.92306595505416,106.14402449573146,107.77786117821081,112.8847405459455,110.80968239129064,105.40312919532877,85.70382979381166,111.16454229432213,91.3505559189012,119.75171802261622,109.734206564151,108.645711654458,128.4568441406944,114.16980790292881,128.47635232972232,98.4912522525551,132.85291468279496,132.197759053863,,103.89
2009:Q3,131.86598189719717,125.66863401655436,126.3133772585046,113.16326132301822,101.05102045156697,107.28829008317061,106.47128493243723,115.47146695747199,111.03095521350393,107.80639724512228,77.26315626605341,110.30706836616454,90.45127534336174,120.86011970738177,110.47977774646095,107.018760032199,132.07174378943375,116.68375277727357,130.94533271529056,95.93616784576233,137.88444215673658,129.878288180128,,103.15
2009:Q4,139.10491562841696,128.7853170422819,128.96906409621627,114.77620167576153,101.24290260097833,107.37496122747612,105.60502178860605,117.74778619991247,112.39610634004282,110.95905774116915,74.65842889653838,109.57705677867902,89.53564421190327,122.27887386386855,111.7781550450116,106.693539051068,135.05725440204034,119.11603822596703,135.107038230218,95.2820949832498,142.87736456054557,130.92929843946,,103.47
2010:Q1,143.89826363822735,132.0348704893133,133.34283867328247,115.96792118573104,101.34069381236507,108.05944798894606,105.03528250318975,120.95532694485038,114.64792242123343,114.58681083662863,76.41048880973794,109.04982618771727,88.57096141268798,122.98825094214854,113.15480963346265,106.240725184549,137.40889015908496,119.27835810158342,138.67454427728185,94.15053847241927,148.08904902843904,125.698408358602,,103.66
2010:Q2,146.53949620914474,133.03240621656747,134.64930322459585,117.15486813291373,101.72363870394274,109.88744282774519,104.29097394265959,123.1281771308478,116.54070116499096,115.89433886681005,83.57718407762242,108.60950173812283,87.75343361674291,123.56461981819847,114.38884284394634,106.532235981947,140.26314381390438,118.06221611573106,139.91531548366078,93.3573358675606,149.1699909921503,122.158799185225,,103.65
2010:Q3,144.8764979234647,133.0198304716873,133.27625527350327,118.55149588347548,102.23371868478768,110.55779780200916,103.0589422280277,124.0593986384111,118.31540552874027,115.94286988269926,85.01336982684242,108.34878331402086,87.08306082406794,123.47594768344949,115.91561707180718,106.374935453337,140.687007137018,117.25130100145309,139.92022975744555,94.28277366246137,145.2065371252091,116.130591011993,,103.91
2010:Q4,145.56126192323532,135.75522712928827,135.96910801418815,119.93627012610379,102.87093375490146,110.53662483345785,101.97706371435109,124.36980580752402,120.84401571732828,115.2213859139841,83.19602800058628,108.01274623406721,86.3636363636363,124.22966082909868,117.58336451431948,105.61067080748,143.73727517275995,117.17012904022238,142.26496422324357,93.6126330337556,145.56685111311285,119.235299483435,,103.86
2011:Q1,144.09391048948052,137.5250474621186,141.12111367413027,121.05915990527103,103.79314318267059,108.78957940956818,99.58523532054117,124.68021297995725,122.7563332449611,114.7251238434576,84.80667851187498,107.78679026651217,85.62786134728574,126.40212813124678,118.4240734558758,104.853018198014,147.70932509892734,117.49455057962479,143.16428353344892,91.03785831424673,147.92176039119803,116.408444320735,,103.07
2011:Q2,142.62655906220652,138.09575777172168,144.41736574422228,122.18709722722181,104.62148472396464,108.92139933870739,97.95385355586848,126.12877976735707,124.69583770771477,113.86135796485189,82.20260885886748,107.18424101969873,84.94113799869189,129.4169807137776,119.26999997658791,104.371360875714,149.37890851767915,118.5487462248125,142.27591333634837,89.55397633066082,150.31527473941574,116.311799689164,,102.64
2011:Q3,139.9853264855704,138.61387917064997,146.1261267494971,123.29675390245893,105.51381764717075,105.95626844049994,96.76151146518008,126.64612504839383,125.56660089799567,114.1170988317424,76.93388190564444,106.2398609501738,84.28711576193596,131.323431611628,120.03127528501123,103.463420708949,151.35955037402806,120.17013122720192,141.32865183466265,90.34693213292084,151.49916355681378,115.683609670497,,102.98
