column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,39.1595037921051,44.5229162383463,59.4304288828877,93.2249144897993,108.58193045815,57.3618890827714,90.0080889029351,54.2409323177518,43.20157953559,31.9981716951711,23.2652172617527,80.1548378026185,101.927825936024,97.6172355132894,23.8793795398714,36.9913589442647,56.9164436905854,55.8071394274502,77.37653840601,53.6703502356014,97.2941328552962,73.1373707690482,60.1739708827483,,66.61533546298229
1975:Q2,38.4977636488924,45.6729698371879,59.0895425917595,91.2397096372626,108.452302624174,57.6022859817273,97.1057892509599,53.6692422404749,43.6451655343736,30.9451862823295,23.7492735158931,76.9569868683815,100.460375652412,97.1210583192014,25.4724943520776,38.4054456434427,55.9805680413109,52.9939565540173,77.7170278551085,54.115700910684,95.4093873677603,75.8184391600678,59.9840252272714,,66.61640554651026
1975:Q3,38.6124924879957,46.7626615072333,59.9682766613748,89.8280233506253,109.054822074278,59.0666000203402,95.5460990521819,53.5326100160322,44.274144737803,30.3017291274968,24.068142812435,73.8080099881408,98.8144589790142,98.7290367405863,26.9063520257969,39.6618930018631,55.707060899768,51.825463310432,78.1711079583421,53.2395455521686,93.5807888665451,77.9516559517099,59.9097739565634,,65.98533443424665
1975:Q4,37.7583675819682,48.4263540861472,59.4734611422918,88.3325604675712,109.282331557859,58.0760241007579,98.8599423283837,56.21331315375,45.1175337469835,29.3203465392588,24.2299913379719,71.0160653270023,96.8791061174868,99.4163349075036,28.2078764709862,41.79928568281,56.3873470243363,50.8731314466405,78.796911102968,53.3832946356161,93.6109485233972,80.4914342158007,58.9030010549526,,65.84300756775468
1976:Q1,37.9518380968281,50.8063553884251,59.1468052240054,86.2661662623063,109.889234268597,58.4304096830642,96.981349088764,52.1075236529865,45.7634655921912,29.1152418819977,24.2536786413272,67.6005790993412,94.7484095649203,102.080361875835,29.3677802185276,43.0686735389013,55.2751233078084,49.3324571062445,79.600688111345,53.2073938143007,93.3041179956496,83.17562180541,55.9064090456619,,65.41781120207436
1976:Q2,38.1252021130362,52.3058169074513,59.9529365385449,85.3330162612126,110.590995377939,57.276777568356,103.965697497991,51.4975612320438,46.3448039115222,28.9638013230583,24.3099310219676,64.1655254516051,92.7287032404746,104.516814540224,30.5162828840102,47.2735875487686,56.5430123383747,48.0316296439167,80.4726478808148,54.9123180209697,91.7252155778564,85.3308985457176,54.5841266218661,,66.2114834032994
1976:Q3,38.354922363179,53.679556881485,58.9400105629138,84.4302446230573,111.225660044277,57.3359000368253,102.792228859075,50.6711622272201,46.8222918207462,28.564728962791,24.4041039301958,61.4789337474913,91.7956669664792,105.515017458454,31.6174419291483,50.3768410037011,56.7219371573901,47.1001633432193,81.4068832191492,54.9795863991405,89.593855937056,87.8250262712628,50.8801662490574,,66.02561890927153
1976:Q4,37.9032668547486,55.07533985725,57.7577805756528,84.6357674409906,112.6323168567,58.6382363088105,97.8103179900829,49.9912784870634,47.4288844817389,27.7419683327646,24.4984591421933,59.2864189414774,90.8563935429564,109.352185645543,32.6992810828598,51.8036975189599,57.8026737015625,46.4784558695885,82.4059231441501,54.7782597523352,86.9286272800207,90.6317148193978,50.4257685118602,,65.7379713974877
1977:Q1,37.939718893764,56.1873271251275,55.8712941980629,83.9898565678419,113.744326714946,57.4893996224475,93.5716955531766,48.9787306155477,48.6158748950137,27.007239978033,24.2492149623217,57.8606269334821,89.8858487080649,109.202251756631,33.9745805391357,57.1722290862862,57.6793271958718,45.671790347355,84.3633295435045,55.546203264903,84.9960903624059,94.5469460239386,48.5844301921922,,65.8212390237261
1977:Q2,37.7328732494372,57.8536114048653,55.2713352231242,84.5458820714197,115.272256642316,59.2685584814943,84.7958049804469,48.0718654764634,48.7737396496958,26.3833618124195,24.5947470544599,57.0538371544549,89.5229158944173,112.338928725551,34.8900979332519,64.1400818184859,57.2467959438496,44.4586165138143,84.8264326239263,57.0677028253678,83.1872091394283,96.6605346374498,49.0086801497184,,66.33963789861113
