column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,7.59418473601926,15.1734158076963,16.1743719038556,48.8267364895313,53.009259352193,15.7806590715518,8.34570533597804,13.4953089335708,11.0994519790003,5.97649689811859,3.44093513305179,8.1946898257375,60.143237841439,8.70540503186339,7.4901584282244,14.9212151685431,13.3610291113778,7.41301081530969,14.570456923294,17.2218588559718,3.23006144838014,0.0000689006298642206,0.00341768774335979,,22.553195483278426
1975:Q2,7.74353407842211,15.9343328188908,16.3963081278823,48.1885991249183,53.6044973464381,16.2088629627228,9.34086112195266,13.6513061398696,11.5027888012414,6.13516499569643,3.66613414017592,8.06484316561999,60.3097934710193,9.22816300245187,8.19079199401333,15.7862131493282,13.4676233081443,7.43265755112397,15.0614929527125,17.6322370873902,3.28153653122285,0.0000722852222084279,0.00343806688760138,,22.90868140690964
1975:Q3,8.04402799154029,16.6301313046042,17.1036410371778,47.7234850261361,54.265872927972,17.0188229399921,9.53923676994434,13.8438629178475,11.9162753142792,6.32027769714247,3.88749178845438,7.96922966881326,60.5096602265156,9.81776851094025,8.8693528596839,16.8242107262703,13.6980662776446,7.54475517938092,15.5874955465989,17.6634396975134,3.29440530193353,0.0000757906928506427,0.00356809284162181,,23.123362759955615
1975:Q4,8.29511162403322,17.5473596833792,17.3454634482354,47.1336118884665,54.9933860967945,17.1341112093628,10.2479350341048,14.1946123989648,12.392471740519,6.38638937974059,4.10500809632729,7.90784933531731,60.742838107928,10.4313945832332,9.52676256753152,17.9919580003302,14.1451443163552,7.70215535401564,16.1532231749862,17.9801200142411,3.3716179261976,0.0000796587983868796,0.00387378168773628,,23.466846660327285
1976:Q1,8.57597152106844,18.7583185327082,17.5857883587243,46.4331017639145,55.7870368529056,17.6583957801425,10.3148259776669,14.4151911964234,12.8877129077842,6.51861276577736,4.31868305659979,7.88070217312984,60.9593604263824,11.0680858225792,10.162695547409,18.9867056782331,14.1220192921951,7.85144936266208,16.7185047083023,18.1314643470659,3.43596177975099,0.0000840104171151462,0.00398342684585399,,23.727758671567663
1976:Q2,8.83302556968962,19.6683665195439,18.1194146331729,46.1012483037519,56.6468251963054,17.7146935632217,11.5455996159232,14.4926964625092,13.3394874073132,6.69050316382259,4.52851666927189,7.88778815026001,61.359093937375,11.7050045850211,10.7771514242697,21.3222002263529,14.7475451490164,8.02392848050115,17.3344496143489,18.8782904738077,3.51317440401505,0.0000886037924394276,0.00436891145826463,,24.339661210409947
1976:Q3,9.07220246641913,20.5756672940163,18.1119024662623,45.7753004513884,57.5727511269938,18.1322906071972,11.9691977844073,14.7128879227275,13.800296755895,6.8491712220675,4.73450893434359,7.92910727240971,61.925383077948,12.4186723123989,11.3701303361568,23.0089462888839,15.1032677966874,8.1198103166269,17.9918354043781,19.2034033672218,3.51317440401505,0.0000936806809557386,0.00452505643894568,,24.74744158317367
1976:Q4,9.25557145602694,21.4886482448608,17.9998900536373,46.0169192841071,58.5648146449709,18.9714708305226,11.9841990835185,14.8724356716196,14.3323449257005,6.95494992856029,4.93665985181478,8.00465954876223,62.524983344437,13.1546822628966,11.941685440067,24.39294305814,15.7051539016049,8.23985449625929,18.7022341427551,19.4729291849697,3.51317440401505,0.0000992410826640792,0.00474836746546905,,25.128875021738917
1977:Q1,9.47233012929138,22.4372173661503,17.8872220417154,45.9411921676594,59.6230158325412,19.0568656538175,12.2635388195594,14.942006155968,14.9545490684546,7.00783928261051,5.06162369094063,8.11444497747382,63.2078614257162,13.7400631491544,12.5745550455592,26.8581873033776,16.014483115182,8.40475570793996,19.4933597965873,20.0257532298462,3.51317440401505,0.00010709817203456,0.00488086718952364,,25.6610535899632
1977:Q2,9.66287177422274,23.412960894987,18.063539705006,46.2545307906638,60.7473544921737,20.0925512123574,11.6876884869326,15.0887174159307,15.4258935157135,7.11361798849692,5.28543020550908,8.25846355673614,63.9073950699533,14.5589430829863,13.0699723782964,31.0534275101854,16.2266534982154,8.6135773152743,20.2024243492802,20.963699783151,3.56464948685776,0.000113021208636923,0.00518638050607743,,26.380124646309
