column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,13.8901989895365,22.2862559312572,19.6142518048124,38.2147508027009,31.2426369723453,19.2171865805762,6.91036056444429,13.1869494311511,16.5012106261543,9.39795649879499,7.89703319870674,6.36755309082122,36.4349219654413,2.26158080494391,11.8773644820441,31.1779533821541,10.7096175232797,10.6974455836644,13.605229830346,18.3226142869443,3.48248464571117,0.00000803930615547041,0.00273360455939973,,19.157537997631525
1975:Q2,14.1241089428095,23.5599750281971,20.1912060583654,38.1802509782582,32.0051419605245,20.0533057532502,7.12524243347232,13.5566678928805,16.9580304244485,9.60190214892727,8.126083132386,6.72878237956093,37.4251441220174,2.46621784372775,12.0307748070398,32.4281707368245,11.2483537743758,11.0539854029263,14.0650781116515,19.3165913313925,3.74054543335642,0.00000829547694896514,0.00301668399361981,,19.8969318377986
1975:Q3,14.4954912325685,24.7070385013894,21.040992136723,38.183659423784,32.6052419924961,20.8646410927212,7.3814876557207,13.9168907112892,17.3337398636788,10.1018935011242,8.38576878658351,7.09851426432571,38.5861494082317,2.6679436496782,12.4767078742449,33.5884793771909,11.7720484279547,11.4059333364002,14.5246634611187,19.2821663210747,3.78192908916782,0.0000085725096729138,0.00326502413777931,,20.247432058293647
1975:Q4,14.9329338667211,25.7281039310802,21.5055633417472,38.2251260690382,33.0546827007776,21.6508782907069,7.67867771044085,14.2762899577949,17.7311019841383,10.3525242940203,8.67574465150901,7.47692635501872,39.8483759176199,2.86674351480818,13.1702949442412,34.6674242476078,12.2899328856808,11.7530654652132,14.9839860090196,19.6581596236553,3.99942453097684,0.00000887193859531964,0.00346327676690169,,20.74135327325979
1976:Q1,15.2535475685964,26.6236948076704,22.058936099858,38.3047529497892,33.3515966302681,22.4117236899149,8.01637649337359,14.6306075381973,18.3482588039097,10.8334274471929,8.99569229398188,7.8635622052706,41.2065584557685,3.06231254529204,13.9811871484421,35.6541460302259,12.7924613762099,12.0971609016634,15.4481476516069,20.0142813061736,3.96563840608084,0.00000919545210839975,0.003606908159356,,21.250552407326268
1976:Q2,15.6628565791504,27.3933523816066,22.958222057966,38.422593720582,33.7223682565682,23.1469046463092,8.39413096552387,14.9798578119924,18.9044870194636,10.9413811610433,9.34531937817351,8.25811568580683,42.358876888399,3.25613967240462,14.7145391132415,36.5697307982104,13.2896601029324,12.4340460136627,15.9070956875734,20.1962474711316,3.98872060300568,0.00000954490835843404,0.00373332443848027,,21.65750531389422
1976:Q3,16.8155510075131,28.0373394723632,22.6471083381915,38.578653319267,34.1667931240212,23.8561698480337,8.81147181354125,15.3288633855619,19.3801133233328,11.6269708595288,9.72435875687156,8.6604829855685,43.3773586448103,3.4480803896532,15.2457529251039,37.4074459083903,13.7712063787888,12.7646660272817,16.3522802839301,20.5538967644544,3.96757802978946,0.00000992235272327978,0.00388961062740583,,22.12702295872316
1976:Q4,17.1156562956118,28.5563240112629,23.6539963535477,38.7728877857646,34.6553663060852,24.5392895902334,9.26791412021662,15.6681237060546,19.9013247022115,11.8572566782525,10.1325676289421,9.07055825443641,44.3605117793966,3.63826111054428,15.4994918344506,38.1683866923968,14.2478836391953,13.0922953817207,16.8047831663518,20.9096713840617,4.15037295194731,0.0000103300373645726,0.00412194567157475,,22.600684160970335
1977:Q1,17.3741785485318,28.5989413726365,23.8673960913983,39.0237590995614,35.1885185937298,25.1400069992929,9.82128140650328,15.8864661481168,20.4257804026745,11.9933286181754,10.6343962067148,9.50990014384208,45.1711721060355,3.73022361503068,15.618885011981,38.6733830986832,14.7198619490166,13.3116117297911,17.215975794451,21.1885814663192,4.70698310968844,0.0000107760593335723,0.0044665905653692,,22.98609641910608
1977:Q2,17.6817798949421,29.0133763630156,24.6777655868093,39.2866222502624,35.7089901242138,25.7926355548994,10.3307159055559,16.2663241813091,21.0836180761788,12.2884838409994,11.0743403121278,9.92593160338721,45.9671666999722,3.95558302796683,15.7783700396834,39.3580170474472,15.1741851294582,13.6661865827199,17.6654986700901,21.7171216284141,4.56689648239345,0.0000112498222216302,0.00491816109452231,,23.51254492868849
