column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,7.59923417359748,15.1804050401951,16.181902302645,48.824364887381,52.0199456730051,15.7681078615573,8.71396806101311,13.494956287802,11.0973821011084,5.91881781861371,3.42393278244297,8.19468982310235,60.143237841439,8.71370701813318,7.49017642383481,14.933718099017,13.3746915305587,7.39575631359701,14.5777423854339,17.2706692342251,3.14297213175914,0.0000688405797101449,0.00341768774639721,,22.50597864395563
1975:Q2,7.74171170885571,15.934233847949,16.4039418575593,48.1887167029038,52.6675138505059,16.188798851209,9.75303610686558,13.6488188874757,11.5006716302075,6.03286500770662,3.64801902974032,8.06484315083687,60.3097934710193,9.24329650529945,8.19053704460542,15.7994408873658,13.482079805242,7.41680825894815,15.0660497292544,17.608111379666,3.20249811910306,0.0000722222222222222,0.0034380668995031,,22.83470510532333
1975:Q3,8.04175183676082,16.6507829148268,17.1116041118012,47.7239544381467,53.3339628647029,17.0030769271722,9.96016528182342,13.8386014459347,11.9139797265035,6.14745461523297,3.86828291950892,7.96922968250301,60.5096602265156,9.83164540528329,8.86942094611961,16.8383082333844,13.7122326760739,7.52259013166365,15.5919737059526,17.6436869948334,3.21440331657184,0.0000757246376811594,0.00356809284453452,,23.047718639474716
1975:Q4,8.29394725698878,17.5698314393449,17.3535390817544,47.1338714497298,54.0500993597894,17.1327775985138,10.7001355767447,14.1959765995733,12.3902500946526,6.25210545825103,4.08472443610809,7.90784935341868,60.742838107928,10.4405991288735,9.52682830217682,18.0070339976553,14.1623194769206,7.68554683595541,16.1631419871909,17.9712328257839,3.28583450138455,0.0000797101449275362,0.0038737816878819,,23.39830831749221
1976:Q1,8.5816736065886,18.7376080850717,17.5939758817104,46.4340641888806,54.8270746869083,17.6443518286623,10.7699781511354,14.4164466807169,12.8853096064328,6.4556876069238,4.29734358596815,7.88070217670945,60.9593604263823,11.0786409733869,10.1627590495457,19.0026152042564,14.1365023888247,7.83317428658322,16.7235969467808,18.1568626379841,3.34536048872847,0.0000839371980676328,0.00398342684581618,,23.675958934126335
1976:Q2,8.83094675273893,19.665279915925,18.1278506085699,46.1005610505272,55.6687193532105,17.692766251764,12.0550609263285,14.4870781917637,13.3370297316278,6.57883881829389,4.50614036908923,7.88778815005832,61.359093937375,11.7241998973743,10.7772131882605,21.3400667327982,14.7633753331211,8.00681846889123,17.3410293310859,18.8734526074222,3.42869687100997,0.0000885265700483092,0.00436891145836021,,24.273480008206132
1976:Q3,9.06963529095653,20.5772236049962,18.1203349461266,45.7758017936612,56.5762659542101,18.1155153351691,12.4973507942635,14.7117643084348,13.7976433390678,6.66259316035619,4.71111478547161,7.92910727346503,61.9253830779479,12.4362255436414,11.3701907183418,23.0282261700784,15.1189757860691,8.09595579106771,17.9973360315247,19.1766683418423,3.42869687100997,0.0000935990338164251,0.0045250564389549,,24.667004106951886
1976:Q4,9.25427226096684,21.4983844004299,18.0082703761992,46.0148694504552,57.5501837059998,18.9699927573521,12.5130140409354,14.8722397333692,14.3297780261864,6.80727377390774,4.91226683510879,8.0046595492472,62.5249833444369,13.1662898205717,11.9416916500397,24.4133826314365,15.7239508996088,8.22208654905578,18.703952123984,19.4144735908044,3.41679167354118,0.0000991545893719807,0.00474836746551811,,25.036338793754716
1977:Q1,9.47862819044178,22.4518316220699,17.8955499015273,45.9419984318962,58.5910112463149,19.0417104596518,12.8046799265663,14.9384800326354,14.9517504921878,6.94128475787166,5.03661320309902,8.11444497682539,63.2078614257161,13.7531663629911,12.5746937430407,26.8806925782306,16.0311670289105,8.38519275056575,19.5102213102282,20.0418277648981,3.42869687100997,0.000107004830917874,0.00488086718950425,,25.603521885423806
1977:Q2,9.66059765800218,23.4255617921192,18.0719496565616,46.2523599913777,59.7000633975629,20.0676800841994,12.2034196130969,15.0902292412057,15.423049827821,6.99495518704906,5.25931384522721,8.25846355619964,63.9073950699533,14.582818653231,13.070050336567,31.0794481017224,16.243894231901,8.59520996107612,20.20966758642,20.9371960509372,3.47631766088511,0.000113043478260869,0.00518638050610886,,26.299915430397693
1977:Q3,9.87406584614978,24.4060187420061,18.2583558155787,46.591557131281,60.8807488786669,20.8962228712473,14.16893902059,15.0859461724686,15.8740219894253,7.1256039298059,5.50738544659262,8.43671528794934,64.6402398401065,15.5565641455704,13.5107391878561,31.7720263324014,16.6134197920537,8.64907551112202,20.8990539599559,21.4213903018889,3.47631766088511,0.000118840579710145,0.00548161156460157,,26.879975681212194
