column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,39.1764150324906,44.2786842528219,59.2670954720932,93.8091959042512,110.644083262107,57.360158369539,86.2068533566731,54.2111023765343,43.1991846290724,31.5839562077753,23.4769021752559,79.9167540391947,101.782716219489,97.6365157964094,24.6126578099132,36.9861421433317,56.8431379451502,55.5892022689009,77.5387928427211,53.7587537449033,89.9554030792501,73.1344132224231,60.1172886858663,,66.5221795566943
1975:Q2,38.516530615217,45.4290075158049,59.0444596678051,91.7900091301206,110.375133564682,57.6192057143,93.004802524682,53.6437028934843,43.6442121615338,30.5982515201422,23.9653625210054,76.7284017839342,100.316668731024,97.1206296488913,26.2517983659107,38.3977989094942,55.909797821615,52.8322360359825,77.8348943979751,53.9371903211982,87.9528294339592,75.815373195753,59.9504858663806,,66.39915334667566
1975:Q3,38.6346282839838,46.4938355701268,59.7376955748288,90.3643855728711,110.95208744967,59.0714153914936,91.5109814038615,53.5121639687585,44.2745930543821,30.2989971181601,24.2871333145768,73.5887783606577,98.6775553609381,98.7273752019953,27.7279562463489,39.6574776472121,55.6513418122105,51.7106463134333,78.2903714115537,53.3369027811191,86.2846835416519,77.9485037238603,59.8895345278409,,65.8990510598913
1975:Q4,37.7843822257591,48.1465452083545,59.3905227762456,88.8603550151765,111.180530095463,58.0627388259233,94.6848739377492,56.1791176749897,45.1161781331793,29.2866437046811,24.4504544626652,70.8051266169472,96.7485900829635,99.4340338193665,29.067659081506,41.7907724797583,56.3192937239981,50.6671697441859,78.9151848927024,53.427688802281,86.4151051317486,80.366227496992,58.8491722785783,,65.73534993899814
1976:Q1,37.9682246216171,50.5649280148399,59.0517173731267,86.8033332391084,111.80392069491,58.4289148230545,92.8856177386827,52.0760292887519,45.7609136752715,28.8976361340755,24.4743572913519,67.3997853427152,94.628847695559,102.100523811184,30.2627619190963,43.0605808817024,55.1946948144596,49.1324030044662,79.717602992931,53.3811151890159,86.2137549774314,83.1722583295703,55.8806895170178,,65.3593765360586
1976:Q2,38.1405564653202,52.0218670233524,59.6919794594699,85.864249190857,112.524587561391,57.2937021174513,99.5750020645231,51.4780407719792,46.3438017059675,28.923433117425,24.5311214994806,63.9749347999819,92.6083860000743,104.516353475506,31.4473214918246,47.2651620815926,56.4788125543406,47.9139943499142,80.5901597409662,54.7198003516962,84.5531336973736,85.3274479142776,54.5426471456512,,65.99768969225285
1976:Q3,38.3768109748361,53.4066778243762,58.7407217921543,84.958897179645,113.175131826194,57.3399129807245,98.4510915348515,50.6444500843281,46.8227633829701,28.835695818068,24.6261512653659,61.2963230514188,91.6616828969091,105.513242169687,32.5879816335743,50.374808610759,56.6747596051327,46.9910367600083,81.5681913115673,55.0653869595691,82.5884270948275,87.8214747816848,50.8268447314483,,65.95155770949411
1976:Q4,37.9293258492767,54.7678043022822,57.4848204611056,85.1601576516762,114.608412668913,58.6256482399969,93.6795774970141,49.9634370761363,47.4274620646696,27.8579958498366,24.7213649937605,59.1103206546017,90.7326575649858,109.371653321306,33.6936986936974,51.8066601785699,57.7222741642076,46.2868365906297,82.571393796065,55.0310873777734,80.4107993668582,90.6280498322719,50.392589737753,,65.73749656745582
1977:Q1,37.9558663114247,55.8713936371369,55.7608223314066,84.5123998566295,115.738079423741,57.4871235489278,89.6199612191178,48.9566670371752,48.6131563780397,26.9215970054269,24.4698529983567,57.6887636663729,89.7644913804258,109.223819787138,35.003421901419,57.1740558152896,57.5985767847273,45.4788948701073,84.5175616655379,55.662754370681,78.3501651851283,94.5431227117496,48.5459337508774,,65.7651293610142
1977:Q2,37.7482588754933,57.5317036355377,55.1579137336311,85.0727870035921,117.284682254455,59.2865046000784,81.2146954158035,48.0425321575217,48.7726956119709,26.4711370731875,24.8185290076201,56.8843702964998,89.3995109241532,112.338433058664,35.9489593119027,64.1408880894093,57.1627126375417,44.3435755867113,84.9954275852763,56.8787473300167,76.7404390427894,96.5533602295412,48.9923421919837,,66.18651360517683
1977:Q3,37.7650974442133,59.2852886273296,54.4530927464307,85.6821439274098,118.848973970432,60.4761096446633,89.8830228941768,46.6421839245115,49.1329986281031,26.692116801554,25.3855402246609,56.1644979075449,89.3024114492364,114.893986527681,36.7728318269613,65.475180001622,57.2872097764859,43.1289024190697,85.2927470701262,57.6076002912529,74.8829415466002,98.4379579024707,46.8445078637994,,66.99382374077773
1977:Q4,37.4498644912353,61.3786537343008,55.9783595577113,85.6275366378637,120.733544821886,62.7068074622412,85.6092329733906,46.0086955922367,49.8463865229214,27.1149320428837,26.2161233133353,55.8967858972033,89.7973753163408,119.835179332264,37.4920510200239,64.7518713757925,57.3651749197605,41.4937071015544,85.5891803534133,59.0798017920801,74.1166740287964,99.9173162252228,45.3239189415319,,67.92126177735774
1978:Q1,37.7642669682071,62.1465197092978,55.68727422921,87.1908181168361,123.725561901834,63.8249887444514,89.5971371735551,46.0051656790026,50.2688872545517,27.0463745296804,27.2231982830136,55.9675540364736,89.560415720367,115.707574844085,37.7578540405867,65.2879406388128,56.4195134536279,40.6602429642888,84.9086941894996,59.9133510454586,73.8088773414822,100.542473112068,44.0909420618512,,68.50979420058185
1978:Q2,37.4528121219993,63.281891643458,55.9007298457483,87.9825572147863,125.127444945288,64.6461314739097,94.062930650171,45.7443785094512,50.387228840532,27.7201318403332,28.1824332459025,56.1737330545,89.7196879366877,118.890400927601,38.360107010708,69.0679252235077,54.6925002359851,39.8281247408883,85.5535102515613,60.6767678775296,72.6068199919967,100.610224104732,47.185336091542,,69.3707009536663
1978:Q3,37.5683359841794,64.5201848325455,55.9973972858959,88.8954142647333,126.696505707366,65.1313316756986,91.7849580342753,45.2093389476828,50.3354687318881,29.1208773877431,29.000377301937,56.784695198683,89.945211855761,121.80932600733,38.9505252783456,64.5565710634294,55.7473344524132,39.4949672388172,86.2734496277152,61.6313868070681,70.6426245566474,100.860809968006,47.2727650936323,,69.97998095164127
1978:Q4,37.0028451935157,65.2874031835641,55.1393031671258,89.6497133472975,128.219047659981,64.5952530278952,86.3247919098117,44.8259394217747,50.8046424226185,30.2712684011669,29.7194228085623,56.1383564163047,91.2681601267456,132.272445131993,39.4678933285842,62.9668786853851,55.7493346664754,38.7693185796914,86.9917833049175,62.2959579864036,71.8485495435991,100.4308832418,50.3833031484857,,70.72803598282275
1979:Q1,37.1301763441502,66.7453935917556,55.2762823819084,90.576266922806,129.299439896809,64.6085597950245,82.4412360224296,44.7174185535659,50.8640048435305,31.1618999339964,31.1065083243508,53.8427833983022,92.6425063682831,137.200666767343,39.9024963077249,60.7505629291745,55.5227456695318,38.2974161222064,89.2896446884259,63.8381079485371,71.5667842440652,101.007892974711,53.4287470998214,,71.60440579138192
1979:Q2,36.9574876247171,67.3692577404205,56.0456380590467,91.1048050386556,128.711149051222,65.490898778746,84.1964658115482,44.581454721511,51.2027397567223,32.6944611333929,31.414177639437,53.525414947445,93.8695945380149,138.372036652907,40.2054460782205,60.9394835927703,55.0496689885762,37.3170903805382,88.5881976562377,63.7855498541074,71.4473258907226,100.179806033695,59.4718317694494,,71.9484583261008
