column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,7.59375568210445,15.3572016366003,16.1769437512267,48.8260289263581,53.640321708673,15.7815797180062,8.34545423797109,13.495214192984,11.0994690685805,5.97649688900655,3.44093512990736,8.19468993066635,59.0418574231523,8.70522487061871,7.49017641345151,14.9212151685431,13.3611371330373,7.41350050098001,14.5716045909624,17.2245143184638,3.23006144838014,0.0000689110905885316,0.00341768775546579,,22.47175242437432
1975:Q2,7.74390439059933,16.0233751527342,16.3989152685861,48.1892631957878,54.2426461125377,16.2132548630455,9.3405800826017,13.6506995928968,11.5030952905282,6.13516495901351,3.66613413298107,8.06484323409968,59.2053629823414,9.22853006826074,8.19053697810678,15.7862131493282,13.4677672728826,7.43431146354265,15.061967830534,17.6459157653172,3.28153653122285,0.0000722961967928805,0.00343806686875063,,22.83100234153328
1975:Q3,8.04410271551283,16.7828464311855,17.1063606857434,47.719842585113,54.9118954058097,17.0184125008081,9.53894976204696,13.8426360194314,11.916472802461,6.32027764922143,3.88749178845438,7.96922970828582,59.4015696533682,9.81755070116208,8.86942096215441,16.8242107262703,13.6982981687152,7.54445808729562,15.5879486194107,17.6566339485497,3.29440530193353,0.0000758021996473847,0.00356809284818844,,23.03805539803327
1975:Q4,8.2951048317442,17.6564419119141,17.3482215128368,47.1299276668873,55.6480695884892,17.1295217641408,10.2476267035373,14.1949110669728,12.3920229332851,6.3863894016535,4.10500809632729,7.90784935322476,59.6304774362328,10.4314280865932,9.52682831415564,17.9919580003302,14.1443280868384,7.70156289481727,16.1547481718202,17.9802234161824,3.3716179261976,0.0000796708924523549,0.00387378168096186,,23.38401182839984
1976:Q1,8.5754868168322,18.6358971870583,17.5885846369856,46.4349393080104,56.4511686605759,17.6594263610556,10.3145156345454,14.4154714630793,12.8877025536037,6.5186127706967,4.31868305659979,7.88070217697957,59.8430346631785,11.0678569130853,10.1627590592708,18.9867056782331,14.1221681419106,7.85196829667611,16.7193649532457,18.1369949136589,3.43596177975099,0.0000840231718579464,0.00398342685286224,,23.645046830431617
1976:Q2,8.83344813025216,19.6213084080407,18.1222957789383,46.1001575902666,57.3211926220701,17.719494142677,11.5452522424016,14.4914075227133,13.3398593648804,6.69050315201475,4.52851666927189,7.88778814729804,60.2354480052321,11.7054701489793,10.7772131964012,21.3222002263529,14.7476790189172,8.02571337285279,17.3352015015968,18.8832631878589,3.51317440401505,0.0000886172445638485,0.00436891145408561,,24.25748114918491
1976:Q3,9.07228667262496,20.5932205700107,18.1147824179351,45.7791179372616,58.2581414729716,18.131853027189,11.9688376660485,14.7126113687397,13.8005285969881,6.84917119627286,4.73450893434358,7.92910727391023,60.7913669064747,12.4183968518008,11.3701907158927,23.0089462888839,15.1034885895687,8.11949091780216,17.9923721624418,19.2111793569516,3.51317440401505,0.0000936949038703719,0.0045250564417917,,24.666653279487875
1976:Q4,9.25556387785353,21.5410867309729,18.0027521716503,46.0113803845925,59.2620152132805,18.966388321423,11.9838385138142,14.8723791619915,14.3318361809323,6.95494990286383,4.93665985181487,8.00465955014819,61.3799869195552,13.1547244252883,11.9416916635092,24.39294305814,15.7043441421766,8.23922074993834,18.7025685681918,19.4817028545263,3.51317440401505,0.0000992561497775165,0.00474836746474711,,25.048297070620933
1977:Q1,9.47179475930343,22.4942617700919,17.8900662461471,45.9427261924272,60.3328137336461,19.0579782150576,12.2631698453348,14.9412014239791,14.9545037501518,7.00783929234782,5.06162369094053,8.11444497767893,62.0503597122302,13.7397788599926,12.5746937417565,26.8581873033776,16.0145460077379,8.405311133034,19.4959479719541,20.0399210942196,3.51317440401505,0.000107114432037612,0.00488086719401862,,25.58231555890225
1977:Q2,9.66333403678288,23.4646093000362,18.0664119462431,46.2517952692384,61.47053729651,20.0979961837009,11.6873368383701,15.0890360698023,15.4263435974287,7.11361801488809,5.2854302055091,8.25846355650239,62.737083060824,14.5595221633768,13.0700503445115,31.0534275101854,16.2268807975436,8.61549336264322,20.2032489813873,20.9657003124046,3.56464948685776,0.000113038367895222,0.00518638050536519,,26.295911643732644
