column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,71.0002674686315,68.7487141191851,71.9038469038876,73.4249627742212,65.2470621205644,69.8474702839926,71.9704723346615,52.9165527122709,64.148657744851,52.5418919509548,51.4972998565835,62.3305780456467,61.7870498004364,25.4142342697099,38.380896576057,76.5764611527204,45.6350613617852,79.8473239738273,71.6079430112763,57.2734912307332,98.5700229967069,8.47501292291688,48.0473547902621,,60.19114561768057
1975:Q2,70.2762354938322,71.007965366942,72.7427143893123,72.7303055358491,65.9209199635726,71.277436008793,71.5307861338773,53.221644983395,64.2681118049672,51.6255574256906,51.1895266819989,64.2480556933269,62.3130673376754,26.0052538772226,37.9198008565248,78.1562406325011,46.7830504081891,78.2059949895763,72.0610028219755,58.590671445519,99.1328696186948,8.64116562933362,52.5622432077373,,61.00426586615056
1975:Q3,69.5005348761048,72.9826255195746,73.5224998916221,72.304699493801,66.6609748008044,72.4088187986931,71.3967388439134,53.7508516685425,64.331947240348,51.3024060108296,50.7445807511314,65.8096802458906,62.9037664593311,26.8850627054382,38.3583249428079,78.4501160354885,47.9041101035634,77.8310497017806,72.4485241606035,58.2168473105377,99.2777777386943,8.75634978136329,54.7603528401284,,61.13458928166354
1975:Q4,68.4982163210561,74.5868790355662,73.6675495285548,72.0692562653137,66.8391602202165,73.3557693084547,71.5328575442095,56.4380349162553,64.4803127132964,50.8263912912149,50.271511946041,67.1582510234202,63.4240228310748,27.3847149049311,39.5198591886354,79.7877799156933,48.9987071815459,76.966291749894,72.7350987123534,58.2819404581816,99.4868617136008,8.88958671484092,52.5725622345207,,61.34755864597133
1976:Q1,68.1128846994057,75.8948234120111,74.1053244842823,71.6122616303763,66.8634657598696,74.1527951633384,72.78461130343,52.7942695833479,65.0746017466375,50.7610911672727,49.8616724452136,67.5099758022876,63.8324743574083,28.3083082761251,40.9467822461,80.1222523326014,50.07820162681,75.3677936670932,72.990671682318,58.5495762735977,98.6137857668159,9.04152425353506,50.5598051279028,,61.62715557491407
1976:Q2,68.4982191515071,76.5931676577257,75.6666017035457,71.5667307735149,67.0070670526518,74.8544495247608,72.9935464903474,53.1652692286601,65.6015823236478,50.8987292671295,49.6227658147168,67.2168223634044,63.9869719241351,29.1327622106359,42.2298390926955,80.3237084399847,50.9881324675137,73.8746945552673,73.2850486960579,58.6589563712393,97.412151292595,9.12917264686194,46.5720083369919,,61.81146579487521
1976:Q3,70.0217974444892,76.9204895753526,73.482195827789,71.6063562560463,67.1995183512647,75.4288655782089,73.0766855169235,52.7109052402745,65.6818098340031,51.0581558087373,49.5976944140374,67.187578487904,64.1852176289814,29.3578288823978,42.9772175837876,81.1498205231436,51.7377278071276,73.5282359561501,73.5405092537479,58.77970759133,96.7201886193077,9.23822553119132,43.6558428815604,,61.88005227462718
1976:Q4,69.9535414792047,76.9220007999075,75.5756711317789,71.7579546141171,67.831944748619,75.8178893556545,73.0453882845858,52.580458475811,65.7826255211053,50.1744864520389,49.7936516437306,67.2738566053642,64.3088999474981,30.3129505722585,43.0122887671789,80.3226572600185,52.4388834467329,73.2210407502596,73.7796795701169,58.8440553033108,97.2794237253153,9.36906486302881,43.7109842969003,,62.03530373831129
1977:Q1,69.5674794903845,75.2671301986226,74.4364192180084,71.7915261389762,68.33022530065,75.8333065227038,72.3655703304012,52.0034739651473,66.3218584141819,49.4374005140525,50.2278088196136,67.8845561975402,64.2946405227013,29.7104421707795,42.7607560230594,81.5731598743604,53.0303354713135,71.7005914072604,73.7949042840706,58.7890884805649,98.6784990381944,9.44780825012614,44.3913531348522,,61.99683415879477
1977:Q2,69.064333908482,75.3499619588277,75.388476720135,72.2612104838396,68.9591105628486,76.0970934005904,72.3787875086757,51.7330537990731,66.5837992970805,49.3020631312568,50.8137531398468,68.6606830899319,64.4768491291996,30.5780221248478,42.6818317241499,80.5529989208833,53.556331705816,70.0133106571137,73.7262573879914,59.1572044124263,97.8614860465376,9.54500844000291,46.4228304280837,,62.30625242429676
1977:Q3,68.4555992304075,75.6308933147061,74.3835078829602,72.7863474717915,69.5178866885957,76.4407431185658,72.4957482784986,51.5630526276219,67.342346219012,49.9156807263873,51.5567699932322,69.1170160868854,64.9048767483714,31.2457619662979,42.9243794362516,81.8135583809454,53.97680544147,69.5221058310286,73.5421892163787,59.7333297380404,96.872675053983,9.66557842683857,46.6567550491338,,62.74301962353335
1977:Q4,68.8415505024058,76.040977168655,75.3185539293508,73.2677409021718,70.1546167385415,76.8844396621988,72.7041030278408,52.0571245058857,68.6642444780214,50.9703462086471,52.4336987053712,69.7798211976886,65.6346077524367,32.6360795298928,43.3567246960845,81.9237505297476,54.3597095920879,69.122764626293,73.3056251650888,60.4227007457131,96.2482078738189,9.80975057067035,45.3714114743029,,63.440420319286616
1978:Q1,69.7730138017817,76.4793379721649,77.0550695456408,74.6936243125689,71.0984921430744,77.4730678322651,73.6357097331404,52.7281124340525,71.1199166284114,51.6459011131408,53.341722118622,69.6504799688149,66.2126547746653,32.6162180909374,44.1256235121353,83.0653044831135,55.2956144645551,69.5625835329519,73.2092866694634,60.7327167450141,95.9283140152425,10.090594140541,45.6887158596026,,64.05907132097414
1978:Q2,69.8068792332052,76.9451982216432,76.4391838227877,74.7794392316473,71.5427142047542,77.766936041591,73.7274137486326,53.3857793107212,71.8117185451507,52.5136438453058,54.0850372229316,70.6239326644885,66.5163763670029,33.2732530121963,44.8575267687595,83.1847635697063,54.6378344778126,69.8222585728862,73.0873435710002,61.0323227335104,94.145487742018,10.1943013694954,47.3244367309927,,64.3987961876352
1978:Q3,70.4469633883113,77.3859317166452,76.1049522415057,74.6757074024415,72.2238168333053,77.8221780038889,73.6658673512934,54.5361966684743,71.951350049922,53.4774527268391,54.5685719674587,71.5725099393643,66.8289499076367,33.4315708856358,45.2392674856309,83.77061433396,55.1554664264325,71.0945098313152,73.1207843734514,61.2277828220313,94.4659145365469,10.2389196461982,49.2843687464016,,64.73552927159406
1978:Q4,70.2280457653412,77.7622944410176,76.5118408480645,74.5147782666073,73.0439146367276,77.6831282250624,73.4677366528408,55.393815311868,72.2245504688942,53.9919032903248,54.784105146023,72.4818998101422,67.3445479780137,35.3899643800529,45.5912830349656,83.9063988125276,55.6989133768369,71.859363702991,73.2527504383346,61.4158670452131,95.0004765550359,10.2311294477077,50.3074725751684,,65.13173858395717
1979:Q1,70.5749092295749,78.1782951138604,76.5861950798861,74.5588377685654,73.4593922547825,77.2857671789381,73.0115752160097,56.1698483306382,71.7283918202049,54.7707099577658,54.761734352472,73.4060854217021,67.7844617628809,35.1385668997815,45.9441566530956,85.4208771288551,54.8590474863037,73.5365816043754,72.9142446331478,61.5758716359517,96.2177288792027,10.168648263059,50.6067796325134,,65.38066252626967
