column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,39.1384629078121,44.5207655096573,59.4351335679537,93.7150284458447,108.590893294426,57.3689288396254,89.5682851508334,54.1311368356873,43.0586071493197,31.9914363724432,23.7860811478801,80.1523970233288,102.533858074775,97.6161318977644,23.830439995785,37.0174482515271,56.891965551393,55.794856185639,77.3968202435456,53.8103705308414,87.5459662404328,73.6330857194108,60.2433296533141,,66.6060313318304
1975:Q2,38.4857062482554,45.6685379489044,59.0942202991083,91.7035074742617,108.466575096315,57.6053367070379,96.6313042242927,53.5591381226952,43.5024638832405,30.939809241319,24.2809742278935,76.9546427446356,101.057682773969,97.1246454166102,25.4200725643513,38.4325322793636,55.9907992274315,53.0012890574259,77.7189539521547,54.2864559704645,85.8500585841199,76.3323260199535,60.0532115830547,,66.6205356872124
1975:Q3,38.5980526686537,46.7586301049771,59.9730239101248,90.2881125967486,109.072451365287,59.0716236973537,95.0792350916866,53.4208046306221,44.142314259366,30.2962805603526,24.606982671782,73.8057612980314,99.4019799760002,98.7270849364044,26.8507548730846,39.6898657863907,55.7316613206987,51.8775061846323,78.1536616457991,53.3970109389007,84.2046723932302,78.4800014589992,59.9789016723744,,65.98622114580752
1975:Q4,37.733975965367,48.4336479176026,59.4781692447538,88.7864717157708,109.301076334118,58.1016849877986,98.376886037571,56.1007835449211,44.988835589386,29.3146876386191,24.7724546774335,71.0139014446833,97.4551200895447,99.4157528555953,28.1493659215009,41.8287659300529,56.3831632612171,50.8651910189307,78.7576118596983,53.50639572202,84.2318102711589,81.0369939877385,58.9708991615317,,65.8275737747534
1976:Q1,37.9299042455331,50.8039669086799,59.1514874509312,86.7104555233623,109.908029447106,58.4378548478471,96.5074721102279,52.0031170058507,45.6278906687316,29.1096308490246,24.796672294381,67.5985193566284,95.3117550573267,102.079167963087,29.2973700859863,43.0990490614398,55.2539966592457,49.3215998935249,79.5904090392656,53.368837265132,83.9557219374083,83.7393746283661,55.9709033560353,,65.41679494678498
1976:Q2,38.1099118410836,52.3012821041567,59.9576825561286,85.7746552915558,110.609497039945,57.2799252088887,103.457693112976,51.3898922868856,46.2100661560634,28.9587931920242,24.8541840586486,64.1635703559719,93.280040167681,104.520721103697,30.4431191829313,47.3069287177917,56.5511228489323,48.0382763066136,80.4450381137924,55.0507409812188,82.5350140929728,85.9092595353484,54.6470626407983,,66.20082938037231
1976:Q3,38.3398319515157,53.689644943689,58.9446764758144,84.8502767834254,111.24390313079,57.3400908785509,102.289958357722,50.5681544042213,46.6933771659845,28.5593273972359,24.9504653188773,61.4770605134319,92.3414563411555,105.512988539959,31.5512369614813,50.412370838813,56.7460040196276,47.1112776592013,81.4042610063273,55.1339017512472,80.617201233309,88.4202921125264,50.9388019480323,,66.0242178485879
1976:Q4,37.8774797918883,55.0815608598168,57.762352879415,85.0772314430342,112.650677581076,58.6650017097645,97.3323904463407,49.8902077752832,47.2978314071812,27.7359420020732,25.0469329640866,59.284612508855,91.396598280891,109.351303602817,32.6208835890521,51.8523007825435,57.7953634262065,46.4712012359143,82.426416497257,54.9210704487626,78.2190091616567,91.2460040061781,50.4839201184973,,65.73561668278822
1977:Q1,37.9177819161145,56.187242690099,55.8757171136437,84.4274834274467,113.763139081159,57.495892508496,93.1144790596769,48.8776629652573,48.4799905360183,27.0012422636525,24.7921086822929,57.8588639391331,90.4202828788688,109.201228587272,33.8931254546231,57.2125515803518,57.6775543165777,45.6617388117223,84.3658453240863,55.7108759453134,76.4800984300146,95.1877721045368,48.6404456393019,,65.82967196876679
1977:Q2,37.7211152007632,57.850814646601,55.2757106648486,84.9715464290011,115.292067009068,59.2722658603697,84.3814698507108,47.9756967886093,48.631787002772,26.3784468680994,25.1453765794035,57.0520987433951,90.0551921760751,112.343068038404,34.8064478792533,64.1820975925851,57.2419237331012,44.4647687364125,84.8519408729567,57.2424901881235,74.8524539890566,97.3156863283839,49.0652300882361,,66.35622693299798
1977:Q3,37.7284729536169,59.6089297214993,54.5190004841589,85.6005176528059,116.851239285975,60.4762959224937,93.3877982008645,46.5673054347146,48.9997853172243,26.4002081117903,25.7198550496386,56.3301037359121,89.9637921613833,114.893703416226,35.605674041486,65.5200718433476,57.3601434562415,43.2400349976596,85.1140932933339,57.7007620613412,73.0406550522435,99.1091645219359,46.9187096628946,,67.05200689413535
1977:Q4,37.4028463795223,61.6625261611013,56.164584185508,85.5402969645092,118.753406159847,62.7488895902521,88.9473619780511,45.9292710487078,49.7071959666312,26.9218140322667,26.5613765007208,56.0616023540047,90.4597951789458,119.812901935251,36.2977677803143,64.7953877552516,57.4566792633355,41.6541568888019,85.4554832534677,59.1777444769865,72.2666179544164,100.598609960674,45.4215413666636,,67.98629616513833
1978:Q1,37.7281177908884,62.5050364814346,55.7811100459932,87.0993315518414,121.500066826824,63.8347392509101,93.090765044588,45.9383886301896,50.124424348558,27.0722159239746,27.5817141424292,56.1325791687795,90.2215937371788,115.68362626806,36.5576780844726,65.3326228754302,56.476343079857,40.824865630114,84.7606726504659,59.9855393969483,71.9274430227586,101.228029526771,44.1829208841755,,68.56073838364661
1978:Q2,37.4251312735771,63.6506299314128,56.071409018417,87.8769295326532,122.945684892031,64.6305978070528,97.7306915465256,45.6847910400539,50.2481016226335,27.5199586321913,28.5535817483268,56.3393661313265,90.3769552733224,118.895298295142,37.1395343027002,69.1138551976235,54.7527175566259,39.944105745526,85.39053030601,61.0267535286637,70.7433995266469,101.296242484673,47.2735384801694,,69.53474846284128
