column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,72.7744708556764,66.1444484915362,70.6235363585565,73.354091535536,65.2322658863739,70.1437889589432,71.7776321519596,52.8840015897788,66.1248081402012,49.8753815255772,52.0246346285517,61.9168460856983,62.1810965492083,25.4351770154885,37.2670511859417,77.3753356404863,45.8515520067566,80.5054630804969,72.5797127320858,57.2434625061207,98.3475708435218,8.43229762496888,48.032065581581,,60.139934890908094
1975:Q2,71.3922148316386,68.3350433041961,71.447467086565,72.6747040716688,65.8847487662322,71.5798249863978,71.343545937931,53.1889062302428,66.2749255163454,49.0498863550495,51.2905892794702,63.8304098472121,62.7131903382439,26.0266836362219,36.8347879434094,78.9761847195347,47.0131500852265,78.8835188305784,72.8637701685801,58.6860328410427,98.936364958015,8.59761289752326,52.5266337746719,,60.9924829642938
1975:Q3,70.749137195308,70.2321617296775,72.2133678323809,72.2494266860128,66.5961641222066,72.7159996951063,71.2095227398016,53.7177886084663,67.3313132940141,48.9802015294118,50.5860101473147,65.3572292516761,63.3146231612024,26.9072174614873,37.2608731148519,79.26618080027,48.1292449584867,78.4591215326687,73.1305418207766,58.2223268981718,99.0892250538688,8.71221650462504,54.7118832803712,,61.1555265998238
1975:Q4,69.1098431681128,71.7741062541409,72.3558347108753,72.0141617326533,66.79148070264,73.6669678142779,71.3506691409058,56.403313384078,68.3618774094858,48.5046756115805,49.8953932561585,66.7513944889042,63.8424139276702,27.4072813928589,38.3892750412968,80.6252094817509,49.2445132979043,77.6297764515934,73.3814455103127,58.2865430731075,99.3192349214075,8.84478190453647,52.5544605212104,,61.40930073525999
1976:Q1,68.6087416992552,73.0330853904613,72.7858147438626,71.543531743298,66.8292337756983,74.4673758117925,72.5859736265388,52.7617983115097,67.5985448844877,48.6221430241785,49.2238213122018,67.0569580823019,64.2576986535586,28.3316358502698,39.7732435410523,80.9417945658434,50.3261283693001,75.9830131964346,73.842509682592,58.572260134374,98.4179458397483,8.99595365590017,50.5208452903803,,61.62384644795853
1976:Q2,68.753269578538,73.7247761723479,74.3192920562152,71.4980952246282,66.9718285821978,75.1720068102146,72.8003957177453,53.132564438611,67.7175701668373,48.4397978313948,48.8805801527484,66.7830885852002,64.402793594663,29.156769178005,41.0180480587397,81.1646947709037,51.2312339950078,74.4968491573217,74.1394206997919,58.6764847260189,97.1783941521345,9.08316028854942,46.5492288635807,,61.755901057911196
1976:Q3,72.2841993753704,74.0131228274214,72.1737814421731,71.5377319929962,67.179595532973,75.7488593833034,72.8833921669815,52.6784807238439,68.3925099229035,49.0147031954044,48.8386157433991,66.7549026175925,64.6050303033138,29.3820213184092,41.7375271999738,81.9881537922252,51.9949497101401,74.148190733019,74.2823546187099,58.7996403697998,96.4650647360277,9.19166353046,43.6463002286828,,61.93027258389481
1976:Q4,71.2662410580719,74.0341541383716,74.2299805795389,71.6892252550507,67.7878848987142,76.1395318594296,72.8486443892677,52.5481137517945,68.5637906486225,48.2125945106869,48.9936194414951,66.7859934603756,64.7296515021804,30.3379300841825,41.773107780244,81.1445228863666,52.709849706618,73.8497323853785,74.3381236874517,58.8626462518232,97.0593716456756,9.32184341302131,43.6854184934934,,62.06600968803554
1977:Q1,70.7490159491618,72.4310806973704,73.1110140060774,71.7228490379548,68.2952419327857,76.1550194207096,72.1787628907949,51.9714847626154,68.6109150333942,47.2311313278537,49.6403818945383,67.4123229406812,64.7007233045033,29.7349251982197,41.5379030891353,82.409910501314,53.2878461440628,72.3108931064576,74.8005038168222,58.7801999963394,98.5258301933262,9.40018992201198,44.3710007847636,,61.97751515633804
1977:Q2,70.2356930869148,72.5138462714084,74.0461193047913,72.1920857291408,68.9160207984436,76.419923965818,72.1881402696227,51.7012306812499,68.6582490706758,46.9904524950218,50.2104751425941,68.1704091208105,64.8790376272538,30.6032200894819,41.4631498897841,81.3765397588818,53.8242069290983,70.6000314740488,74.4690518982764,59.1568214962893,97.6821286581275,9.49690020879042,46.3815484208224,,62.265287791277714
