column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,13.8739414633598,22.3597870336956,19.221759372297,38.214750550024,31.2430002263544,19.1481693871693,6.92784025750345,13.1843565508546,16.9805949968367,9.32230233355249,7.72726365693869,6.36021907761729,36.4524995719933,2.26143729458999,11.8760600705621,31.1852193998322,10.7141721617699,10.6915847019854,13.6059225634626,18.3226142869443,3.48248464571117,0.00000793549855396141,0.00273356141108215,,19.168258046820686
1975:Q2,14.1076004724168,23.6377086296862,19.7871684423948,38.1802509198457,32.0055140800783,19.9812856957971,7.14326566822943,13.5540023167935,17.4577999058542,9.52296997539072,7.95138950060791,6.72103231008933,37.4431994497921,2.46624577857274,12.0293758637602,32.4357281174823,11.2531375292523,11.0479291813712,14.0657942587153,19.3165913313925,3.74054543335642,0.00000818836153992289,0.00301663637785572,,19.908282670011335
1975:Q3,14.4785818081247,24.7885567153325,20.6199498145982,38.1836595210805,32.6056210893336,20.7897071806408,7.4001590603947,13.9141543064898,18.1110546573148,10.0190033556847,8.20549246148155,7.09033834547584,38.604764849574,2.66809868675346,12.4755809759279,33.5963071676152,11.7770549022533,11.3996842907565,14.5254030087421,19.2821663210747,3.78192908916782,0.00000846181707653503,0.00326497260218905,,20.274109397202555
1975:Q4,14.9155511417509,25.8129910404959,21.0752246764818,38.2251262832345,33.0550670232028,21.5731206622343,7.69810085460635,14.2734828862178,18.7665427898709,10.2663751093309,8.48923445750039,7.46831458911267,39.8676003055377,2.86698236716053,13.1697462274719,34.6755034859834,12.295159608413,11.7466262339482,14.9847489438216,19.6581596236553,3.99942453097684,0.00000875737962055694,0.00346322210102554,,20.78255059079528
1976:Q1,15.2358188494626,26.7115368227774,21.6175241403557,38.3047532418702,33.3519844048723,22.3312335379354,8.03665384348349,14.6277307990236,19.0275026153109,10.7431942885217,8.80230390112495,7.85450512035576,41.2264380831377,3.0625929571498,13.9812688102479,35.6624552239749,12.797901816715,12.0905331485103,15.4489342199782,20.0142813061736,3.96563840608084,0.00000907671576283209,0.00360685122416344,,21.270481761942538
1976:Q2,15.6446853178756,27.4837337990289,22.4988148682609,38.4225940513759,33.7227603420851,23.0637741428899,8.41536384207314,14.9769124015799,19.4810773305832,10.8480623104665,9.14441474112976,8.24860416252381,42.3793124384638,3.2564205803181,14.7151935114595,36.5782533688617,13.2953119945424,12.4272336889906,15.9079056240544,20.1962474711316,3.98872060300568,0.00000942165965631682,0.00373326550518525,,21.670681528438315
1976:Q3,16.7961264078959,28.1298456558694,22.1939267171793,38.5786536494949,34.1671903768073,23.7704920678109,8.83376034990108,15.3258493520247,20.1456471723698,11.5295957146438,9.51530557340355,8.6505080241253,43.3982855496147,3.44832172867841,15.2465758563992,37.416163708431,13.7770630647528,12.7576725635923,16.3531128877321,20.5538967644544,3.96757802978946,0.00000979423026791643,0.00388954922487884,,22.151167156327926
1976:Q4,17.0948334410525,28.650542528389,23.1806663202879,38.7728880760906,34.6557692394471,24.4511584328126,9.29135722316462,15.6650429655504,20.7074810661606,11.7564760989344,9.91473881652418,9.06011097695695,44.3819129950557,3.63842377031856,15.5000628261348,38.1772818295808,14.2539430487946,13.0851224175266,16.8056388100978,20.9096713840617,4.15037295194731,0.0000101966506782184,0.00412188060062803,,22.62625589528903
1977:Q1,17.3541532998478,28.6933005011589,23.3897957971344,39.0237591619861,35.1889277259828,25.0497184069412,9.84612424687787,15.8833424760901,21.0948667294119,11.8899887773219,10.4057791393218,9.49894684165078,45.1929644153899,3.73002116023816,15.6191006647476,38.6823959252091,14.7261220838587,13.3043186072699,17.2168523747599,21.1885814663192,4.70698310968844,0.0000106369133854721,0.00446652005500606,,23.00341313670184
1977:Q2,17.6614235243917,29.1091028751768,24.1839493367141,39.2866222536126,35.7094053079205,25.7000030923324,10.3568473557786,16.2631258198014,21.7035556270298,12.1810377128214,10.8362653752666,9.914499124945,45.9893430277088,3.95532674593727,15.7782097412983,39.3671894278191,15.1806384810832,13.658699196882,17.6663981386109,21.7171216284141,4.56689648239345,0.0000111045588067258,0.00491808345815186,,23.526186004063167
1977:Q3,17.6826527939871,29.5446006110275,24.4197295821006,39.5797376304855,36.2181293292136,26.3460668657323,10.8828224857929,16.6932995802237,22.3858176631575,12.6815110848661,11.2696672690226,10.328007225873,46.8523068117887,4.21608859868964,16.0354000732994,40.0420883991474,15.6167909304447,14.044892630658,18.1364477108274,22.2734808952787,4.56207716043677,0.0000116075650225285,0.00546376405446362,,24.062371074673663
1977:Q4,18.301001040154,29.9998231158519,25.2212344801509,39.902804136878,36.70474793585,26.9877758129102,11.4242928407306,17.1634356395908,23.1440957707259,13.4257391658052,11.7060019826469,10.7390023611535,47.8859775085535,4.51149742731305,16.3400946236076,40.7114767882125,16.046791126421,14.4614418991021,18.6154088569966,22.9255551497625,4.62134668612991,0.0000121488509112927,0.0060903623860418,,24.71258419062931
1978:Q1,19.0292447048788,30.5118802207564,26.3086613409109,40.2731944618205,37.170179150012,27.6407468147279,12.0765697868291,17.687207302097,24.0425034279391,13.7193902774699,12.1318317206302,11.0149035494281,49.0441860404125,4.93670365921216,16.7358528963067,41.4366816238271,16.5666021790397,14.8428392257398,19.1853263071081,23.3717649665039,4.91872668206403,0.0000127806756519187,0.00679188105246722,,25.29377723729999
1978:Q2,19.1865805608265,30.9877435285566,26.600273453153,40.6479007431227,37.7244976104668,28.2670247878872,12.612084572202,18.2435877308657,24.8327309938081,14.4045205583386,12.5796727090457,11.4766846692445,49.738382131372,5.26076887611599,17.1436293306584,42.0659462141613,16.9288434582299,15.352092970036,19.6561044787617,23.9856623713172,4.43987359803381,0.0000133902538514043,0.00760862128495343,,25.859037108561708
1978:Q3,20.0644162529429,31.4654778670716,27.0550460930372,41.0444408178055,38.3678750921457,28.8823456629712,13.1252116486319,18.8353043796451,25.6523967595154,15.0581501240471,13.0353347860614,11.9907963121671,50.5333321130833,5.58036751196429,17.425339972853,42.6608749161167,17.229149183662,15.9275817642781,20.1103455484828,24.4706778521604,4.93971158489495,0.0000140252398483546,0.00858183784482391,,26.425394605277535
1978:Q4,20.355409416109,31.9460736318867,27.9173635849085,41.4624836362866,39.1073293262566,29.4866503033533,13.6157625311487,19.4737910995906,26.4377023559611,15.4612680817682,13.4984190301686,12.5562921363809,51.2275457467765,5.8961985178119,17.7297411617086,43.226350118846,17.481152184885,16.5722498918827,20.53486969646,25.0132445872786,5.00431841287908,0.0000146865002426765,0.00975438751765679,,26.990929027672045
1979:Q1,21.0566701432793,32.1776377789566,28.4473508902473,41.8690451632319,39.9437618505984,30.049026275497,14.030520806993,20.1618682232867,27.0021922158774,16.0430499972444,13.9576764999513,13.159414721343,51.9116947419379,6.24705185527735,18.0692704902617,44.3837351299346,17.3018301268807,17.4306667441727,20.7030817956169,25.6386578684556,5.47125813075941,0.0000153600421576463,0.0111730779539849,,27.60015314026426
1979:Q2,21.3401271960373,32.7591098774606,29.8172015488013,42.3421005840713,40.7085140924854,30.6434926851182,14.4967149136206,20.8759864314524,27.4870465064326,16.6384356687522,14.4383417989147,13.837426957146,52.3232300959916,6.5394059475914,18.5483064841175,44.6279043442982,17.5856998040457,18.1225382184422,21.1887871775357,26.0018515884753,5.38730872199385,0.0000160820618285512,0.0128784559823001,,28.072222506696196
1979:Q3,21.5874069800244,33.4359400473297,30.1587773507106,42.8484727136498,41.4032442315672,31.2391000946521,14.9612132859084,21.618184026685,28.3011295805798,17.8127080018288,14.9306094460773,14.5782808562035,53.1468356125673,6.8128198715507,19.1115126326656,44.5947431424437,17.9621012884082,18.7942724497831,21.7480693750287,26.649210488381,5.37826786745639,0.0000168401590001228,0.0149215098391893,,28.72280983279646
1979:Q4,22.0664025577538,34.2061677719405,31.2597256484018,43.3876405367831,42.0448859015061,31.8357754407944,15.4239276958614,22.4015463706048,29.0199855049207,19.4803987040481,15.4348916099534,15.3836720626623,54.2108222519798,7.0677337453649,19.7553217270084,44.2776625441184,18.4306020199035,19.4406622662713,22.3840111226267,27.2723784875007,6.30192409084782,0.000017636242212924,0.0173495563570665,,29.458058563187826
1980:Q1,22.7925964245553,35.4705193261882,32.0531084214716,43.9155228019144,43.2081329599549,32.3412681821196,15.8227518145522,23.3848635428032,30.0414355652054,19.4729250745116,15.7045838574967,16.2746208473643,54.6856495976929,7.13456623482748,20.5508304188448,42.3764250393293,19.0818369953856,19.8389111120552,23.3845202097671,28.0652330811449,7.32744625671979,0.0000181551230590099,0.0203041222842917,,30.11774561394344
1980:Q2,23.7105888440945,36.2830705028511,33.007233101036,44.536015744331,43.275058699815,32.976790144726,16.3064421006497,24.1710592065652,30.8765895000976,20.2523471501666,16.3339329578883,17.1896517543606,57.0357382692308,7.42230025464966,21.3979730442161,42.0465131715838,19.6967384657929,20.5568667929726,24.0333110159988,28.2229121344527,6.66739948473756,0.0000191504904847415,0.0242603810724549,,30.721469516421045
1980:Q3,24.1133456503711,37.0469895351436,33.7717567959784,45.204909311361,43.5464722065114,33.6498790370002,16.8129256407204,24.9103445027689,31.7978767526239,20.9356489109103,17.0730577886408,18.1465308635435,57.684188016741,7.75895033546889,22.2026175680883,41.9759967629455,20.366257873521,21.3752020329235,24.7048531677782,29.113399756432,6.51492916075058,0.0000203434817322928,0.0297905674595244,,31.43205439464329
