column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,72.2089804391811,63.8814279948641,71.9075778986216,73.9255883119247,66.4599427456809,70.117728781639,72.2308587571087,53.4524730681335,66.3751343525332,49.4644736233897,53.6664810218175,61.9565844837321,62.7474379231931,25.1103084921185,37.907258012822,75.9643661585278,47.1764443626024,80.3502141921501,76.3741937862896,57.5952369659215,98.3462643497592,8.49248295829563,48.0812336333832,,60.49090233076814
1975:Q2,71.426464321252,65.9862254323923,72.9243113127986,73.2285765173532,67.1623058664291,71.5532264798399,71.951144127843,53.7608755336725,66.5542023093251,48.4432014970924,52.9092693961717,63.8713787058872,63.2886801727364,25.6951893480445,37.4546984345155,77.5360223230954,48.3846470607976,79.3691442692208,76.7092785712952,59.1385515201253,98.9385361201312,8.65897816494264,52.5771994339742,,61.40595702240414
1975:Q3,70.6275748580277,67.8062404252087,73.9877864541003,72.8016882327967,67.9410000241924,72.6889861019659,71.8865528103004,54.2980767260664,67.6303117159947,48.4713093445923,52.1824548340988,65.3991744694986,63.9005295959349,26.5647369415283,37.8886942010725,77.820730409581,49.5246893378576,78.1992590180267,76.9791214151677,58.6071286738017,99.0924137582038,8.77439975275951,54.7626442815967,,61.56145730107987
1975:Q4,69.5604786323903,69.3275838725885,73.7505105897692,72.5658043216768,68.1062702885719,73.6396010366338,72.19767580208,57.0002834685638,68.6624141675929,47.9071210844761,51.4700427535294,66.7942294480384,64.4345654978256,27.0577259369751,39.0368254096804,79.1549775246834,50.6677930814328,76.986123904889,77.2327899420681,58.6870254864086,99.3250226963036,8.90791133526132,52.6079673524499,,61.8177357908591
1976:Q1,69.1414041843914,70.5074968624751,74.0828382778401,72.0938854130437,68.1202439049387,74.4397109540058,72.90396341872,53.3343664734432,67.9158727244199,48.1091052778689,50.777276661526,67.0999919522071,64.854715073174,27.9706172796633,40.4452173620929,79.4855415051939,51.7801976292907,75.7514970202143,77.7569422187021,59.0053209132264,98.4202679583079,9.06016207161299,50.5687118348509,,62.03006497242524
1976:Q2,69.537475941026,71.1859722476218,75.8931527446119,72.0490839938583,68.2693468241545,75.1440801418504,73.3190774143448,53.7024449617455,68.0458701551039,47.8590428320685,50.4232031487405,66.8259511086058,64.992775982709,28.7852706316954,41.7100647650304,79.6846240463987,52.7044235601418,74.577748730613,78.0609818637312,59.1324822513127,97.1755474520172,9.14799113964663,46.5955355779288,,62.19066613914919
1976:Q3,71.2055448093867,71.4969890840945,73.2001315651891,72.0760184554245,68.450097345716,75.720718948158,73.4318422919085,53.2451008628149,68.745297517208,48.6640404341515,50.379914383387,66.7977460564983,65.2047756448606,29.0078222137489,42.4525387293942,80.4930672536558,53.5058878493172,73.6047494198381,78.2011639121748,59.2893389587615,96.4594880834134,9.25726882099197,43.6917006979405,,62.33238902926369
1976:Q4,71.0994529020523,71.5051929551389,75.1499969685374,72.243385898898,69.1171852050031,76.1112478964801,73.2829565108029,53.1122425519429,68.900019385742,47.7379428718903,50.5398098471503,66.8288597069148,65.32864893605,29.9515341061573,42.4852387086836,79.6833643858244,54.2318455727433,72.7776711270215,78.287466034424,59.3836996505135,97.0579439408823,9.38837785950328,43.7281828166194,,62.487350828757826
1977:Q1,70.6896265666337,70.010227791526,74.0418980786681,72.2788512047246,69.6144091277192,76.1267246955199,72.9257616221596,52.5304808987074,68.9071914044384,46.6215044990831,51.2069834837697,67.4555886574496,65.2850878898375,29.3559548400314,42.2414053367529,80.9071327936324,54.8367877732676,70.4565023976726,78.7374254470682,59.3606780492611,98.5340628610417,9.46728356483039,44.4153368247687,,62.42264319631092
1977:Q2,70.1698487708313,70.0354476067362,75.0821949173761,72.7378376855925,70.2631023414068,76.3915321916045,72.8031458744502,52.2570368235804,68.9534284205728,46.3495856665236,51.7950683152335,68.2141590951521,65.4618923289232,30.2131259134593,42.1601807519388,79.8909532847848,55.3766687976265,70.3793892993512,78.4053425250943,59.6269157867843,97.6864703716871,9.5646841190658,46.4245403845332,,62.66872282680803
1977:Q3,69.5196468166732,70.247445621988,73.7353820615114,73.2805303772174,70.8265744927171,76.7365115990744,72.9213115365512,52.0861100562909,69.570865107282,47.1148064148862,52.6155191372889,68.6775967862992,65.9018719959445,30.8733127896458,42.4010919207621,81.1463060277774,55.8050809511679,70.5448971465702,78.1059696947246,60.1485740277238,96.6684052151031,9.68550264378515,46.6634064798042,,63.073512549342524
1977:Q4,69.944853588581,70.6410311687808,74.3102352734495,73.7656327639903,71.4664277539465,77.1819249455893,73.2693847543982,52.584488965025,70.6996815820926,48.579947977895,53.7710905550986,69.3241995657987,66.6823648718647,32.2469488042459,42.8226490278922,81.2581988890331,56.1948118630991,70.7736394598461,77.9334662669907,60.8722220171693,96.0413620854631,9.82997197800306,45.4062424793106,,63.80092347959956
1978:Q1,70.9639774416389,70.8408039564246,76.4428368339627,75.1982886034226,72.4599119000476,77.7728305754064,73.8183305110374,53.2619988844027,72.33358490406,48.9828494388506,55.1873752318602,69.2207568125077,67.2818885854821,32.2271583890222,43.5848238825911,82.3853452473732,56.9488792338289,72.245825700186,77.4405948956262,61.192040806959,95.726466827448,10.1113944670224,45.7204083507859,,64.36731266123202
1978:Q2,70.9572145509366,71.4852170105904,75.6705889513603,75.2726169029131,72.8833065958054,78.067835843081,74.073363095783,53.9270297865616,72.8993436147917,49.992407270659,56.1700339067312,70.1722250507776,67.5638732723541,32.8769465988019,44.3184000770568,82.5048585250286,56.6138798966188,72.0642093385963,77.7046139943611,61.5324768023794,93.8672697305605,10.215315473698,47.3460023208396,,64.72535598804124
1978:Q3,71.6472141676835,72.0460487621121,75.0578163730316,75.1857874072222,73.5812522445963,78.1232914287324,74.0572534348713,55.0879797121971,73.2079540286754,51.0406881753947,56.6675539856759,71.1238069063894,67.864171655377,33.0327565618463,44.6801184183766,83.0906368150126,57.2389101596199,71.7960351734619,78.0617122636377,61.7470007632672,94.2077450734829,10.2600257246402,49.2986671508473,,65.07792093056673
1978:Q4,71.3681583204706,72.3868102505051,75.3780789419721,75.0131899621403,74.438209809902,77.9837036594101,73.835935994872,55.954590719388,73.6889957505622,51.226804746947,56.8019074691511,72.0599449931955,68.411946113824,34.9681352838122,45.0310554789905,83.2247335239863,57.5030295131324,71.4681245523411,78.1935430046758,61.9035054318293,94.7570794741566,10.2522194677621,50.3273952519546,,65.44909070229666
1979:Q1,71.7799715504995,73.8807051329951,75.2172130994681,75.0741606528168,74.867772175328,77.5848053602724,73.457639295318,56.7389910995845,73.5150787409497,51.8578525501612,56.5562845095569,72.9378410926884,68.8836461755645,34.7198355444566,45.376353762647,84.7244469336788,56.494629202627,73.2670230468125,78.568409940306,62.1583294113602,96.0073319110548,10.1896094870266,50.6224981605335,,65.76125740435161
1979:Q2,71.4746352822714,73.5058681257344,77.0218986174461,75.0452315514984,74.6892832379599,77.2930537096385,73.0418747106465,57.806127875941,72.8347253288244,52.5136938068084,56.2986693714039,73.7120333392559,68.9065346439331,34.1434234847731,45.9106790623299,83.9444176075634,56.4303237342367,72.6662295869486,78.2045461756891,61.6328044125484,96.0306160828285,10.1037784477197,49.2832994834297,,65.57185371357336
1979:Q3,70.9281314110497,72.9899284706489,76.0649295960234,75.1025674247887,74.5596540621639,76.9984979189209,72.5752687838673,58.6725061850888,72.5006975321438,52.8052966876838,55.9866088762355,74.3582794594043,68.9941467793473,34.4889536273687,46.5234512571803,82.6028746031968,56.7312841910019,71.9488785554019,77.814165549339,61.5136399402494,96.6515469335745,9.99228220646085,47.2099212918931,,65.46920921750018
1979:Q4,70.838052807133,72.5695159998349,76.8002371522052,75.2154984995618,74.7842771647072,76.6739417801758,72.0199692664977,59.5276380333937,72.4994396385539,54.3147391794529,55.5829843977853,74.7783552754105,69.0089302735822,34.30238354217,47.2350550297075,80.7216797330134,57.1927638917353,71.1717544914989,77.5636513699787,61.3315301227108,100.06736668341,9.8106059998314,43.8037292489678,,65.5135183626576
1980:Q1,71.0517455582716,72.9375858111944,76.6838941547996,74.7891233566445,75.1742266457413,76.0747674448367,71.3686060543943,60.1841169131599,71.8986271987574,53.4924062559556,54.2232068093762,74.1764467050273,68.6309782446601,31.3908419043994,48.1914326870112,76.1873668138022,57.7737762936887,69.5077046819828,78.5238295594379,61.1868055065635,102.472778009782,9.45880657195961,41.2026132819495,,65.13672147558135
1980:Q2,71.7278087389406,72.9794197542999,76.6761226966293,75.8036089834169,74.108077543668,75.6263399564476,70.895750309583,60.7382605323488,72.0568982969822,53.3943326677888,53.9417017340491,76.0992895432648,69.269644004094,30.9993562780149,49.267700956466,73.7214441627562,58.0417331992051,69.2884245472819,78.087790160136,60.6939482371927,100.73263142058,9.25504716830993,39.8243653847515,,64.94769321850521
1980:Q3,71.8485247386294,73.1495078828587,76.7430645513454,76.0166471177478,73.8742188429321,75.1258807079698,70.5877134644843,60.6810565999277,72.142509782703,53.8200741254329,53.8453757278941,75.9761663742417,69.3933382710842,30.3712011870999,50.1971027248835,72.4912161787384,58.1267683396496,69.4362963067808,77.8583535365205,60.9706307898147,99.1485399538307,9.09114094327993,39.5434728751749,,65.01058688860456
