column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,7.5960801492999,15.1732027811394,16.1743719036309,48.8267658404355,53.0092593520526,15.779523362961,8.34570122650061,13.4950028264782,11.0996788053433,5.97649688573299,3.44093513305179,8.19468977520855,60.143237841439,8.70538835734129,7.49017637107105,14.9212151685431,13.360893765742,7.41276053916474,14.5702699784974,17.2812349329515,3.23006144838014,0.0000689006298642206,0.00341768775265791,,22.577481948027916
1975:Q2,7.74159880669935,15.9334941882784,16.3963081270655,48.1885695561814,53.604497346306,16.2086033548557,9.3408565224543,13.6494564294329,11.5030549249443,6.13516496278694,3.66613412651851,8.06484315873241,60.3097934710193,9.22900972032387,8.19053682487896,15.7862131493282,13.4674947034023,7.43260375965318,15.0612051994486,17.5525218146773,3.28153653122285,0.0000722852222084279,0.00343806690095901,,22.87610794632905
1975:Q3,8.0433569499728,16.6382092346495,17.1036410831115,47.7236423834045,54.2658729278446,17.0192827791006,9.53923207276458,13.8401668259747,11.9159176568279,6.320277607086,3.88749178845438,7.96922968800824,60.5096602265156,9.81740673116963,8.86942092654348,16.8242107262703,13.6979010903646,7.54489109003304,15.5871831201644,17.6820059890001,3.29440530193353,0.0000757906928506427,0.00356809284469169,,23.13096357237393
1975:Q4,8.29580076518624,17.5557938854199,17.3454634487991,47.1337716495919,54.9933860966686,17.1349634034509,10.2479299879576,14.1954881316125,12.3922118374637,6.38638941344746,4.10500809632729,7.90784936303605,60.742838107928,10.4308623498722,9.52682826771716,17.9919580003302,14.1456078036098,7.70231056655977,16.1529165722941,18.0091188031886,3.3716179261976,0.0000796587983868796,0.00387378168788405,,23.478770120511644
1976:Q1,8.57811202464168,18.750617219987,17.5857883590579,46.4330214872165,55.7870368527778,17.6571242410643,10.3148208985821,14.4160200900428,12.8879866614078,6.51861277561528,4.31868305659979,7.88070218110127,60.9593604263824,11.0680647628661,10.1627590477719,18.9867056782331,14.1218558659152,7.85118434478543,16.7184028359531,18.1924149233363,3.43596177975099,0.0000840104171151462,0.00398342684581766,,23.752621650637497
1976:Q2,8.83081805846796,19.6675869656094,18.1194146557021,46.101297188,56.6468251961722,17.714406487354,11.5455939307979,14.4888403785635,13.3397913886803,6.6905031391884,4.52851666927189,7.8877881530621,61.359093937375,11.7060785571842,10.7772131539428,21.3222002263529,14.7474187747412,8.02387053609191,17.3340714649686,18.8040029860143,3.51317440401505,0.0000886037924394276,0.00436891145835804,,24.309298870019358
1976:Q3,9.07144555119641,20.5778654928354,18.1119024783735,45.7751341016667,57.572751126852,18.1327882080669,11.9691918906995,14.7120530714843,13.799884242844,6.84917117121948,4.73450893434358,7.92910727575495,61.925383077948,12.4182148807983,11.3701906698766,23.0089462888839,15.1031075909293,8.11995651493288,17.9914855724948,19.2097858857832,3.51317440401505,0.0000936806809557386,0.00452505643895495,,24.75000826952745
1976:Q4,9.25634030794556,21.492505795879,17.9998900645726,46.0171611301408,58.5648146448169,18.9724043016338,11.984193182424,14.8722567504445,14.3320374814332,6.95494987761487,4.93665985181485,8.00465955097594,62.524983344437,13.1540111123779,11.9416916899195,24.39294305814,15.7056077375831,8.24002056237893,18.7022528798017,19.5007680476887,3.51317440401505,0.0000992410826640792,0.00474836746551704,,25.14026965844191
1977:Q1,9.4746943627215,22.4410991926921,17.887222020855,45.9411237435671,59.6230158323504,19.0555022387218,12.2635327809163,14.9395918528618,14.9548740889959,7.00783930337576,5.06162369094055,8.11444497833461,63.2078614257162,13.7400368813471,12.5746936172953,26.8581873033776,16.0143633909696,8.40447201130913,19.4928303024919,20.0774763855256,3.51317440401505,0.00010709817203456,0.00488086718950584,,25.68225776102189
1977:Q2,9.66045687032833,23.4170650411761,18.0635397037715,46.2546482468937,60.7473544919726,20.0922196962758,11.6876827318418,15.0896491576659,15.4262431195107,7.11361804123071,5.28543020550909,8.25846355759668,63.9073950699533,14.5602789269102,13.0700502937556,31.0534275101854,16.2264645567003,8.61351512020651,20.2019726735323,20.8674177773102,3.56464948685776,0.000113021208636923,0.00518638050610753,,26.34086240199854
1977:Q3,9.87603666760824,24.4008684440747,18.2498591188964,46.5949202790599,61.9378307059669,20.9161477288891,13.5701360085777,15.0868923059567,15.8765931708655,7.32517538858277,5.53473366477535,8.43671528968648,64.6402398401066,15.5340344776288,13.5107391962797,31.7454258948135,16.5958169759028,8.67471597226066,20.8927447731675,21.4538203706135,3.56464948685776,0.000118944245239286,0.00548161156460356,,26.96538060242072
1977:Q4,10.030886813353,25.5133679051048,19.1362706247051,46.6368630230252,63.1944444743332,22.0876898637232,13.5290883905412,15.1558855601606,16.3802382461237,7.54995509722215,5.80953406873928,8.64920017114092,65.4063957361759,16.598751328615,13.8967600951101,31.8751755919312,16.9594279326555,8.64553338575414,21.5780433361323,22.3177199519751,3.59038702827912,0.000124504646947626,0.00607941955775261,,27.66529178796319
1978:Q1,10.2220588670343,26.1228829458733,19.41003260726,47.014147545241,64.6825396831253,22.85055381499,14.778378098389,15.4184595674696,16.7661638660241,7.72184565532771,6.09170505841151,8.89591820241182,66.1558960692871,17.548241569551,14.0844716001294,32.2644246832845,16.9894556167423,8.63905304259528,22.2042419315344,23.0091692878837,3.62899334041115,0.000128130995887848,0.00654943916153173,,28.322796025378295
1978:Q2,10.3781198934518,26.8514223551277,19.8591340995775,47.8275088050632,66.005291005814,23.579501378866,16.1828087752545,15.6185150532254,17.2168315800521,8.09207111294455,6.42474989536657,9.17686938515497,67.0886075949367,18.8351511063213,14.4186139352283,34.5999192314043,16.9289538299656,8.71895363030048,22.832189197138,23.783009931715,3.64186211112183,0.000132966127808145,0.00758054722022458,,29.102793697136704
1978:Q3,10.6257112474941,27.6405942020609,20.322445729798,48.8629428219458,67.3280423284532,24.2563808383717,16.4470890723869,15.6003124946016,17.6903017462563,8.660631547931,6.79054222061509,9.56256483096542,68.1379080612924,20.3729967299672,14.7555456859955,32.5671739765593,17.3698346470542,8.81279665788995,23.4585629606204,24.5819556979302,3.7190747353859,0.000139010042708515,0.00822535536928744,,29.822776744694206
1978:Q4,10.8079811683729,28.2590302927125,20.5390236666175,49.8869633238539,68.6507936510429,24.6040330393499,16.090086173969,15.7447574591526,18.2714156856435,9.26885900865453,7.18908203415712,9.77096009180711,69.3704197201865,22.0815579211213,15.0952665860683,32.1346749861668,17.5435621498302,8.90506159122334,24.1014694669399,25.3168791178825,3.86063121320336,0.000145053957608885,0.00976173437900549,,30.535843449688368
1979:Q1,11.0293655747677,28.9446760173657,20.9605625068038,50.8667051712474,70.3042328036653,25.2073914687849,15.9332397216694,16.0369432181848,18.710059237166,9.75808576626275,7.81441741086911,9.70333960981307,70.6862091938707,24.4408128280864,15.4342901963514,31.2696770053817,17.6018459126577,9.04350308776383,24.8279865233373,26.4299341137,3.93784383746742,0.000153515438469403,0.0117872293177647,,31.442588890509878
1979:Q2,11.212848517181,29.5929009837327,21.7889735692384,51.7542416059316,71.494708994123,26.1554903275345,16.8993379912318,16.2486726173992,19.3461579445633,10.5117588945033,8.20083297104737,10.0366100644872,72.4183877415056,26.2385011718928,15.7809840092433,31.831925692892,17.758301436859,9.18937159377596,25.3265478672371,27.1277374053505,4.0665315445742,0.000160768136349848,0.0155356406201544,,32.30256181001391
1979:Q3,12.0560954524832,30.0786146887855,22.771432875375,53.0627901772004,72.5529100524982,26.6423028999047,16.6717023808061,16.6028905151934,20.0739568513352,11.3183214585523,8.54237678956834,10.67205590038,74.5336442371752,28.1217739782283,16.1318615748361,31.4426766015387,17.9448537140689,9.30826264460895,25.7258316717604,27.7860261505825,4.23382556381301,0.000168020834230292,0.0199905536202835,,33.16779689370852
