column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,14.1261622000624,22.4442407597227,19.7271391603035,38.514809843639,31.8816538437932,19.2927633689574,7.00260955282214,13.2847863012223,17.1099981662822,9.1116956065919,7.73412031146481,6.35823983182123,36.6149778556502,2.26565832234874,11.8760600499103,30.6515599423362,11.1360632356307,10.7692907712412,14.3597635924411,18.3914723658481,3.48248464571117,0.00000793549855414659,0.00272741771391023,,19.292393780016898
1975:Q2,14.3584982066155,23.7269891118979,20.3895565127706,38.4800405017975,32.6597546202677,20.132170806618,7.22035996030829,13.6572477853082,17.5933673399786,9.28788261306436,7.95844502934729,6.71894078230032,37.6100935408053,2.47086583440463,12.0293758379599,31.8806692336972,11.6962513979523,11.128225150026,14.8451146442262,19.3852710124426,3.74054543335642,0.00000818836153996454,0.00300985646725706,,20.03664062529112
1975:Q3,14.7163300345818,24.8821839924747,21.2555555178684,38.4834768841251,33.272128713655,20.9466969419426,7.48002589589118,14.0201431758129,18.2566142465677,9.75647232442904,8.21277346411364,7.08813189280625,38.7768363400722,2.67310957342607,12.4755809464466,33.02138778587,12.2407990221545,11.4825368034273,15.3301881822108,19.3490077829227,3.78192908916782,0.0000084618170764546,0.00325763455382162,,20.403354470091937
1975:Q4,15.2071464609163,25.9104876432134,21.6573167569087,38.5252700960723,33.7307619941116,21.7360262305462,7.78118325183219,14.3822088841541,18.9231426614756,10.0604424238225,8.49676723371336,7.46599051346783,40.0453005825343,2.87237592302261,13.1697461957966,34.0821162745139,12.7793050946124,11.8320003087089,15.8149843438913,19.7316671948628,3.99942453097684,0.00000875737962037795,0.00345543848528829,,20.919527083664818
1976:Q1,15.51927567702,26.8124272654812,22.1729288732733,38.6055229732865,34.0337488108069,22.4998638602499,8.12339010215323,14.7391552243966,19.1783544905099,10.5761709848568,8.8101144741251,7.85206086551958,41.4101950539816,3.06836050976566,13.9812687778828,35.0521787252339,13.301843741401,12.1784067268774,16.3048879720804,20.0943698327493,3.96563840608084,0.00000907671576258053,0.00359874480090409,,21.4125764448002
1976:Q2,15.919882405815,27.5875408576992,23.0819413259642,38.724289590558,34.4121039623026,23.237936114771,8.50618736007223,15.0909966625726,19.6395016803358,10.6881052272031,9.15252888030077,8.24603726743531,42.5682080705442,3.26255632562205,14.7151934802347,35.9523052041653,13.8188403987906,12.5175543952856,16.789288851733,20.2872351647833,3.98872060300569,0.0000094216596560216,0.00372487496508012,,21.82048250494603
1976:Q3,17.0806583030797,28.2360931024405,22.6284514543505,38.8815749237188,34.8656188111373,23.9499906939015,8.92909944719925,15.4425915850385,20.3202563061721,11.3349458948073,9.52374881617665,8.64781605999141,43.5917230102154,3.45481965503267,15.2465758290601,36.7758767388184,14.3195613411738,12.8503948882432,17.259162983842,20.6574841143836,3.96757802978946,0.00000979423026760993,0.00388080743637772,,22.301364585620004
1976:Q4,17.409185833574,28.7587566659196,23.5647381878429,39.0773346669862,35.3641849559129,24.6357969894101,9.39163497298395,15.7843689522575,20.8793025901573,11.5990794198132,9.92353648951681,9.05729154788632,44.5797347393398,3.64527816406152,15.5000628051911,37.5239701677762,14.8152193890298,13.1802246364342,17.7367612675535,21.0227062420383,4.15037295194731,0.000010196650677937,0.00411261664633757,,22.7829634853088
1977:Q1,17.6749524209304,28.8016761371023,23.8375133097977,39.3301752014786,35.9082419987214,25.2388768822969,9.95238936619293,16.0043313247856,21.2555745997712,11.7964145664935,10.4150125285008,9.49599085061117,45.3944012270708,3.73703614539864,15.6191006508445,38.0204404597233,15.3059913790277,13.4010139365326,18.1707582675373,21.3566309356509,4.70698310968844,0.0000106369133854048,0.00445648152197523,,23.190055033882768
1977:Q2,17.9751315536066,29.2190490117572,24.6667052939259,39.5951023119858,36.43935892029,25.8940720763669,10.4686244969556,16.3870076080389,21.8681737288344,12.0844723999047,10.8458807490043,9.91141381758787,46.19432950626,3.96276328125402,15.7782097341261,38.6935153810268,15.7784052309522,13.7579701520605,18.6452112759807,21.8231348297279,4.56689648239346,0.000011104558806716,0.00490703003418375,,23.690358498427344
