column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,14.1179006090484,22.5797143892038,19.6870182967911,38.0976192731269,31.220715487913,19.3077503631188,6.95723864400319,13.1642074023916,16.9923349699052,9.1208405829646,7.65268702704084,6.37742602514163,36.6169369339518,2.26782087772419,11.6768888892786,31.6223943639906,11.0326656205342,10.7033241648281,13.6241859151673,18.3226142869443,3.48248464571116,0.00000793549855358611,0.00272854203110428,,19.21084867335305
1975:Q2,14.3580126024401,23.8702054214206,20.3520896791431,38.0632256516608,31.9826854623146,20.147809868818,7.17357821545616,13.5332882528271,17.4698658474962,9.29311943001834,7.87464980874712,6.73921540234727,37.6121058626061,2.47320750880199,11.8276334552436,32.8904335372328,11.5876524725934,11.0600599138799,14.0846749003149,19.3165913313925,3.74054543335642,0.00000818836153983353,0.00301109721376068,,19.954091955147724
1975:Q3,14.7368261241637,25.0323730681919,21.2220028414448,38.0666240389997,32.5823644324046,20.962968743901,7.43156173830451,13.8928898359957,18.1235717687443,9.76401150703675,8.126300395363799,7.10952055891086,38.7789110882524,2.67563021920428,12.2663553544583,34.0672823495931,12.1271440079016,11.4122012537587,14.5449005872829,19.2821663210747,3.78192908916781,0.00000846181707668895,0.00325897744146284,,20.321169731022366
1975:Q4,15.1811974670599,26.0668835685748,21.6232327534104,38.1079639048305,33.0314897893443,21.752911198862,7.73076785266429,14.2516692675819,18.7795119428513,10.0629736681088,8.40730396769697,7.48851938012094,40.047443199683,2.87507531846449,12.9488789049036,35.1616075534039,12.6606500868763,11.7595241425413,15.0048631065247,19.6581596236553,3.99942453097684,0.0000087573796209074,0.00345686291321121,,20.83228449037291
1976:Q1,15.5087595703372,26.9742673061286,22.1396092835791,38.1873469717343,33.328195388338,22.5173421925063,8.07075749585904,14.6053757968352,19.0406409746038,10.5807542824467,8.7173519453711,7.87575471188495,41.4124106995819,3.07123808623302,13.7467916083685,36.1623950314988,13.1783369966793,12.1038086702035,15.4696714627345,20.0142813061736,3.96563840608083,0.0000090767157633274,0.00360022830352838,,21.323261051136864
1976:Q2,15.926870571057,27.7540594906288,23.0529649231465,38.3048267294487,33.6987068616798,23.2559877959229,8.45107455559561,14.9540237584873,19.49452196221,10.6862814001035,9.056161037871,8.27091995027285,42.5704856754385,3.2656128524908,14.4684078067581,37.0910314385133,13.6905333740906,12.4408789111159,15.9292589482367,20.1962474711316,3.98872060300568,0.0000094216596568995,0.00372641046178025,,21.72604149314562
1976:Q3,17.095117079381,28.4065264022747,22.5946301082332,38.4604081004271,34.1428198971699,23.9685955129122,8.87124653482446,15.3024274419205,20.1595482641741,11.3346235513707,9.42347236392383,8.67391112326597,43.5940553781063,3.45805570419909,14.9908784376224,37.9406881576085,14.1866051554394,12.7716806107803,16.3750638176115,20.5538967644544,3.96757802978946,0.00000979423026852216,0.00388240721237345,,22.200372455796902
1976:Q4,17.4007330333267,28.9323447675001,23.5352026271392,38.6540472591584,34.6310502704814,24.6549345561019,9.33078522678491,15.6411026788041,20.72176449347,11.5963517354442,9.81905063503061,9.0846222166238,44.582119970634,3.64869436902332,15.2401142132781,38.7124761343418,14.6776610509039,13.0994900078039,16.8281971695754,20.9096713840617,4.15037295194731,0.0000101966506787748,0.00411431198002856,,22.67710502150686
1977:Q1,17.6697422663417,28.9755233009785,23.8089710560452,38.9041493916842,35.1638284703183,25.2584829331898,9.88790641208016,15.8590685705411,21.1094074086247,11.7890552608183,10.3053518763054,9.52464530861332,45.39683004696,3.74055031570216,15.357155676203,39.2246712523551,15.1638762552364,13.3189268770719,17.239962709888,21.1885814663192,4.70698310968843,0.0000106369133856076,0.00445831860575436,,23.06125983695821
1977:Q2,17.9839043411062,29.39541544188,24.640317219956,39.1662068223696,35.6839348104836,25.9141870956413,10.4007967815977,16.2382715058762,21.7185106244544,12.0710710346117,10.7316834445542,9.94132182776247,46.1968011261787,3.9664918963488,15.5135963497688,39.9190646417295,15.6319037756006,13.6736965799801,17.6901119030437,21.7171216284141,4.56689648239345,0.000011104558806746,0.00490905284604215,,23.58587759086098
