column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,7.59649189195602,15.1803025508627,16.1666612615709,48.8249763215785,52.0190477206603,15.779286307011,8.71383463856012,13.4948621040891,11.0993844503812,5.91891728834523,3.423932782442,8.19468977017958,60.143237841439,8.70321446541618,7.48198085460355,14.9212151685431,13.3784485995727,7.41871321006653,14.57176185936,17.2561551246102,3.49472151437932,0.0000688405797101449,0.0034176877488084,,22.50345967103788
1975:Q2,7.74147149497279,15.9343140674461,16.3884916771211,48.1882977371964,52.6692920750808,16.2043944413445,9.75288677489737,13.6484655325358,11.5030078589644,6.03281356131881,3.64801902973928,8.06484316353333,60.3097934710193,9.23221125405147,8.18491637952237,15.7862131493282,13.4789939091939,7.43009250508096,15.0616268418404,17.6067360775188,3.56090942184862,0.0000722222222222222,0.00343806689460495,,22.837821853393443
1975:Q3,8.04407293461844,16.6503927960627,17.0954874317348,47.7266729369048,53.3370685618347,17.0186627148551,9.96001277843176,13.8380498399337,11.9162800153126,6.14736804487578,3.86828291950796,7.96922969712646,60.5096602265156,9.81891918702657,8.86289065353419,16.8242107262703,13.7120751826352,7.53785338045176,15.5875225843122,17.6513494511865,3.57414700334249,0.0000757246376811594,0.00356809290177832,,23.054647569811006
1975:Q4,8.29477143988564,17.5693821063471,17.3371945165209,47.136585307007,54.0537792905215,17.1397321500313,10.6999717434226,14.1960424610227,12.3922272107674,6.25215662112612,4.08472443610695,7.90784937095896,60.742838107928,10.428079021562,9.51902466518335,17.9919580003302,14.1618627403774,7.70604430406186,16.1548353854385,18.0138013014228,3.65357249230565,0.0000797101449275362,0.00387378154845046,,23.41950649729442
1976:Q1,8.57857685988488,18.7380729379213,17.5774048601088,46.4327073972319,54.830957867919,17.6568610535909,10.7698132484305,14.4165306209254,12.8876341932063,6.45579742996614,4.29734358596689,7.88070217743229,60.9593604263824,11.0660210002291,10.1537235406899,18.9867056782331,14.1396453889155,7.85749046890151,16.7196347549677,18.1342375928571,3.71976039977496,0.0000839371980676328,0.00398342699227891,,23.67063048428516
1976:Q2,8.83067313042755,19.6652999449285,18.11077676523,46.1013195531269,55.6726524145156,17.7098078686588,12.0548763472953,14.4865753247431,13.3397431190008,6.57878347318032,4.50614036908777,7.8877881469406,61.359093937375,11.7067524643874,10.7670099640999,21.3222002263529,14.7607418657216,8.02115673224383,17.3348030703469,18.8685087979275,3.81242347023198,0.0000885265700483091,0.00436891132187001,,24.27528974047969
1976:Q3,9.07225317637863,20.577117522884,18.1032681783138,45.7729889183762,56.580212002731,18.1321195684744,12.4971594431835,14.7116118931076,13.8003021710979,6.66249212809459,4.7111147854696,7.92910727395732,61.925383077948,12.4187681377824,11.3613550344341,23.0089462888839,15.1186129038762,8.11238283227295,17.9919312835184,19.1835065806505,3.81242347023198,0.0000935990338164251,0.00452505649564764,,24.673655891743955
1976:Q4,9.2551918456308,21.4981771554426,17.9913091572059,46.0189170873462,57.554165912532,18.9776951012801,12.5128224500303,14.8721846314312,14.3320604270969,6.80734277426803,4.91226683511236,8.00465955019459,62.524983344437,13.1513442501173,11.9474960490624,24.39294305814,15.7236674700714,8.2440156883933,18.7028891448452,19.4146389190624,3.79918588873812,0.0000991545893719806,0.00474836739961465,,25.04035439813965
1977:Q1,9.47520776368339,22.4515864149557,17.8786948448756,45.9409347909239,58.5950797616277,19.0552089621751,12.8044838698682,14.9381630248753,14.9544561004361,6.94139573695763,5.03661320309227,8.1144449777244,63.2078614257162,13.7363595827348,12.547139701983,26.8581873033776,16.0340694939828,8.41122286656679,19.4960047692489,20.0414114118039,3.81242347023198,0.000107004830917874,0.0048808672553288,,25.607025665546903
1977:Q2,9.66029833130789,23.4253192462676,18.0549284507202,46.2543869381779,59.7042645004301,20.0870097754552,12.2032327624947,15.0902681028817,15.4261938659098,6.99489412876877,5.25931384522645,8.2584635565467,63.9073950699533,14.5612730884169,13.0597488721178,31.0534275101854,16.2416064142056,8.61060150921881,20.2026806586027,20.9406369829855,3.86537379620743,0.000113043478260869,0.0051863804357071,,26.305000183489806
1977:Q3,9.8769159225501,24.4057273519819,18.2411590440248,46.59646616665,60.885061268285,20.915375945489,14.1687220752687,15.0855274799992,15.8770733912148,7.12549315198092,5.50738544659113,8.43671528666148,64.6402398401066,15.5347264558121,13.4989442734771,31.7454258948135,16.6128975841149,8.66662360768933,20.8931155706002,21.4280172140004,3.86537379620743,0.000118840579710144,0.00548161166822991,,26.886450264820976
1977:Q4,10.0296422497426,25.4905254429136,19.1271479888443,46.6356665449832,62.145997920237,22.0938455785868,14.1258638245155,15.1533882220418,16.3802578136451,7.38815520046014,5.78082800718628,8.64920016806885,65.4063957361759,16.5953864247344,13.8572697074132,31.8751755919312,16.9788169229817,8.6497253428538,21.5805969145266,22.280087231368,3.89184895919515,0.0001243961352657,0.00607941939069833,,27.58366626362419
