column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1975:Q1,7.59697961531114,15.1745333184358,16.1718008661602,48.8265871057218,52.0262361683495,15.7803662300079,8.71399637969778,13.4948690470835,11.1007108584233,5.91884963083644,3.423932782442,8.19468976168213,60.143237841439,8.702331435861,7.49017643844072,14.9212151685431,13.3648232028673,7.4168975048152,14.5706486324454,17.2514852255645,3.2300614533557,0.0000688405797101449,0.00341768774639721,,22.498865320024976
1975:Q2,7.74282880517172,15.9304937685447,16.3937018496581,48.1883997785179,52.6761641156053,16.2050706200243,9.75306780231731,13.648593175487,11.5030416118338,6.03276400168734,3.64801902973928,8.06484317202189,60.3097934710193,9.22888554704909,8.19053991997898,15.7862131493282,13.4702183485644,7.43021297947309,15.0618155870953,17.6167755789411,3.28153646718312,0.0000722222222222222,0.00343806689982739,,22.83894317078817
1975:Q3,8.04295847871956,16.7338774656482,17.1009222753722,47.7236917533448,53.3443729596053,17.0185240526615,9.96019765040428,13.8383771187933,11.9150749679299,6.14739143097431,3.86828291950796,7.96922971410252,60.5096602265156,9.81874637388564,8.86942009005208,16.8242107262703,13.7014291548173,7.53948404590885,15.5878265705109,17.6468078245475,3.29440530197461,0.0000757246376811594,0.00356809284453485,,23.05072182440853
1975:Q4,8.29397133647874,17.650792869062,17.3427062569358,47.1338775319398,54.0610927488304,17.1382312628784,10.7001703500837,14.1959360795892,12.3919234545289,6.25217888395954,4.08472443610695,7.90784938792401,60.742838107928,10.4294645945251,9.52682748176586,17.9919580003302,14.134557111668,7.7060379743846,16.1535339770698,17.9926910246337,3.37161792617043,0.0000797101449275362,0.00387378168788185,,23.408739747740544
1976:Q1,8.57912897738031,18.6676988039084,17.5829929888856,46.432958709067,54.8380299339667,17.6580691290899,10.770013151449,14.4164386478125,12.8891350657438,6.45572387589083,4.29734358596689,7.88070217951107,60.9593604263824,11.0641779655449,10.1627582570834,18.9867056782331,14.126323469376,7.85556575754686,16.718669786132,18.1289388752591,3.43596177977612,0.0000839371980676328,0.00398342684581636,,23.664836574078684
1976:Q2,8.83221928226655,19.649041011599,18.1165343812115,46.1014266118952,55.679476318993,17.7105501246463,12.0551001029088,14.4869484223461,13.3398008068945,6.57872789585681,4.50614036908777,7.88778814476488,61.359093937375,11.7059208887363,10.7772124175729,21.3222002263529,14.7501298382222,8.02128934010931,17.3348654276247,18.8736741624366,3.51317440397273,0.0000885265700483092,0.00436891145836022,,24.27413881964474
1976:Q3,9.0709975565718,20.6003154951069,18.1090234459459,45.7750073134381,56.5869124912291,18.1319723680851,12.4973914081989,14.7116693356397,13.7989113489611,6.66252180970687,4.7111147854696,7.9291072739095,61.925383077948,12.4199092765618,11.3701899645941,23.0089462888839,15.1064999311957,8.11413743329991,17.9922382235096,19.1858130870014,3.51317440403158,0.0000935990338164251,0.00452505643895501,,24.67167718139649
1976:Q4,9.25429809768902,21.543474171396,17.9970288406623,46.0173985530955,57.5609375951796,18.976032223211,12.5130547057733,14.8721858472314,14.3317270430112,6.80735949567323,4.91226683511237,8.00465955014749,62.524983344437,13.1522483503534,11.9416915736615,24.39294305814,15.694864768742,8.24400817761018,18.7023278521863,19.4127264280492,3.51317440400066,0.0000991545893719807,0.00474836746551807,,25.036934229037787
1977:Q1,9.47581929703936,22.5000979838734,17.8843787532658,45.9409677433203,58.6021917457117,19.0565128982349,12.8047215392611,14.9383992044364,14.9561532759526,6.94132237343423,5.03661320309227,8.11444497767821,63.2078614257162,13.7352118341823,12.5746920118029,26.8581873033776,16.017648667636,8.40916219367157,19.4938275525084,20.0367823773146,3.51317440404959,0.000107004830917874,0.00488086718950434,,25.602591824285916
1977:Q2,9.66198736708189,23.4740172916597,18.0606683700588,46.2546455859784,59.7120878789788,20.0878516220161,12.2034592718137,15.0901397480036,15.4262795047353,6.99483380982074,5.25931384522645,8.25846355650168,63.9073950699533,14.5600828187742,13.0700493647525,31.0534275101854,16.230738203574,8.6107442298622,20.2028560101555,20.9435240646398,3.56464948681221,0.000113043478260869,0.00518638050610885,,26.30365214870898
1977:Q3,9.87555104442891,24.4494823597065,18.2469582196058,46.5951233160445,60.8939865951637,20.91520620418,14.1689850668589,15.0857213004615,15.8754763442523,7.12552622461448,5.50738544659113,8.43671528661789,64.6402398401066,15.5361540095095,13.5107382381598,31.7454258948135,16.5981006825596,8.66849930791855,20.8935683316185,21.4280595579549,3.56464948687728,0.000118840579710145,0.00548161156460164,,26.883873976408797
1977:Q4,10.0286719081406,25.3924365288006,19.1332287104819,46.6368064818922,62.1557911086304,22.0919096252267,14.1261260205956,15.15377640003,16.3799204959758,7.38816574953354,5.78082800718628,8.64920016802686,65.4063957361759,16.5965269387562,13.8967581730146,31.8751755919312,16.9497896001674,8.64971723529922,21.5788184015835,22.2729562454914,3.5903870282829,0.0001243961352657,0.00607941955775569,,27.57672154796555
1978:Q1,10.223274988729,26.1853644883431,19.406947250695,47.0140669821459,63.5161095654205,22.8517711309798,15.4305467871588,15.4185018611264,16.7675266157575,7.65077945908477,6.061604733962,8.8959182007286,66.1558960692871,17.5420792067016,14.0844722589999,32.2644246832845,16.9914868960351,8.64387414053391,22.2046426627905,22.9519553232158,3.62899334037831,0.000128019323671497,0.00654943916152758,,28.228846849951058
1978:Q2,10.3797608719342,26.9304280614587,19.855977340963,47.8275327604409,64.8524477672714,23.5743723346433,16.8969548817695,15.6197524736832,17.2169025423242,7.95650186027195,6.39300393023807,9.17686938472305,67.0886075949367,18.8348974211958,14.4186135603096,34.5999192314043,16.9341265430141,8.7161488513941,22.833257970155,23.8407434793918,3.64186211114196,0.000132850241545893,0.00758054722023164,,29.05544508493486
1978:Q3,10.6251918761211,27.6576219582305,20.3192153122081,48.8630339136974,66.1859515094795,24.255292826762,17.1728978480866,15.5986774253846,17.6890696946866,8.42368057366826,6.75698880296459,9.56256483348795,68.1379080612924,20.3757765114357,14.7555452799286,32.5671739765593,17.3708221750637,8.80648105626257,23.4595466984744,24.5550753668068,3.71907473541287,0.000138888888888889,0.00822535536928249,,29.735206962483897
1978:Q4,10.8055919098089,28.3434683776897,20.5357588487767,49.8870316387814,67.5370104885459,24.608729167176,16.8001404392213,15.7433220626046,18.2710754111063,9.06928095626759,7.15355935214157,9.77096009311245,69.3704197201865,22.0785987817694,15.0952661403089,32.1346749861668,17.5358334017263,8.90937104227509,24.1011567820326,25.2400056860701,3.860631213142,0.000144927536231884,0.00976173437900853,,30.43227910090036
1979:Q1,11.0306813100675,29.0149263309606,20.9572306984057,50.866773609086,68.9404563148217,25.2087336045386,16.6363723650459,16.0374294783266,18.7115279963042,9.67136092045334,7.77580482257152,9.70333960472776,70.6862091938707,24.4322300236293,15.4342898084158,31.2696770053817,17.6030962091358,9.04854987971412,24.8296592676513,26.3693351500114,3.93784383749715,0.000153381642512077,0.0117872293177583,,31.332810428720638
1979:Q2,11.2146167499647,29.6347569925733,21.7855100466007,51.7540622642988,70.1406804348914,26.1498037011666,17.6451044769344,16.2476944926158,19.3462618741787,10.3346397318657,8.16031102672836,10.0366100577199,72.4183877415056,26.2381477727577,15.7809835915654,31.831925692892,17.7628456724473,9.18641547966663,25.3276004644374,27.1963204131067,4.06653154457708,0.000160628019323671,0.0155356406201596,,32.242162151391874
